Plot Title: 21422117,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422117, SEN S/N: 21422117)","Intensity, lum/ft² (LGR S/N: 21422117, SEN S/N: 21422117)",Coupler Attached (LGR S/N: 21422117),Host Connected (LGR S/N: 21422117),Stopped (LGR S/N: 21422117),End Of File (LGR S/N: 21422117)
1477,7/9/2022 21:00,75.139,0,,,,
1478,7/9/2022 21:15,74.619,0,,,,
1479,7/9/2022 21:30,73.926,0,,,,
1480,7/9/2022 21:45,73.407,0,,,,
1481,7/9/2022 22:00,72.891,0,,,,
1482,7/9/2022 22:15,72.545,0,,,,
1483,7/9/2022 22:30,72.028,0,,,,
1484,7/9/2022 22:45,71.683,0,,,,
1485,7/9/2022 23:00,71.339,0,,,,
1486,7/9/2022 23:15,70.824,0,,,,
1487,7/9/2022 23:30,70.48,0,,,,
1488,7/9/2022 23:45,70.137,0,,,,
1489,7/10/2022 0:00,69.964,0,,,,
1490,7/10/2022 0:15,69.622,0,,,,
1491,7/10/2022 0:30,69.278,0,,,,
1492,7/10/2022 0:45,68.934,0,,,,
1493,7/10/2022 1:00,68.763,0,,,,
1494,7/10/2022 1:15,68.421,0,,,,
1495,7/10/2022 1:30,68.077,0,,,,
1496,7/10/2022 1:45,67.906,0,,,,
1497,7/10/2022 2:00,67.564,0,,,,
1498,7/10/2022 2:15,67.392,0,,,,
1499,7/10/2022 2:30,67.05,0,,,,
1500,7/10/2022 2:45,66.708,0,,,,
1501,7/10/2022 3:00,66.537,0,,,,
1502,7/10/2022 3:15,66.366,0,,,,
1503,7/10/2022 3:30,66.193,0,,,,
1504,7/10/2022 3:45,66.022,0,,,,
1505,7/10/2022 4:00,65.851,0,,,,
1506,7/10/2022 4:15,65.68,0,,,,
1507,7/10/2022 4:30,65.509,0,,,,
1508,7/10/2022 4:45,65.167,0,,,,
1509,7/10/2022 5:00,65.167,0,,,,
1510,7/10/2022 5:15,64.996,0,,,,
1511,7/10/2022 5:30,64.652,0,,,,
1512,7/10/2022 5:45,64.481,0,,,,
1513,7/10/2022 6:00,64.481,0,,,,
1514,7/10/2022 6:15,64.481,0,,,,
1515,7/10/2022 6:30,64.481,0,,,,
1516,7/10/2022 6:45,64.31,0,,,,
1517,7/10/2022 7:00,64.31,0,,,,
1518,7/10/2022 7:15,64.31,0,,,,
1519,7/10/2022 7:30,64.31,0,,,,
1520,7/10/2022 7:45,64.481,2,,,,
1521,7/10/2022 8:00,64.652,2,,,,
1522,7/10/2022 8:15,64.996,3,,,,
1523,7/10/2022 8:30,65.338,4,,,,
1524,7/10/2022 8:45,65.851,5,,,,
1525,7/10/2022 9:00,66.537,7,,,,
1526,7/10/2022 9:15,67.221,11,,,,
1527,7/10/2022 9:30,68.248,16,,,,
1528,7/10/2022 9:45,69.278,23,,,,
1529,7/10/2022 10:00,70.48,29,,,,
1530,7/10/2022 10:15,71.683,30,,,,
1531,7/10/2022 10:30,73.062,42,,,,
1532,7/10/2022 10:45,74.271,44,,,,
1533,7/10/2022 11:00,75.659,39,,,,
1534,7/10/2022 11:15,77.05,45,,,,
1535,7/10/2022 11:30,78.274,41,,,,
1536,7/10/2022 11:45,79.678,47,,,,
1537,7/10/2022 12:00,81.09,64,,,,
1538,7/10/2022 12:15,82.33,72,,,,
1539,7/10/2022 12:30,83.221,75,,,,
1540,7/10/2022 12:45,84.115,73,,,,
1541,7/10/2022 13:00,85.194,66,,,,
1542,7/10/2022 13:15,85.915,69,,,,
1543,7/10/2022 13:30,85.554,35,,,,
1544,7/10/2022 13:45,86.277,41,,,,
1545,7/10/2022 14:00,85.915,39,,,,
1546,7/10/2022 14:15,86.459,54,,,,
1547,7/10/2022 14:30,86.277,24,,,,
1548,7/10/2022 14:45,86.459,50,,,,
1549,7/10/2022 15:00,86.277,38,,,,
1550,7/10/2022 15:15,86.459,41,,,,
1551,7/10/2022 15:30,86.641,41,,,,
1552,7/10/2022 15:45,86.459,32,,,,
1553,7/10/2022 16:00,86.277,19,,,,
1554,7/10/2022 16:15,85.735,12,,,,
1555,7/10/2022 16:30,85.374,10,,,,
1556,7/10/2022 16:45,85.014,8,,,,
1557,7/10/2022 17:00,84.474,8,,,,
1558,7/10/2022 17:15,84.295,7,,,,
1559,7/10/2022 17:30,83.935,7,,,,
1560,7/10/2022 17:45,83.399,5,,,,
1561,7/10/2022 18:00,83.221,6,,,,
1562,7/10/2022 18:15,82.864,4,,,,
1563,7/10/2022 18:30,82.33,3,,,,
1564,7/10/2022 18:45,81.975,0,,,,
1565,7/10/2022 19:00,81.442,1,,,,
1566,7/10/2022 19:15,81.09,2,,,,
1567,7/10/2022 19:30,80.735,1,,,,
1568,7/10/2022 19:45,80.382,1,,,,
1569,7/10/2022 20:00,79.853,0,,,,
1570,7/10/2022 20:15,79.151,0,,,,
1571,7/10/2022 20:30,78.8,0,,,,
1572,7/10/2022 20:45,78.274,0,,,,
1573,7/10/2022 21:00,77.749,0,,,,
1574,7/10/2022 21:15,77.225,0,,,,
1575,7/10/2022 21:30,76.703,0,,,,
1576,7/10/2022 21:45,76.006,0,,,,
1577,7/10/2022 22:00,75.659,0,,,,
1578,7/10/2022 22:15,75.139,0,,,,
1579,7/10/2022 22:30,74.791,0,,,,
1580,7/10/2022 22:45,74.446,0,,,,
1581,7/10/2022 23:00,73.926,0,,,,
1582,7/10/2022 23:15,73.58,0,,,,
1583,7/10/2022 23:30,73.234,0,,,,
1584,7/10/2022 23:45,72.891,0,,,,
1585,7/11/2022 0:00,72.545,0,,,,
1586,7/11/2022 0:15,72.199,0,,,,
1587,7/11/2022 0:30,71.856,0,,,,
1588,7/11/2022 0:45,71.512,0,,,,
1589,7/11/2022 1:00,71.339,0,,,,
1590,7/11/2022 1:15,70.995,0,,,,
1591,7/11/2022 1:30,70.651,0,,,,
1592,7/11/2022 1:45,70.48,0,,,,
1593,7/11/2022 2:00,70.137,0,,,,
1594,7/11/2022 2:15,69.793,0,,,,
1595,7/11/2022 2:30,69.622,0,,,,
1596,7/11/2022 2:45,69.449,0,,,,
1597,7/11/2022 3:00,69.278,0,,,,
1598,7/11/2022 3:15,68.934,0,,,,
1599,7/11/2022 3:30,68.763,0,,,,
1600,7/11/2022 3:45,68.592,0,,,,
1601,7/11/2022 4:00,68.421,0,,,,
1602,7/11/2022 4:15,68.248,0,,,,
1603,7/11/2022 4:30,67.906,0,,,,
1604,7/11/2022 4:45,67.735,0,,,,
1605,7/11/2022 5:00,67.392,0,,,,
1606,7/11/2022 5:15,67.221,0,,,,
1607,7/11/2022 5:30,67.05,0,,,,
1608,7/11/2022 5:45,66.879,0,,,,
1609,7/11/2022 6:00,66.879,0,,,,
1610,7/11/2022 6:15,66.879,0,,,,
1611,7/11/2022 6:30,67.05,1,,,,
1612,7/11/2022 6:45,67.221,3,,,,
1613,7/11/2022 7:00,67.564,2,,,,
1614,7/11/2022 7:15,67.564,2,,,,
1615,7/11/2022 7:30,67.735,4,,,,
1616,7/11/2022 7:45,68.077,3,,,,
1617,7/11/2022 8:00,67.906,2,,,,
1618,7/11/2022 8:15,67.906,5,,,,
1619,7/11/2022 8:30,68.248,8,,,,
1620,7/11/2022 8:45,68.421,9,,,,
1621,7/11/2022 9:00,68.763,9,,,,
1622,7/11/2022 9:15,69.107,13,,,,
1623,7/11/2022 9:30,69.622,15,,,,
1624,7/11/2022 9:45,70.137,16,,,,
1625,7/11/2022 10:00,70.651,16,,,,
1626,7/11/2022 10:15,71.339,19,,,,
1627,7/11/2022 10:30,72.028,25,,,,
1628,7/11/2022 10:45,72.718,21,,,,
1629,7/11/2022 11:00,73.062,18,,,,
1630,7/11/2022 11:15,73.407,18,,,,
1631,7/11/2022 11:30,74.098,21,,,,
1632,7/11/2022 11:45,75.832,51,,,,
1633,7/11/2022 12:00,77.574,68,,,,
1634,7/11/2022 12:15,79.502,88,,,,
1635,7/11/2022 12:30,79.853,39,,,,
1636,7/11/2022 12:45,80.559,36,,,,
1637,7/11/2022 13:00,80.559,80,,,,
1638,7/11/2022 13:15,81.797,77,,,,
1639,7/11/2022 13:30,83.221,44,,,,
1640,7/11/2022 13:45,84.474,83,,,,
1641,7/11/2022 14:00,85.194,40,,,,
1642,7/11/2022 14:15,84.474,45,,,,
1643,7/11/2022 14:30,84.295,35,,,,
1644,7/11/2022 14:45,83.757,24,,,,
1645,7/11/2022 15:00,83.935,47,,,,
1646,7/11/2022 15:15,84.115,14,,,,
1647,7/11/2022 15:30,83.757,39,,,,
1648,7/11/2022 15:45,83.399,23,,,,
1649,7/11/2022 16:00,83.221,25,,,,
1650,7/11/2022 16:15,82.864,15,,,,
1651,7/11/2022 16:30,82.508,13,,,,
1652,7/11/2022 16:45,82.152,13,,,,
1653,7/11/2022 17:00,81.975,10,,,,
1654,7/11/2022 17:15,81.797,9,,,,
1655,7/11/2022 17:30,81.621,8,,,,
1656,7/11/2022 17:45,81.442,7,,,,
1657,7/11/2022 18:00,81.442,6,,,,
1658,7/11/2022 18:15,81.266,5,,,,
1659,7/11/2022 18:30,80.911,3,,,,
1660,7/11/2022 18:45,80.735,2,,,,
1661,7/11/2022 19:00,80.382,1,,,,
1662,7/11/2022 19:15,80.029,0,,,,
1663,7/11/2022 19:30,79.678,0,,,,
1664,7/11/2022 19:45,79.326,0,,,,
1665,7/11/2022 20:00,78.975,0,,,,
1666,7/11/2022 20:15,78.449,0,,,,
1667,7/11/2022 20:30,77.923,0,,,,
1668,7/11/2022 20:45,77.749,0,,,,
1669,7/11/2022 21:00,77.4,0,,,,
1670,7/11/2022 21:15,76.876,0,,,,
1671,7/11/2022 21:30,76.528,0,,,,
1672,7/11/2022 21:45,76.181,0,,,,
1673,7/11/2022 22:00,76.181,0,,,,
1674,7/11/2022 22:15,75.832,0,,,,
1675,7/11/2022 22:30,75.484,0,,,,
1676,7/11/2022 22:45,75.484,0,,,,
1677,7/11/2022 23:00,75.312,0,,,,
1678,7/11/2022 23:15,75.139,0,,,,
1679,7/11/2022 23:30,74.964,0,,,,
1680,7/11/2022 23:45,74.619,0,,,,
1681,7/12/2022 0:00,74.446,0,,,,
1682,7/12/2022 0:15,74.098,0,,,,
1683,7/12/2022 0:30,73.926,0,,,,
1684,7/12/2022 0:45,73.753,0,,,,
1685,7/12/2022 1:00,73.753,0,,,,
1686,7/12/2022 1:15,73.58,0,,,,
1687,7/12/2022 1:30,73.407,0,,,,
1688,7/12/2022 1:45,73.234,0,,,,
1689,7/12/2022 2:00,73.062,0,,,,
1690,7/12/2022 2:15,72.891,0,,,,
1691,7/12/2022 2:30,72.718,0,,,,
1692,7/12/2022 2:45,72.545,0,,,,
1693,7/12/2022 3:00,72.372,0,,,,
1694,7/12/2022 3:15,72.199,0,,,,
1695,7/12/2022 3:30,72.028,0,,,,
1696,7/12/2022 3:45,72.028,0,,,,
1697,7/12/2022 4:00,71.683,0,,,,
1698,7/12/2022 4:15,71.683,0,,,,
1699,7/12/2022 4:30,71.512,0,,,,
1700,7/12/2022 4:45,71.512,0,,,,
1701,7/12/2022 5:00,71.339,0,,,,
1702,7/12/2022 5:15,71.168,0,,,,
1703,7/12/2022 5:30,71.168,0,,,,
1704,7/12/2022 5:45,70.995,0,,,,
1705,7/12/2022 6:00,70.824,0,,,,
1706,7/12/2022 6:15,70.824,0,,,,
1707,7/12/2022 6:30,70.824,0,,,,
1708,7/12/2022 6:45,70.651,2,,,,
1709,7/12/2022 7:00,70.824,4,,,,
1710,7/12/2022 7:15,70.651,4,,,,
1711,7/12/2022 7:30,70.824,3,,,,
1712,7/12/2022 7:45,70.651,1,,,,
1713,7/12/2022 8:00,70.651,8,,,,
1714,7/12/2022 8:15,70.995,8,,,,
1715,7/12/2022 8:30,70.995,17,,,,
1716,7/12/2022 8:45,71.339,12,,,,
1717,7/12/2022 9:00,71.339,17,,,,
1718,7/12/2022 9:15,71.339,2,,,,
1719,7/12/2022 9:30,70.651,0,,,,
1720,7/12/2022 9:45,70.48,2,,,,
1721,7/12/2022 10:00,70.651,6,,,,
1722,7/12/2022 10:15,70.651,7,,,,
1723,7/12/2022 10:30,70.995,11,,,,
1724,7/12/2022 10:45,72.891,64,,,,
1725,7/12/2022 11:00,74.446,80,,,,
1726,7/12/2022 11:15,75.659,77,,,,
1727,7/12/2022 11:30,76.876,63,,,,
1728,7/12/2022 11:45,78.098,71,,,,
1729,7/12/2022 12:00,79.326,90,,,,
1730,7/12/2022 12:15,80.911,110,,,,
1731,7/12/2022 12:30,81.621,119,,,,
1732,7/12/2022 12:45,82.864,119,,,,
1733,7/12/2022 13:00,83.579,117,,,,
1734,7/12/2022 13:15,85.194,49,,,,
1735,7/12/2022 13:30,85.915,120,,,,
1736,7/12/2022 13:45,85.194,36,,,,
1737,7/12/2022 14:00,84.115,32,,,,
1738,7/12/2022 14:15,85.374,120,,,,
1739,7/12/2022 14:30,86.823,106,,,,
1740,7/12/2022 14:45,86.823,95,,,,
1741,7/12/2022 15:00,86.459,66,,,,
1742,7/12/2022 15:15,86.459,60,,,,
1743,7/12/2022 15:30,86.097,65,,,,
1744,7/12/2022 15:45,86.097,12,,,,
1745,7/12/2022 16:00,86.277,32,,,,
1746,7/12/2022 16:15,85.915,27,,,,
1747,7/12/2022 16:30,85.374,6,,,,
1748,7/12/2022 16:45,85.194,17,,,,
1749,7/12/2022 17:00,85.194,18,,,,
1750,7/12/2022 17:15,85.194,4,,,,
1751,7/12/2022 17:30,84.654,5,,,,
1752,7/12/2022 17:45,84.474,5,,,,
1753,7/12/2022 18:00,84.115,5,,,,
1754,7/12/2022 18:15,83.935,3,,,,
1755,7/12/2022 18:30,83.579,9,,,,
1756,7/12/2022 18:45,83.221,4,,,,
1757,7/12/2022 19:00,82.686,0,,,,
1758,7/12/2022 19:15,82.152,0,,,,
1759,7/12/2022 19:30,81.442,0,,,,
1760,7/12/2022 19:45,81.266,0,,,,
1761,7/12/2022 20:00,80.735,0,,,,
1762,7/12/2022 20:15,80.382,0,,,,
1763,7/12/2022 20:30,79.853,0,,,,
1764,7/12/2022 20:45,79.502,0,,,,
1765,7/12/2022 21:00,78.975,0,,,,
1766,7/12/2022 21:15,78.449,0,,,,
1767,7/12/2022 21:30,78.274,0,,,,
1768,7/12/2022 21:45,77.749,0,,,,
1769,7/12/2022 22:00,77.4,0,,,,
1770,7/12/2022 22:15,77.05,0,,,,
1771,7/12/2022 22:30,76.703,0,,,,
1772,7/12/2022 22:45,76.528,0,,,,
1773,7/12/2022 23:00,76.181,0,,,,
1774,7/12/2022 23:15,76.006,0,,,,
1775,7/12/2022 23:30,75.832,0,,,,
1776,7/12/2022 23:45,75.484,0,,,,
1777,7/13/2022 0:00,75.312,0,,,,
1778,7/13/2022 0:15,75.139,0,,,,
1779,7/13/2022 0:30,74.964,0,,,,
1780,7/13/2022 0:45,74.791,0,,,,
1781,7/13/2022 1:00,74.619,0,,,,
1782,7/13/2022 1:15,74.446,0,,,,
1783,7/13/2022 1:30,74.098,0,,,,
1784,7/13/2022 1:45,73.926,0,,,,
1785,7/13/2022 2:00,73.753,0,,,,
1786,7/13/2022 2:15,73.58,0,,,,
1787,7/13/2022 2:30,73.58,0,,,,
1788,7/13/2022 2:45,73.407,0,,,,
1789,7/13/2022 3:00,73.234,0,,,,
1790,7/13/2022 3:15,73.234,0,,,,
1791,7/13/2022 3:30,73.062,0,,,,
1792,7/13/2022 3:45,72.891,0,,,,
1793,7/13/2022 4:00,72.718,0,,,,
1794,7/13/2022 4:15,72.545,0,,,,
1795,7/13/2022 4:30,72.372,0,,,,
1796,7/13/2022 4:45,72.028,0,,,,
1797,7/13/2022 5:00,71.683,0,,,,
1798,7/13/2022 5:15,71.512,0,,,,
1799,7/13/2022 5:30,71.339,0,,,,
1800,7/13/2022 5:45,71.168,0,,,,
1801,7/13/2022 6:00,71.168,0,,,,
1802,7/13/2022 6:15,71.168,1,,,,
1803,7/13/2022 6:30,71.168,1,,,,
1804,7/13/2022 6:45,71.168,2,,,,
1805,7/13/2022 7:00,71.168,2,,,,
1806,7/13/2022 7:15,71.339,3,,,,
1807,7/13/2022 7:30,71.339,7,,,,
1808,7/13/2022 7:45,71.683,7,,,,
1809,7/13/2022 8:00,71.683,8,,,,
1810,7/13/2022 8:15,71.683,10,,,,
1811,7/13/2022 8:30,71.683,12,,,,
1812,7/13/2022 8:45,71.856,15,,,,
1813,7/13/2022 9:00,72.199,17,,,,
1814,7/13/2022 9:15,72.891,21,,,,
1815,7/13/2022 9:30,73.926,27,,,,
1816,7/13/2022 9:45,74.964,43,,,,
1817,7/13/2022 10:00,76.354,52,,,,
1818,7/13/2022 10:15,77.574,56,,,,
1819,7/13/2022 10:30,78.975,78,,,,
1820,7/13/2022 10:45,80.559,93,,,,
1821,7/13/2022 11:00,81.975,111,,,,
1822,7/13/2022 11:15,83.935,128,,,,
1823,7/13/2022 11:30,83.757,136,,,,
1824,7/13/2022 11:45,85.554,117,,,,
1825,7/13/2022 12:00,87.733,127,,,,
1826,7/13/2022 12:15,86.823,15,,,,
1827,7/13/2022 12:30,85.374,25,,,,
1828,7/13/2022 12:45,90.124,184,,,,
1829,7/13/2022 13:00,88.833,192,,,,
1830,7/13/2022 13:15,91.24,192,,,,
1831,7/13/2022 13:30,92.55,200,,,,
1832,7/13/2022 13:45,92.363,176,,,,
1833,7/13/2022 14:00,92.926,176,,,,
1834,7/13/2022 14:15,93.304,168,,,,
1835,7/13/2022 14:30,92.926,168,,,,
1836,7/13/2022 14:45,92.363,152,,,,
1837,7/13/2022 15:00,90.495,102,,,,
1838,7/13/2022 15:15,90.309,96,,,,
1839,7/13/2022 15:30,89.384,18,,,,
1840,7/13/2022 15:45,88.833,58,,,,
1841,7/13/2022 16:00,88.099,42,,,,
1842,7/13/2022 16:15,87.552,40,,,,
1843,7/13/2022 16:30,87.368,42,,,,
1844,7/13/2022 16:45,87.004,25,,,,
1845,7/13/2022 17:00,86.641,30,,,,
1846,7/13/2022 17:15,86.459,20,,,,
1847,7/13/2022 17:30,85.735,17,,,,
1848,7/13/2022 17:45,85.374,15,,,,
1849,7/13/2022 18:00,85.014,12,,,,
1850,7/13/2022 18:15,84.654,10,,,,
1851,7/13/2022 18:30,84.115,8,,,,
1852,7/13/2022 18:45,83.757,6,,,,
1853,7/13/2022 19:00,83.221,0,,,,
1854,7/13/2022 19:15,82.508,0,,,,
1855,7/13/2022 19:30,82.152,2,,,,
1856,7/13/2022 19:45,81.621,2,,,,
1857,7/13/2022 20:00,81.266,1,,,,
1858,7/13/2022 20:15,80.735,0,,,,
1859,7/13/2022 20:30,79.853,0,,,,
1860,7/13/2022 20:45,79.151,0,,,,
1861,7/13/2022 21:00,78.624,0,,,,
1862,7/13/2022 21:15,78.274,0,,,,
1863,7/13/2022 21:30,77.923,0,,,,
1864,7/13/2022 21:45,77.574,0,,,,
1865,7/13/2022 22:00,75.659,0,,,,
1866,7/13/2022 22:15,75.139,0,,,,
1867,7/13/2022 22:30,75.139,0,,,,
1868,7/13/2022 22:45,74.964,0,,,,
1869,7/13/2022 23:00,74.271,0,,,,
1870,7/13/2022 23:15,74.098,0,,,,
1871,7/13/2022 23:30,74.098,0,,,,
1872,7/13/2022 23:45,73.753,0,,,,
1873,7/14/2022 0:00,74.098,0,,,,
1874,7/14/2022 0:15,74.098,0,,,,
1875,7/14/2022 0:30,74.098,0,,,,
1876,7/14/2022 0:45,74.271,0,,,,
1877,7/14/2022 1:00,73.926,0,,,,
1878,7/14/2022 1:15,73.926,0,,,,
1879,7/14/2022 1:30,73.407,0,,,,
1880,7/14/2022 1:45,73.234,0,,,,
1881,7/14/2022 2:00,72.891,0,,,,
1882,7/14/2022 2:15,73.062,0,,,,
1883,7/14/2022 2:30,72.891,0,,,,
1884,7/14/2022 2:45,72.891,0,,,,
1885,7/14/2022 3:00,72.718,0,,,,
1886,7/14/2022 3:15,72.718,0,,,,
1887,7/14/2022 3:30,72.545,0,,,,
1888,7/14/2022 3:45,72.372,0,,,,
1889,7/14/2022 4:00,72.199,0,,,,
1890,7/14/2022 4:15,72.199,0,,,,
1891,7/14/2022 4:30,72.028,0,,,,
1892,7/14/2022 4:45,71.856,0,,,,
1893,7/14/2022 5:00,71.683,0,,,,
1894,7/14/2022 5:15,71.512,0,,,,
1895,7/14/2022 5:30,71.339,0,,,,
1896,7/14/2022 5:45,71.168,0,,,,
1897,7/14/2022 6:00,70.995,1,,,,
1898,7/14/2022 6:15,70.824,7,,,,
1899,7/14/2022 6:30,70.824,9,,,,
1900,7/14/2022 6:45,70.651,9,,,,
1901,7/14/2022 7:00,70.651,12,,,,
1902,7/14/2022 7:15,70.651,18,,,,
1903,7/14/2022 7:30,70.824,30,,,,
1904,7/14/2022 7:45,70.824,30,,,,
1905,7/14/2022 8:00,70.651,31,,,,
1906,7/14/2022 8:15,70.824,66,,,,
1907,7/14/2022 8:30,70.824,46,,,,
1908,7/14/2022 8:45,70.651,33,,,,
1909,7/14/2022 9:00,70.824,79,,,,
1910,7/14/2022 9:15,70.995,91,,,,
1911,7/14/2022 9:30,71.339,118,,,,
1912,7/14/2022 9:45,71.683,168,,,,
1913,7/14/2022 10:00,71.856,136,,,,
1914,7/14/2022 10:15,72.028,168,,,,
1915,7/14/2022 10:30,72.718,288,,,,
1916,7/14/2022 10:45,72.718,168,,,,
1917,7/14/2022 11:00,72.718,128,,,,
1918,7/14/2022 11:15,72.372,99,,,,
1919,7/14/2022 11:30,72.545,118,,,,
1920,7/14/2022 11:45,72.718,144,,,,
1921,7/14/2022 12:00,73.58,240,,,,
1922,7/14/2022 12:15,74.446,160,,,,
1923,7/14/2022 12:30,73.926,192,,,,
1924,7/14/2022 12:45,75.484,384,,,,
1925,7/14/2022 13:00,78.098,672,,,,
1926,7/14/2022 13:15,79.853,704,,,,
1927,7/14/2022 13:30,81.09,480,,,,
1928,7/14/2022 13:45,83.579,576,,,,
1929,7/14/2022 14:00,83.221,608,,,,
1930,7/14/2022 14:15,84.115,256,,,,
1931,7/14/2022 14:30,82.152,216,,,,
1932,7/14/2022 14:45,80.559,136,,,,
1933,7/14/2022 15:00,80.206,176,,,,
1934,7/14/2022 15:15,81.09,368,,,,
1935,7/14/2022 15:30,81.442,272,,,,
1936,7/14/2022 15:45,80.911,256,,,,
1937,7/14/2022 16:00,80.735,240,,,,
1938,7/14/2022 16:15,80.735,240,,,,
1939,7/14/2022 16:30,80.559,240,,,,
1940,7/14/2022 16:45,80.911,123,,,,
1941,7/14/2022 17:00,80.559,192,,,,
1942,7/14/2022 17:15,80.382,152,,,,
1943,7/14/2022 17:30,80.206,136,,,,
1944,7/14/2022 17:45,80.029,119,,,,
1945,7/14/2022 18:00,79.502,100,,,,
1946,7/14/2022 18:15,79.326,82,,,,
1947,7/14/2022 18:30,78.8,57,,,,
1948,7/14/2022 18:45,78.449,44,,,,
1949,7/14/2022 19:00,78.098,21,,,,
1950,7/14/2022 19:15,77.4,11,,,,
1951,7/14/2022 19:30,76.703,9,,,,
1952,7/14/2022 19:45,76.006,7,,,,
1953,7/14/2022 20:00,75.139,5,,,,
1954,7/14/2022 20:15,74.964,3,,,,
1955,7/14/2022 20:30,74.098,1,,,,
1956,7/14/2022 20:45,73.58,0,,,,
1957,7/14/2022 21:00,73.234,0,,,,
1958,7/14/2022 21:15,72.891,0,,,,
1959,7/14/2022 21:30,72.372,0,,,,
1960,7/14/2022 21:45,71.856,0,,,,
1961,7/14/2022 22:00,71.856,0,,,,
1962,7/14/2022 22:15,71.168,0,,,,
1963,7/14/2022 22:30,70.995,0,,,,
1964,7/14/2022 22:45,70.651,0,,,,
1965,7/14/2022 23:00,70.137,0,,,,
1966,7/14/2022 23:15,69.964,0,,,,
1967,7/14/2022 23:30,69.793,0,,,,
1968,7/14/2022 23:45,69.449,0,,,,
1969,7/15/2022 0:00,68.934,0,,,,
1970,7/15/2022 0:15,69.964,0,,,,
1971,7/15/2022 0:30,69.793,0,,,,
1972,7/15/2022 0:45,69.622,0,,,,
1973,7/15/2022 1:00,69.278,0,,,,
1974,7/15/2022 1:15,68.934,0,,,,
1975,7/15/2022 1:30,68.592,0,,,,
1976,7/15/2022 1:45,68.592,0,,,,
1977,7/15/2022 2:00,68.421,0,,,,
1978,7/15/2022 2:15,68.077,0,,,,
1979,7/15/2022 2:30,67.735,0,,,,
1980,7/15/2022 2:45,67.564,0,,,,
1981,7/15/2022 3:00,67.392,0,,,,
1982,7/15/2022 3:15,67.392,0,,,,
1983,7/15/2022 3:30,67.564,0,,,,
1984,7/15/2022 3:45,67.564,0,,,,
1985,7/15/2022 4:00,67.221,0,,,,
1986,7/15/2022 4:15,67.05,0,,,,
1987,7/15/2022 4:30,66.708,0,,,,
1988,7/15/2022 4:45,66.193,0,,,,
1989,7/15/2022 5:00,66.193,0,,,,
1990,7/15/2022 5:15,65.851,0,,,,
1991,7/15/2022 5:30,65.68,1,,,,
1992,7/15/2022 5:45,65.68,3,,,,
1993,7/15/2022 6:00,65.68,4,,,,
1994,7/15/2022 6:15,65.509,6,,,,
1995,7/15/2022 6:30,66.022,7,,,,
1996,7/15/2022 6:45,66.193,9,,,,
1997,7/15/2022 7:00,66.366,10,,,,
1998,7/15/2022 7:15,66.366,15,,,,
1999,7/15/2022 7:30,66.537,28,,,,
2000,7/15/2022 7:45,66.879,55,,,,
2001,7/15/2022 8:00,67.05,71,,,,
2002,7/15/2022 8:15,67.392,81,,,,
2003,7/15/2022 8:30,67.906,102,,,,
2004,7/15/2022 8:45,68.421,118,,,,
2005,7/15/2022 9:00,69.278,144,,,,
2006,7/15/2022 9:15,70.824,288,,,,
2007,7/15/2022 9:30,73.234,288,,,,
2008,7/15/2022 9:45,74.619,496,,,,
2009,7/15/2022 10:00,75.312,512,,,,
2010,7/15/2022 10:15,76.528,960,,,,
2011,7/15/2022 10:30,78.274,992,,,,
2012,7/15/2022 10:45,79.678,1152,,,,
2013,7/15/2022 11:00,80.911,960,,,,
2014,7/15/2022 11:15,82.152,1088,,,,
2015,7/15/2022 11:30,83.935,1152,,,,
2016,7/15/2022 11:45,85.735,1152,,,,
2017,7/15/2022 12:00,87.368,1152,,,,
2018,7/15/2022 12:15,88.282,1088,,,,
2019,7/15/2022 12:30,89.569,864,,,,
2020,7/15/2022 12:45,90.495,672,,,,
2021,7/15/2022 13:00,91.425,608,,,,
2022,7/15/2022 13:15,91.987,672,,,,
2023,7/15/2022 13:30,92.174,608,,,,
2024,7/15/2022 13:45,91.612,608,,,,
2025,7/15/2022 14:00,90.867,576,,,,
2026,7/15/2022 14:15,90.68,512,,,,
2027,7/15/2022 14:30,90.124,464,,,,
2028,7/15/2022 14:45,91.053,368,,,,
2029,7/15/2022 15:00,89.755,320,,,,
2030,7/15/2022 15:15,88.466,272,,,,
2031,7/15/2022 15:30,88.099,256,,,,
2032,7/15/2022 15:45,87.552,248,,,,
2033,7/15/2022 16:00,87.004,152,,,,
2034,7/15/2022 16:15,86.459,152,,,,
2035,7/15/2022 16:30,86.097,144,,,,
2036,7/15/2022 16:45,85.915,144,,,,
2037,7/15/2022 17:00,85.554,128,,,,
2038,7/15/2022 17:15,85.194,128,,,,
2039,7/15/2022 17:30,84.654,104,,,,
2040,7/15/2022 17:45,83.935,17,,,,
2041,7/15/2022 18:00,83.043,22,,,,
2042,7/15/2022 18:15,82.864,67,,,,
2043,7/15/2022 18:30,82.508,47,,,,
2044,7/15/2022 18:45,81.797,34,,,,
2045,7/15/2022 19:00,81.442,15,,,,
2046,7/15/2022 19:15,80.735,10,,,,
2047,7/15/2022 19:30,80.206,14,,,,
2048,7/15/2022 19:45,79.326,6,,,,
2049,7/15/2022 20:00,78.624,4,,,,
2050,7/15/2022 20:15,76.703,3,,,,
2051,7/15/2022 20:30,76.528,0,,,,
