Plot Title: 21422127,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422127, SEN S/N: 21422127)","Intensity, lum/ft² (LGR S/N: 21422127, SEN S/N: 21422127)",Coupler Attached (LGR S/N: 21422127),Host Connected (LGR S/N: 21422127),Stopped (LGR S/N: 21422127),End Of File (LGR S/N: 21422127)
1166,7/11/2022 15:15,79.326,38,,,,
1167,7/11/2022 15:30,80.029,128,,,,
1168,7/11/2022 15:45,80.206,110,,,,
1169,7/11/2022 16:00,80.382,32,,,,
1170,7/11/2022 16:15,80.735,96,,,,
1171,7/11/2022 16:30,81.442,77,,,,
1172,7/11/2022 16:45,81.442,70,,,,
1173,7/11/2022 17:00,81.621,63,,,,
1174,7/11/2022 17:15,81.975,54,,,,
1175,7/11/2022 17:30,81.266,22,,,,
1176,7/11/2022 17:45,80.559,19,,,,
1177,7/11/2022 18:00,79.853,12,,,,
1178,7/11/2022 18:15,79.502,13,,,,
1179,7/11/2022 18:30,79.326,9,,,,
1180,7/11/2022 18:45,78.975,8,,,,
1181,7/11/2022 19:00,78.8,8,,,,
1182,7/11/2022 19:15,78.449,5,,,,
1183,7/11/2022 19:30,78.274,3,,,,
1184,7/11/2022 19:45,78.098,0,,,,
1185,7/11/2022 20:00,77.923,0,,,,
1186,7/11/2022 20:15,77.749,0,,,,
1187,7/11/2022 20:30,77.574,0,,,,
1188,7/11/2022 20:45,77.574,0,,,,
1189,7/11/2022 21:00,77.4,0,,,,
1190,7/11/2022 21:15,77.4,0,,,,
1191,7/11/2022 21:30,77.225,0,,,,
1192,7/11/2022 21:45,77.05,0,,,,
1193,7/11/2022 22:00,76.876,0,,,,
1194,7/11/2022 22:15,76.876,0,,,,
1195,7/11/2022 22:30,76.703,0,,,,
1196,7/11/2022 22:45,76.528,0,,,,
1197,7/11/2022 23:00,76.528,0,,,,
1198,7/11/2022 23:15,76.354,0,,,,
1199,7/11/2022 23:30,76.354,0,,,,
1200,7/11/2022 23:45,76.181,0,,,,
1201,7/12/2022 0:00,76.181,0,,,,
1202,7/12/2022 0:15,76.006,0,,,,
1203,7/12/2022 0:30,76.006,0,,,,
1204,7/12/2022 0:45,75.832,0,,,,
1205,7/12/2022 1:00,75.832,0,,,,
1206,7/12/2022 1:15,75.659,0,,,,
1207,7/12/2022 1:30,75.659,0,,,,
1208,7/12/2022 1:45,75.659,0,,,,
1209,7/12/2022 2:00,75.484,0,,,,
1210,7/12/2022 2:15,75.312,0,,,,
1211,7/12/2022 2:30,75.312,0,,,,
1212,7/12/2022 2:45,75.312,0,,,,
1213,7/12/2022 3:00,75.139,0,,,,
1214,7/12/2022 3:15,75.139,0,,,,
1215,7/12/2022 3:30,74.964,0,,,,
1216,7/12/2022 3:45,74.964,0,,,,
1217,7/12/2022 4:00,74.791,0,,,,
1218,7/12/2022 4:15,74.619,0,,,,
1219,7/12/2022 4:30,74.619,0,,,,
1220,7/12/2022 4:45,74.446,0,,,,
1221,7/12/2022 5:00,74.446,0,,,,
1222,7/12/2022 5:15,74.271,0,,,,
1223,7/12/2022 5:30,74.446,0,,,,
1224,7/12/2022 5:45,74.271,0,,,,
1225,7/12/2022 6:00,74.271,0,,,,
1226,7/12/2022 6:15,74.271,0,,,,
1227,7/12/2022 6:30,74.098,1,,,,
1228,7/12/2022 6:45,74.098,4,,,,
1229,7/12/2022 7:00,73.926,6,,,,
1230,7/12/2022 7:15,73.926,6,,,,
1231,7/12/2022 7:30,73.926,5,,,,
1232,7/12/2022 7:45,73.753,4,,,,
1233,7/12/2022 8:00,73.58,3,,,,
1234,7/12/2022 8:15,73.58,12,,,,
1235,7/12/2022 8:30,73.753,15,,,,
1236,7/12/2022 8:45,73.753,15,,,,
1237,7/12/2022 9:00,73.58,30,,,,
1238,7/12/2022 9:15,73.58,2,,,,
1239,7/12/2022 9:30,73.407,1,,,,
1240,7/12/2022 9:45,73.407,5,,,,
1241,7/12/2022 10:00,73.58,9,,,,
1242,7/12/2022 10:15,73.753,12,,,,
1243,7/12/2022 10:30,73.926,15,,,,
1244,7/12/2022 10:45,73.753,6,,,,
1245,7/12/2022 11:00,73.753,8,,,,
1246,7/12/2022 11:15,74.446,17,,,,
1247,7/12/2022 11:30,75.139,63,,,,
1248,7/12/2022 11:45,75.312,60,,,,
1249,7/12/2022 12:00,75.312,46,,,,
1250,7/12/2022 12:15,75.832,22,,,,
1251,7/12/2022 12:30,76.006,22,,,,
1252,7/12/2022 12:45,75.832,17,,,,
1253,7/12/2022 13:00,75.832,44,,,,
1254,7/12/2022 13:15,76.528,16,,,,
1255,7/12/2022 13:30,77.225,13,,,,
1256,7/12/2022 13:45,77.923,28,,,,
1257,7/12/2022 14:00,78.449,37,,,,
1258,7/12/2022 14:15,78.975,98,,,,
1259,7/12/2022 14:30,79.678,124,,,,
1260,7/12/2022 14:45,80.559,119,,,,
1261,7/12/2022 15:00,81.266,120,,,,
1262,7/12/2022 15:15,81.797,76,,,,
1263,7/12/2022 15:30,81.975,136,,,,
1264,7/12/2022 15:45,81.266,36,,,,
1265,7/12/2022 16:00,82.33,136,,,,
1266,7/12/2022 16:15,82.864,121,,,,
1267,7/12/2022 16:30,82.508,107,,,,
1268,7/12/2022 16:45,81.621,91,,,,
1269,7/12/2022 17:00,81.266,10,,,,
1270,7/12/2022 17:15,81.09,7,,,,
1271,7/12/2022 17:30,80.382,17,,,,
1272,7/12/2022 17:45,80.029,9,,,,
1273,7/12/2022 18:00,79.853,11,,,,
1274,7/12/2022 18:15,79.853,5,,,,
1275,7/12/2022 18:30,79.678,15,,,,
1276,7/12/2022 18:45,79.678,15,,,,
1277,7/12/2022 19:00,79.502,2,,,,
1278,7/12/2022 19:15,79.326,1,,,,
1279,7/12/2022 19:30,79.151,1,,,,
1280,7/12/2022 19:45,79.151,0,,,,
1281,7/12/2022 20:00,78.975,0,,,,
1282,7/12/2022 20:15,78.8,0,,,,
1283,7/12/2022 20:30,78.8,0,,,,
1284,7/12/2022 20:45,78.274,1,,,,
1285,7/12/2022 21:00,78.098,0,,,,
1286,7/12/2022 21:15,77.749,0,,,,
1287,7/12/2022 21:30,77.749,0,,,,
1288,7/12/2022 21:45,77.574,0,,,,
1289,7/12/2022 22:00,77.574,0,,,,
1290,7/12/2022 22:15,77.4,0,,,,
1291,7/12/2022 22:30,76.876,0,,,,
1292,7/12/2022 22:45,76.703,0,,,,
1293,7/12/2022 23:00,76.528,0,,,,
1294,7/12/2022 23:15,76.528,0,,,,
1295,7/12/2022 23:30,76.528,0,,,,
1296,7/12/2022 23:45,76.006,0,,,,
1297,7/13/2022 0:00,76.006,0,,,,
1298,7/13/2022 0:15,76.006,0,,,,
1299,7/13/2022 0:30,75.832,0,,,,
1300,7/13/2022 0:45,75.832,0,,,,
1301,7/13/2022 1:00,75.832,0,,,,
1302,7/13/2022 1:15,75.484,0,,,,
1303,7/13/2022 1:30,75.484,0,,,,
1304,7/13/2022 1:45,75.484,0,,,,
1305,7/13/2022 2:00,75.484,0,,,,
1306,7/13/2022 2:15,75.312,0,,,,
1307,7/13/2022 2:30,75.312,0,,,,
1308,7/13/2022 2:45,75.139,0,,,,
1309,7/13/2022 3:00,74.964,0,,,,
1310,7/13/2022 3:15,74.964,0,,,,
1311,7/13/2022 3:30,74.964,0,,,,
1312,7/13/2022 3:45,74.964,0,,,,
1313,7/13/2022 4:00,74.619,0,,,,
1314,7/13/2022 4:15,74.619,0,,,,
1315,7/13/2022 4:30,74.446,0,,,,
1316,7/13/2022 4:45,74.271,0,,,,
1317,7/13/2022 5:00,74.098,0,,,,
1318,7/13/2022 5:15,74.098,3,,,,
1319,7/13/2022 5:30,74.098,14,,,,
1320,7/13/2022 5:45,74.098,61,,,,
1321,7/13/2022 6:00,74.098,50,,,,
1322,7/13/2022 6:15,74.271,85,,,,
1323,7/13/2022 6:30,74.098,168,,,,
1324,7/13/2022 6:45,74.098,152,,,,
1325,7/13/2022 7:00,74.098,184,,,,
1326,7/13/2022 7:15,74.098,109,,,,
1327,7/13/2022 7:30,74.098,200,,,,
1328,7/13/2022 7:45,74.098,160,,,,
1329,7/13/2022 8:00,73.926,112,,,,
1330,7/13/2022 8:15,73.753,136,,,,
1331,7/13/2022 8:30,73.926,152,,,,
1332,7/13/2022 8:45,73.753,176,,,,
1333,7/13/2022 9:00,73.753,168,,,,
1334,7/13/2022 9:15,73.926,176,,,,
1335,7/13/2022 9:30,73.753,184,,,,
1336,7/13/2022 9:45,74.098,192,,,,
1337,7/13/2022 10:00,73.926,208,,,,
1338,7/13/2022 10:15,74.271,208,,,,
1339,7/13/2022 10:30,74.098,216,,,,
1340,7/13/2022 10:45,74.271,224,,,,
1341,7/13/2022 11:00,75.659,256,,,,
1342,7/13/2022 11:15,76.876,512,,,,
1343,7/13/2022 11:30,78.624,240,,,,
1344,7/13/2022 11:45,77.574,672,,,,
1345,7/13/2022 12:00,77.923,1152,,,,
1346,7/13/2022 12:15,80.735,1536,,,,
1347,7/13/2022 12:30,80.029,608,,,,
1348,7/13/2022 12:45,79.151,384,,,,
1349,7/13/2022 13:00,79.151,464,,,,
1350,7/13/2022 13:15,79.326,384,,,,
1351,7/13/2022 13:30,80.029,672,,,,
1352,7/13/2022 13:45,81.442,3584,,,,
1353,7/13/2022 14:00,82.686,3968,,,,
1354,7/13/2022 14:15,83.935,9216,,,,
1355,7/13/2022 14:30,85.915,2176,,,,
1356,7/13/2022 14:45,86.459,6400,,,,
1357,7/13/2022 15:00,86.641,12288,,,,
1358,7/13/2022 15:15,87.552,12288,,,,
1359,7/13/2022 15:30,86.459,2816,,,,
1360,7/13/2022 15:45,87.004,9216,,,,
1361,7/13/2022 16:00,86.459,2176,,,,
1362,7/13/2022 16:15,87.733,10752,,,,
1363,7/13/2022 16:30,85.915,9728,,,,
1364,7/13/2022 16:45,84.295,1792,,,,
1365,7/13/2022 17:00,84.474,960,,,,
1366,7/13/2022 17:15,83.935,1408,,,,
1367,7/13/2022 17:30,82.152,608,,,,
1368,7/13/2022 17:45,81.09,576,,,,
1369,7/13/2022 18:00,80.382,416,,,,
1370,7/13/2022 18:15,80.206,400,,,,
1371,7/13/2022 18:30,79.678,304,,,,
1372,7/13/2022 18:45,79.502,320,,,,
1373,7/13/2022 19:00,78.975,248,,,,
1374,7/13/2022 19:15,78.624,69,,,,
1375,7/13/2022 19:30,78.449,82,,,,
1376,7/13/2022 19:45,78.274,128,,,,
1377,7/13/2022 20:00,78.449,82,,,,
1378,7/13/2022 20:15,78.098,32,,,,
1379,7/13/2022 20:30,77.923,15,,,,
1380,7/13/2022 20:45,77.574,2,,,,
1381,7/13/2022 21:00,77.749,0,,,,
1382,7/13/2022 21:15,77.574,0,,,,
1383,7/13/2022 21:30,77.4,0,,,,
1384,7/13/2022 21:45,77.225,0,,,,
1385,7/13/2022 22:00,78.098,0,,,,
1386,7/13/2022 22:15,76.876,0,,,,
1387,7/13/2022 22:30,76.876,0,,,,
1388,7/13/2022 22:45,77.05,0,,,,
1389,7/13/2022 23:00,76.876,0,,,,
1390,7/13/2022 23:15,76.703,0,,,,
1391,7/13/2022 23:30,76.528,0,,,,
1392,7/13/2022 23:45,76.528,0,,,,
1393,7/14/2022 0:00,76.354,0,,,,
1394,7/14/2022 0:15,76.354,0,,,,
1395,7/14/2022 0:30,76.354,0,,,,
1396,7/14/2022 0:45,76.181,0,,,,
1397,7/14/2022 1:00,76.006,0,,,,
1398,7/14/2022 1:15,76.181,0,,,,
1399,7/14/2022 1:30,75.659,0,,,,
1400,7/14/2022 1:45,75.659,0,,,,
1401,7/14/2022 2:00,75.484,0,,,,
1402,7/14/2022 2:15,75.484,0,,,,
1403,7/14/2022 2:30,75.484,0,,,,
1404,7/14/2022 2:45,75.484,0,,,,
1405,7/14/2022 3:00,75.484,0,,,,
1406,7/14/2022 3:15,75.484,0,,,,
1407,7/14/2022 3:30,75.312,0,,,,
1408,7/14/2022 3:45,75.139,0,,,,
1409,7/14/2022 4:00,75.139,0,,,,
1410,7/14/2022 4:15,75.659,0,,,,
1411,7/14/2022 4:30,75.659,0,,,,
1412,7/14/2022 4:45,74.964,0,,,,
1413,7/14/2022 5:00,74.619,0,,,,
1414,7/14/2022 5:15,74.791,0,,,,
1415,7/14/2022 5:30,74.446,1,,,,
1416,7/14/2022 5:45,74.271,8,,,,
1417,7/14/2022 6:00,74.271,7,,,,
1418,7/14/2022 6:15,74.271,39,,,,
1419,7/14/2022 6:30,74.271,37,,,,
1420,7/14/2022 6:45,74.098,55,,,,
1421,7/14/2022 7:00,74.098,86,,,,
1422,7/14/2022 7:15,74.271,116,,,,
1423,7/14/2022 7:30,74.271,128,,,,
1424,7/14/2022 7:45,74.271,144,,,,
1425,7/14/2022 8:00,74.098,136,,,,
1426,7/14/2022 8:15,74.271,336,,,,
1427,7/14/2022 8:30,74.098,248,,,,
1428,7/14/2022 8:45,74.098,192,,,,
1429,7/14/2022 9:00,74.098,432,,,,
1430,7/14/2022 9:15,74.271,432,,,,
1431,7/14/2022 9:30,74.446,576,,,,
1432,7/14/2022 9:45,74.446,800,,,,
1433,7/14/2022 10:00,74.446,672,,,,
1434,7/14/2022 10:15,74.446,704,,,,
1435,7/14/2022 10:30,74.791,992,,,,
1436,7/14/2022 10:45,74.619,800,,,,
1437,7/14/2022 11:00,74.446,480,,,,
1438,7/14/2022 11:15,74.446,480,,,,
1439,7/14/2022 11:30,74.619,608,,,,
1440,7/14/2022 11:45,74.619,768,,,,
1441,7/14/2022 12:00,75.139,1344,,,,
1442,7/14/2022 12:15,75.139,800,,,,
1443,7/14/2022 12:30,75.139,1152,,,,
1444,7/14/2022 12:45,75.484,1344,,,,
1445,7/14/2022 13:00,75.832,1472,,,,
1446,7/14/2022 13:15,76.354,1600,,,,
1447,7/14/2022 13:30,76.876,1536,,,,
1448,7/14/2022 13:45,77.749,1792,,,,
1449,7/14/2022 14:00,77.923,1920,,,,
1450,7/14/2022 14:15,78.098,1728,,,,
1451,7/14/2022 14:30,77.749,1152,,,,
1452,7/14/2022 14:45,76.703,608,,,,
1453,7/14/2022 15:00,76.703,768,,,,
1454,7/14/2022 15:15,78.274,2944,,,,
1455,7/14/2022 15:30,78.8,3712,,,,
1456,7/14/2022 15:45,82.33,10240,,,,
1457,7/14/2022 16:00,81.797,2048,,,,
1458,7/14/2022 16:15,82.33,2816,,,,
1459,7/14/2022 16:30,81.09,3584,,,,
1460,7/14/2022 16:45,79.678,1920,,,,
1461,7/14/2022 17:00,80.559,1600,,,,
1462,7/14/2022 17:15,80.206,2944,,,,
1463,7/14/2022 17:30,79.326,608,,,,
1464,7/14/2022 17:45,78.624,512,,,,
1465,7/14/2022 18:00,78.098,400,,,,
1466,7/14/2022 18:15,77.4,3,,,,
1467,7/14/2022 18:30,76.876,2,,,,
1468,7/14/2022 18:45,76.703,2,,,,
1469,7/14/2022 19:00,76.528,1,,,,
1470,7/14/2022 19:15,76.181,1,,,,
1471,7/14/2022 19:30,76.006,0,,,,
1472,7/14/2022 19:45,75.312,0,,,,
1473,7/14/2022 20:00,75.139,0,,,,
1474,7/14/2022 20:15,74.791,0,,,,
1475,7/14/2022 20:30,74.619,0,,,,
1476,7/14/2022 20:45,74.619,0,,,,
1477,7/14/2022 21:00,74.446,0,,,,
1478,7/14/2022 21:15,74.619,0,,,,
1479,7/14/2022 21:30,74.271,0,,,,
1480,7/14/2022 21:45,73.926,0,,,,
1481,7/14/2022 22:00,74.271,0,,,,
1482,7/14/2022 22:15,74.098,0,,,,
1483,7/14/2022 22:30,73.926,0,,,,
1484,7/14/2022 22:45,73.926,0,,,,
1485,7/14/2022 23:00,73.753,0,,,,
1486,7/14/2022 23:15,73.753,0,,,,
1487,7/14/2022 23:30,74.446,0,,,,
1488,7/14/2022 23:45,74.619,0,,,,
1489,7/15/2022 0:00,73.407,0,,,,
1490,7/15/2022 0:15,73.753,0,,,,
1491,7/15/2022 0:30,73.58,0,,,,
1492,7/15/2022 0:45,73.926,0,,,,
1493,7/15/2022 1:00,73.926,0,,,,
1494,7/15/2022 1:15,73.753,0,,,,
1495,7/15/2022 1:30,73.926,0,,,,
1496,7/15/2022 1:45,73.58,0,,,,
1497,7/15/2022 2:00,73.753,0,,,,
1498,7/15/2022 2:15,73.58,0,,,,
1499,7/15/2022 2:30,73.062,0,,,,
1500,7/15/2022 2:45,72.891,0,,,,
1501,7/15/2022 3:00,72.718,0,,,,
1502,7/15/2022 3:15,72.718,0,,,,
1503,7/15/2022 3:30,72.545,0,,,,
1504,7/15/2022 3:45,72.718,0,,,,
1505,7/15/2022 4:00,72.545,0,,,,
1506,7/15/2022 4:15,72.372,0,,,,
1507,7/15/2022 4:30,72.199,0,,,,
1508,7/15/2022 4:45,72.028,0,,,,
1509,7/15/2022 5:00,72.028,0,,,,
1510,7/15/2022 5:15,71.683,2,,,,
1511,7/15/2022 5:30,71.683,8,,,,
1512,7/15/2022 5:45,71.683,15,,,,
1513,7/15/2022 6:00,71.683,21,,,,
1514,7/15/2022 6:15,71.512,31,,,,
1515,7/15/2022 6:30,71.683,42,,,,
1516,7/15/2022 6:45,71.512,53,,,,
1517,7/15/2022 7:00,71.512,63,,,,
1518,7/15/2022 7:15,71.512,73,,,,
1519,7/15/2022 7:30,71.512,84,,,,
1520,7/15/2022 7:45,71.683,94,,,,
1521,7/15/2022 8:00,71.683,105,,,,
1522,7/15/2022 8:15,71.683,113,,,,
1523,7/15/2022 8:30,71.856,123,,,,
1524,7/15/2022 8:45,71.683,128,,,,
1525,7/15/2022 9:00,71.856,136,,,,
1526,7/15/2022 9:15,71.856,144,,,,
1527,7/15/2022 9:30,71.683,152,,,,
1528,7/15/2022 9:45,72.199,160,,,,
1529,7/15/2022 10:00,72.199,168,,,,
1530,7/15/2022 10:15,72.199,168,,,,
1531,7/15/2022 10:30,72.372,176,,,,
1532,7/15/2022 10:45,72.372,192,,,,
1533,7/15/2022 11:00,72.718,216,,,,
1534,7/15/2022 11:15,74.098,608,,,,
1535,7/15/2022 11:30,75.659,1024,,,,
1536,7/15/2022 11:45,76.181,432,,,,
1537,7/15/2022 12:00,76.876,2176,,,,
1538,7/15/2022 12:15,77.225,896,,,,
1539,7/15/2022 12:30,76.181,272,,,,
1540,7/15/2022 12:45,76.006,272,,,,
1541,7/15/2022 13:00,75.832,272,,,,
1542,7/15/2022 13:15,76.528,672,,,,
1543,7/15/2022 13:30,77.749,576,,,,
1544,7/15/2022 13:45,78.8,2560,,,,
1545,7/15/2022 14:00,79.678,1280,,,,
1546,7/15/2022 14:15,81.09,1536,,,,
1547,7/15/2022 14:30,81.621,1920,,,,
1548,7/15/2022 14:45,82.152,1728,,,,
1549,7/15/2022 15:00,82.686,1792,,,,
1550,7/15/2022 15:15,82.508,1728,,,,
1551,7/15/2022 15:30,82.686,1728,,,,
1552,7/15/2022 15:45,83.221,4608,,,,
1553,7/15/2022 16:00,84.115,1728,,,,
1554,7/15/2022 16:15,84.295,1600,,,,
1555,7/15/2022 16:30,83.579,1536,,,,
1556,7/15/2022 16:45,83.399,1536,,,,
1557,7/15/2022 17:00,83.043,1408,,,,
1558,7/15/2022 17:15,82.686,1472,,,,
1559,7/15/2022 17:30,81.266,512,,,,
1560,7/15/2022 17:45,80.559,384,,,,
1561,7/15/2022 18:00,79.678,256,,,,
1562,7/15/2022 18:15,79.678,368,,,,
1563,7/15/2022 18:30,79.151,272,,,,
1564,7/15/2022 18:45,79.151,304,,,,
1565,7/15/2022 19:00,78.8,176,,,,
1566,7/15/2022 19:15,78.449,200,,,,
1567,7/15/2022 19:30,78.449,184,,,,
1568,7/15/2022 19:45,77.749,70,,,,
1569,7/15/2022 20:00,77.574,40,,,,
1570,7/15/2022 20:15,77.4,25,,,,
1571,7/15/2022 20:30,77.05,7,,,,
1572,7/15/2022 20:45,76.703,1,,,,
1573,7/15/2022 21:00,76.354,0,,,,
1574,7/15/2022 21:15,76.181,0,,,,
1575,7/15/2022 21:30,76.006,0,,,,
1576,7/15/2022 21:45,75.832,0,,,,
1577,7/15/2022 22:00,76.354,0,,,,
1578,7/15/2022 22:15,76.354,0,,,,
1579,7/15/2022 22:30,76.006,0,,,,
1580,7/15/2022 22:45,75.659,0,,,,
1581,7/15/2022 23:00,75.139,0,,,,
1582,7/15/2022 23:15,74.964,0,,,,
1583,7/15/2022 23:30,74.964,0,,,,
1584,7/15/2022 23:45,74.964,0,,,,
1585,7/16/2022 0:00,74.619,0,,,,
1586,7/16/2022 0:15,74.446,0,,,,
1587,7/16/2022 0:30,74.446,0,,,,
1588,7/16/2022 0:45,74.271,0,,,,
1589,7/16/2022 1:00,74.098,0,,,,
1590,7/16/2022 1:15,74.098,0,,,,
1591,7/16/2022 1:30,73.926,0,,,,
1592,7/16/2022 1:45,73.407,0,,,,
1593,7/16/2022 2:00,73.234,0,,,,
1594,7/16/2022 2:15,73.062,0,,,,
1595,7/16/2022 2:30,73.062,0,,,,
1596,7/16/2022 2:45,73.062,0,,,,
1597,7/16/2022 3:00,72.891,0,,,,
1598,7/16/2022 3:15,72.891,0,,,,
1599,7/16/2022 3:30,72.891,0,,,,
1600,7/16/2022 3:45,72.718,0,,,,
1601,7/16/2022 4:00,72.718,0,,,,
1602,7/16/2022 4:15,72.545,0,,,,
1603,7/16/2022 4:30,72.545,0,,,,
1604,7/16/2022 4:45,72.372,0,,,,
1605,7/16/2022 5:00,72.199,0,,,,
1606,7/16/2022 5:15,72.199,1,,,,
1607,7/16/2022 5:30,72.199,7,,,,
1608,7/16/2022 5:45,72.028,32,,,,
1609,7/16/2022 6:00,72.028,74,,,,
1610,7/16/2022 6:15,72.028,82,,,,
1611,7/16/2022 6:30,72.028,136,,,,
1612,7/16/2022 6:45,72.028,152,,,,
1613,7/16/2022 7:00,72.199,176,,,,
1614,7/16/2022 7:15,72.199,216,,,,
1615,7/16/2022 7:30,72.028,256,,,,
1616,7/16/2022 7:45,72.372,288,,,,
1617,7/16/2022 8:00,72.372,368,,,,
1618,7/16/2022 8:15,72.545,320,,,,
1619,7/16/2022 8:30,72.718,448,,,,
1620,7/16/2022 8:45,73.062,480,,,,
1621,7/16/2022 9:00,72.891,400,,,,
1622,7/16/2022 9:15,73.062,512,,,,
1623,7/16/2022 9:30,73.234,400,,,,
1624,7/16/2022 9:45,73.062,368,,,,
1625,7/16/2022 10:00,73.234,368,,,,
1626,7/16/2022 10:15,73.926,576,,,,
1627,7/16/2022 10:30,73.753,448,,,,
1628,7/16/2022 10:45,74.271,432,,,,
1629,7/16/2022 11:00,73.926,320,,,,
1630,7/16/2022 11:15,74.446,496,,,,
1631,7/16/2022 11:30,74.791,352,,,,
1632,7/16/2022 11:45,75.659,800,,,,
1633,7/16/2022 12:00,75.659,672,,,,
1634,7/16/2022 12:15,76.876,768,,,,
1635,7/16/2022 12:30,76.876,304,,,,
1636,7/16/2022 12:45,76.703,288,,,,
1637,7/16/2022 13:00,77.05,304,,,,
1638,7/16/2022 13:15,77.574,992,,,,
1639,7/16/2022 13:30,79.326,512,,,,
1640,7/16/2022 13:45,79.853,672,,,,
1641,7/16/2022 14:00,81.266,1344,,,,
1642,7/16/2022 14:15,83.399,1472,,,,
1643,7/16/2022 14:30,84.834,1792,,,,
1644,7/16/2022 14:45,87.004,7936,,,,
1645,7/16/2022 15:00,86.097,2688,,,,
1646,7/16/2022 15:15,87.915,10752,,,,
1647,7/16/2022 15:30,87.368,1664,,,,
1648,7/16/2022 15:45,85.915,1664,,,,
1649,7/16/2022 16:00,84.654,1792,,,,
1650,7/16/2022 16:15,83.043,320,,,,
1651,7/16/2022 16:30,84.115,1664,,,,
1652,7/16/2022 16:45,84.474,1280,,,,
1653,7/16/2022 17:00,84.474,1216,,,,
1654,7/16/2022 17:15,84.295,1152,,,,
1655,7/16/2022 17:30,83.935,480,,,,
1656,7/16/2022 17:45,83.043,320,,,,
1657,7/16/2022 18:00,82.152,288,,,,
1658,7/16/2022 18:15,81.621,288,,,,
1659,7/16/2022 18:30,81.09,232,,,,
1660,7/16/2022 18:45,81.266,152,,,,
1661,7/16/2022 19:00,80.911,232,,,,
1662,7/16/2022 19:15,81.09,152,,,,
1663,7/16/2022 19:30,81.09,136,,,,
1664,7/16/2022 19:45,80.559,111,,,,
1665,7/16/2022 20:00,80.206,94,,,,
1666,7/16/2022 20:15,79.678,27,,,,
1667,7/16/2022 20:30,79.151,6,,,,
1668,7/16/2022 20:45,78.8,1,,,,
1669,7/16/2022 21:00,78.449,0,,,,
1670,7/16/2022 21:15,78.098,0,,,,
1671,7/16/2022 21:30,78.624,0,,,,
1672,7/16/2022 21:45,77.749,0,,,,
1673,7/16/2022 22:00,77.749,0,,,,
1674,7/16/2022 22:15,77.574,0,,,,
1675,7/16/2022 22:30,77.225,0,,,,
1676,7/16/2022 22:45,77.225,0,,,,
1677,7/16/2022 23:00,76.876,0,,,,
1678,7/16/2022 23:15,76.703,0,,,,
1679,7/16/2022 23:30,76.528,0,,,,
1680,7/16/2022 23:45,76.354,0,,,,
1681,7/17/2022 0:00,76.703,0,,,,
1682,7/17/2022 0:15,76.528,0,,,,
1683,7/17/2022 0:30,76.006,0,,,,
1684,7/17/2022 0:45,75.659,0,,,,
1685,7/17/2022 1:00,75.659,0,,,,
1686,7/17/2022 1:15,75.484,0,,,,
1687,7/17/2022 1:30,75.312,0,,,,
1688,7/17/2022 1:45,75.312,0,,,,
1689,7/17/2022 2:00,75.139,0,,,,
1690,7/17/2022 2:15,74.964,0,,,,
1691,7/17/2022 2:30,74.964,0,,,,
1692,7/17/2022 2:45,74.791,0,,,,
1693,7/17/2022 3:00,74.964,0,,,,
1694,7/17/2022 3:15,74.619,0,,,,
1695,7/17/2022 3:30,74.619,0,,,,
1696,7/17/2022 3:45,74.619,0,,,,
1697,7/17/2022 4:00,74.446,0,,,,
1698,7/17/2022 4:15,74.271,0,,,,
1699,7/17/2022 4:30,73.926,0,,,,
1700,7/17/2022 4:45,73.926,0,,,,
1701,7/17/2022 5:00,73.926,0,,,,
1702,7/17/2022 5:15,73.753,1,,,,
1703,7/17/2022 5:30,73.58,6,,,,
1704,7/17/2022 5:45,73.58,13,,,,
1705,7/17/2022 6:00,73.58,21,,,,
1706,7/17/2022 6:15,73.58,30,,,,
1707,7/17/2022 6:30,73.407,39,,,,
1708,7/17/2022 6:45,73.407,50,,,,
1709,7/17/2022 7:00,73.58,60,,,,
1710,7/17/2022 7:15,73.58,70,,,,
1711,7/17/2022 7:30,73.58,81,,,,
1712,7/17/2022 7:45,73.58,91,,,,
1713,7/17/2022 8:00,73.926,101,,,,
1714,7/17/2022 8:15,73.926,111,,,,
1715,7/17/2022 8:30,74.098,125,,,,
1716,7/17/2022 8:45,74.271,128,,,,
1717,7/17/2022 9:00,74.271,136,,,,
1718,7/17/2022 9:15,74.098,144,,,,
1719,7/17/2022 9:30,74.619,152,,,,
1720,7/17/2022 9:45,74.791,152,,,,
1721,7/17/2022 10:00,74.791,176,,,,
1722,7/17/2022 10:15,74.791,176,,,,
1723,7/17/2022 10:30,74.964,168,,,,
1724,7/17/2022 10:45,75.484,184,,,,
1725,7/17/2022 11:00,76.354,200,,,,
1726,7/17/2022 11:15,76.703,368,,,,
1727,7/17/2022 11:30,77.923,960,,,,
1728,7/17/2022 11:45,78.975,672,,,,
1729,7/17/2022 12:00,78.098,512,,,,
1730,7/17/2022 12:15,79.678,608,,,,
1731,7/17/2022 12:30,79.502,272,,,,
1732,7/17/2022 12:45,79.151,256,,,,
1733,7/17/2022 13:00,79.502,272,,,,
1734,7/17/2022 13:15,80.206,400,,,,
1735,7/17/2022 13:30,81.09,432,,,,
1736,7/17/2022 13:45,81.797,576,,,,
1737,7/17/2022 14:00,83.221,864,,,,
1738,7/17/2022 14:15,84.474,1344,,,,
