Plot Title: St. Mikes 1,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
2153,6/16/2024 22:00,71.512,0,,,,,
2154,6/16/2024 22:15,71.168,0,,,,,
2155,6/16/2024 22:30,70.651,0,,,,,
2156,6/16/2024 22:45,70.308,0,,,,,
2157,6/16/2024 23:00,70.137,0,,,,,
2158,6/16/2024 23:15,69.793,0,,,,,
2159,6/16/2024 23:30,69.793,0,,,,,
2160,6/16/2024 23:45,69.622,0,,,,,
2161,6/17/2024 0:00,69.278,0,,,,,
2162,6/17/2024 0:15,69.107,0,,,,,
2163,6/17/2024 0:30,68.934,0,,,,,
2164,6/17/2024 0:45,68.763,0,,,,,
2165,6/17/2024 1:00,68.592,0,,,,,
2166,6/17/2024 1:15,68.248,0,,,,,
2167,6/17/2024 1:30,68.248,0,,,,,
2168,6/17/2024 1:45,68.077,0,,,,,
2169,6/17/2024 2:00,67.564,0,,,,,
2170,6/17/2024 2:15,67.564,0,,,,,
2171,6/17/2024 2:30,67.564,0,,,,,
2172,6/17/2024 2:45,67.392,0,,,,,
2173,6/17/2024 3:00,67.05,0,,,,,
2174,6/17/2024 3:15,66.879,0,,,,,
2175,6/17/2024 3:30,66.537,0,,,,,
2176,6/17/2024 3:45,66.537,0,,,,,
2177,6/17/2024 4:00,66.193,0,,,,,
2178,6/17/2024 4:15,66.193,0,,,,,
2179,6/17/2024 4:30,66.193,0,,,,,
2180,6/17/2024 4:45,66.193,0,,,,,
2181,6/17/2024 5:00,66.193,0,,,,,
2182,6/17/2024 5:15,66.022,0,,,,,
2183,6/17/2024 5:30,65.851,1,,,,,
2184,6/17/2024 5:45,65.851,4,,,,,
2185,6/17/2024 6:00,65.509,10,,,,,
2186,6/17/2024 6:15,65.509,4,,,,,
2187,6/17/2024 6:30,65.509,11,,,,,
2188,6/17/2024 6:45,65.509,15,,,,,
2189,6/17/2024 7:00,65.509,28,,,,,
2190,6/17/2024 7:15,65.851,52,,,,,
2191,6/17/2024 7:30,66.022,25,,,,,
2192,6/17/2024 7:45,66.193,54,,,,,
2193,6/17/2024 8:00,66.366,47,,,,,
2194,6/17/2024 8:15,66.708,34,,,,,
2195,6/17/2024 8:30,66.879,31,,,,,
2196,6/17/2024 8:45,66.879,52,,,,,
2197,6/17/2024 9:00,67.221,26,,,,,
2198,6/17/2024 9:15,67.392,34,,,,,
2199,6/17/2024 9:30,67.392,47,,,,,
2200,6/17/2024 9:45,67.564,23,,,,,
2201,6/17/2024 10:00,67.564,26,,,,,
2202,6/17/2024 10:15,67.735,34,,,,,
2203,6/17/2024 10:30,67.735,21,,,,,
2204,6/17/2024 10:45,67.906,29,,,,,
2205,6/17/2024 11:00,68.077,43,,,,,
2206,6/17/2024 11:15,68.248,30,,,,,
2207,6/17/2024 11:30,68.592,13,,,,,
2208,6/17/2024 11:45,68.592,23,,,,,
2209,6/17/2024 12:00,68.763,31,,,,,
2210,6/17/2024 12:15,68.934,94,,,,,
2211,6/17/2024 12:30,69.449,152,,,,,
2212,6/17/2024 12:45,70.308,192,,,,,
2213,6/17/2024 13:00,71.512,256,,,,,
2214,6/17/2024 13:15,72.891,288,,,,,
2215,6/17/2024 13:30,73.926,184,,,,,
2216,6/17/2024 13:45,74.791,53,,,,,
2217,6/17/2024 14:00,75.832,65,,,,,
2218,6/17/2024 14:15,76.354,70,,,,,
2219,6/17/2024 14:30,76.703,77,,,,,
2220,6/17/2024 14:45,77.225,40,,,,,
2221,6/17/2024 15:00,77.749,62,,,,,
2222,6/17/2024 15:15,78.098,54,,,,,
2223,6/17/2024 15:30,78.624,51,,,,,
2224,6/17/2024 15:45,78.975,38,,,,,
2225,6/17/2024 16:00,79.502,60,,,,,
2226,6/17/2024 16:15,79.853,63,,,,,
2227,6/17/2024 16:30,80.029,59,,,,,
2228,6/17/2024 16:45,80.206,75,,,,,
2229,6/17/2024 17:00,80.559,94,,,,,
2230,6/17/2024 17:15,80.911,115,,,,,
2231,6/17/2024 17:30,80.911,32,,,,,
2232,6/17/2024 17:45,80.911,85,,,,,
2233,6/17/2024 18:00,80.911,35,,,,,
2234,6/17/2024 18:15,80.911,15,,,,,
2235,6/17/2024 18:30,80.735,26,,,,,
2236,6/17/2024 18:45,80.559,18,,,,,
2237,6/17/2024 19:00,80.206,27,,,,,
2238,6/17/2024 19:15,79.853,21,,,,,
2239,6/17/2024 19:30,79.678,8,,,,,
2240,6/17/2024 19:45,79.326,7,,,,,
2241,6/17/2024 20:00,78.975,5,,,,,
2242,6/17/2024 20:15,78.624,5,,,,,
2243,6/17/2024 20:30,78.274,2,,,,,
2244,6/17/2024 20:45,77.923,0,,,,,
2245,6/17/2024 21:00,77.574,0,,,,,
2246,6/17/2024 21:15,77.225,0,,,,,
2247,6/17/2024 21:30,76.876,0,,,,,
2248,6/17/2024 21:45,76.354,0,,,,,
2249,6/17/2024 22:00,76.006,0,,,,,
2250,6/17/2024 22:15,75.832,0,,,,,
2251,6/17/2024 22:30,75.484,0,,,,,
2252,6/17/2024 22:45,75.312,0,,,,,
2253,6/17/2024 23:00,74.964,0,,,,,
2254,6/17/2024 23:15,74.619,0,,,,,
2255,6/17/2024 23:30,74.446,0,,,,,
2256,6/17/2024 23:45,74.098,0,,,,,
2257,6/18/2024 0:00,73.926,0,,,,,
2258,6/18/2024 0:15,73.58,0,,,,,
2259,6/18/2024 0:30,73.407,0,,,,,
2260,6/18/2024 0:45,73.234,0,,,,,
2261,6/18/2024 1:00,73.234,0,,,,,
2262,6/18/2024 1:15,73.062,0,,,,,
2263,6/18/2024 1:30,72.891,0,,,,,
2264,6/18/2024 1:45,72.718,0,,,,,
2265,6/18/2024 2:00,72.545,0,,,,,
2266,6/18/2024 2:15,72.372,0,,,,,
2267,6/18/2024 2:30,72.199,0,,,,,
2268,6/18/2024 2:45,72.028,0,,,,,
2269,6/18/2024 3:00,71.856,0,,,,,
2270,6/18/2024 3:15,71.683,0,,,,,
2271,6/18/2024 3:30,71.512,0,,,,,
2272,6/18/2024 3:45,71.512,0,,,,,
2273,6/18/2024 4:00,71.339,0,,,,,
2274,6/18/2024 4:15,71.168,0,,,,,
2275,6/18/2024 4:30,70.995,0,,,,,
2276,6/18/2024 4:45,70.995,0,,,,,
2277,6/18/2024 5:00,70.824,0,,,,,
2278,6/18/2024 5:15,70.651,1,,,,,
2279,6/18/2024 5:30,70.48,4,,,,,
2280,6/18/2024 5:45,70.48,9,,,,,
2281,6/18/2024 6:00,70.308,16,,,,,
2282,6/18/2024 6:15,70.308,44,,,,,
2283,6/18/2024 6:30,70.48,32,,,,,
2284,6/18/2024 6:45,70.48,47,,,,,
2285,6/18/2024 7:00,70.651,59,,,,,
2286,6/18/2024 7:15,70.824,100,,,,,
2287,6/18/2024 7:30,71.339,136,,,,,
2288,6/18/2024 7:45,71.683,144,,,,,
2289,6/18/2024 8:00,72.199,110,,,,,
2290,6/18/2024 8:15,72.891,256,,,,,
2291,6/18/2024 8:30,73.407,126,,,,,
2292,6/18/2024 8:45,73.926,101,,,,,
2293,6/18/2024 9:00,74.446,117,,,,,
2294,6/18/2024 9:15,75.139,224,,,,,
2295,6/18/2024 9:30,75.832,320,,,,,
2296,6/18/2024 9:45,76.703,336,,,,,
2297,6/18/2024 10:00,78.098,416,,,,,
2298,6/18/2024 10:15,79.151,256,,,,,
2299,6/18/2024 10:30,80.382,496,,,,,
2300,6/18/2024 10:45,81.442,464,,,,,
2301,6/18/2024 11:00,82.864,512,,,,,
2302,6/18/2024 11:15,83.935,448,,,,,
2303,6/18/2024 11:30,85.194,512,,,,,
2304,6/18/2024 11:45,86.097,608,,,,,
2305,6/18/2024 12:00,87.186,672,,,,,
2306,6/18/2024 12:15,87.915,256,,,,,
2307,6/18/2024 12:30,89.017,608,,,,,
2308,6/18/2024 12:45,89.2,272,,,,,
2309,6/18/2024 13:00,89.755,272,,,,,
2310,6/18/2024 13:15,89.569,184,,,,,
2311,6/18/2024 13:30,89.384,184,,,,,
2312,6/18/2024 13:45,89.384,98,,,,,
2313,6/18/2024 14:00,89.569,136,,,,,
2314,6/18/2024 14:15,89.938,144,,,,,
2315,6/18/2024 14:30,89.938,113,,,,,
2316,6/18/2024 14:45,90.124,47,,,,,
2317,6/18/2024 15:00,89.938,74,,,,,
2318,6/18/2024 15:15,89.569,40,,,,,
2319,6/18/2024 15:30,89.569,152,,,,,
2320,6/18/2024 15:45,89.569,168,,,,,
2321,6/18/2024 16:00,89.755,103,,,,,
2322,6/18/2024 16:15,90.124,368,,,,,
2323,6/18/2024 16:30,90.68,248,,,,,
2324,6/18/2024 16:45,91.053,320,,,,,
2325,6/18/2024 17:00,91.24,368,,,,,
2326,6/18/2024 17:15,91.24,320,,,,,
2327,6/18/2024 17:30,91.053,272,,,,,
2328,6/18/2024 17:45,90.867,184,,,,,
2329,6/18/2024 18:00,90.495,27,,,,,
2330,6/18/2024 18:15,90.124,27,,,,,
2331,6/18/2024 18:30,89.755,18,,,,,
2332,6/18/2024 18:45,89.2,20,,,,,
2333,6/18/2024 19:00,88.65,22,,,,,
2334,6/18/2024 19:15,88.282,31,,,,,
2335,6/18/2024 19:30,87.915,28,,,,,
2336,6/18/2024 19:45,87.368,12,,,,,
2337,6/18/2024 20:00,86.823,7,,,,,
2338,6/18/2024 20:15,86.459,1,,,,,
2339,6/18/2024 20:30,85.915,0,,,,,
2340,6/18/2024 20:45,85.374,0,,,,,
2341,6/18/2024 21:00,85.014,0,,,,,
2342,6/18/2024 21:15,84.474,0,,,,,
2343,6/18/2024 21:30,84.115,0,,,,,
2344,6/18/2024 21:45,83.579,0,,,,,
2345,6/18/2024 22:00,83.221,0,,,,,
2346,6/18/2024 22:15,82.686,0,,,,,
2347,6/18/2024 22:30,82.33,0,,,,,
2348,6/18/2024 22:45,81.975,0,,,,,
2349,6/18/2024 23:00,81.621,0,,,,,
2350,6/18/2024 23:15,81.266,0,,,,,
2351,6/18/2024 23:30,80.911,0,,,,,
2352,6/18/2024 23:45,80.735,0,,,,,
2353,6/19/2024 0:00,80.382,0,,,,,
2354,6/19/2024 0:15,80.029,0,,,,,
2355,6/19/2024 0:30,79.853,0,,,,,
2356,6/19/2024 0:45,79.502,0,,,,,
2357,6/19/2024 1:00,79.151,0,,,,,
2358,6/19/2024 1:15,78.8,0,,,,,
2359,6/19/2024 1:30,78.624,0,,,,,
2360,6/19/2024 1:45,78.449,0,,,,,
2361,6/19/2024 2:00,78.098,0,,,,,
2362,6/19/2024 2:15,77.923,0,,,,,
2363,6/19/2024 2:30,77.574,0,,,,,
2364,6/19/2024 2:45,77.4,0,,,,,
2365,6/19/2024 3:00,77.05,0,,,,,
2366,6/19/2024 3:15,76.876,0,,,,,
2367,6/19/2024 3:30,76.703,0,,,,,
2368,6/19/2024 3:45,76.703,0,,,,,
2369,6/19/2024 4:00,76.528,0,,,,,
2370,6/19/2024 4:15,76.354,0,,,,,
2371,6/19/2024 4:30,76.181,0,,,,,
2372,6/19/2024 4:45,76.181,0,,,,,
2373,6/19/2024 5:00,76.006,1,,,,,
2374,6/19/2024 5:15,75.832,3,,,,,
2375,6/19/2024 5:30,75.832,9,,,,,
2376,6/19/2024 5:45,75.832,33,,,,,
2377,6/19/2024 6:00,76.006,47,,,,,
2378,6/19/2024 6:15,76.006,44,,,,,
2379,6/19/2024 6:30,76.354,107,,,,,
2380,6/19/2024 6:45,76.528,90,,,,,
2381,6/19/2024 7:00,76.876,112,,,,,
2382,6/19/2024 7:15,77.225,160,,,,,
2383,6/19/2024 7:30,77.574,106,,,,,
2384,6/19/2024 7:45,77.923,113,,,,,
2385,6/19/2024 8:00,78.274,118,,,,,
2386,6/19/2024 8:15,78.8,168,,,,,
2387,6/19/2024 8:30,79.326,103,,,,,
2388,6/19/2024 8:45,79.853,168,,,,,
2389,6/19/2024 9:00,80.559,272,,,,,
2390,6/19/2024 9:15,81.797,288,,,,,
2391,6/19/2024 9:30,82.508,352,,,,,
2392,6/19/2024 9:45,83.579,352,,,,,
2393,6/19/2024 10:00,84.654,400,,,,,
2394,6/19/2024 10:15,85.735,384,,,,,
2395,6/19/2024 10:30,86.823,416,,,,,
2396,6/19/2024 10:45,87.915,336,,,,,
2397,6/19/2024 11:00,88.833,384,,,,,
2398,6/19/2024 11:15,89.384,304,,,,,
2399,6/19/2024 11:30,90.309,304,,,,,
2400,6/19/2024 11:45,91.24,416,,,,,
2401,6/19/2024 12:00,92.174,400,,,,,
2402,6/19/2024 12:15,92.926,240,,,,,
2403,6/19/2024 12:30,93.682,288,,,,,
2404,6/19/2024 12:45,94.062,272,,,,,
2405,6/19/2024 13:00,94.444,256,,,,,
2406,6/19/2024 13:15,94.825,160,,,,,
2407,6/19/2024 13:30,94.444,224,,,,,
2408,6/19/2024 13:45,94.633,128,,,,,
2409,6/19/2024 14:00,94.633,96,,,,,
2410,6/19/2024 14:15,94.253,60,,,,,
2411,6/19/2024 14:30,93.682,58,,,,,
2412,6/19/2024 14:45,93.304,136,,,,,
2413,6/19/2024 15:00,92.926,68,,,,,
2414,6/19/2024 15:15,92.55,109,,,,,
2415,6/19/2024 15:30,92.363,85,,,,,
2416,6/19/2024 15:45,91.8,59,,,,,
2417,6/19/2024 16:00,91.425,34,,,,,
2418,6/19/2024 16:15,91.053,256,,,,,
2419,6/19/2024 16:30,91.425,35,,,,,
2420,6/19/2024 16:45,91.053,25,,,,,
2421,6/19/2024 17:00,90.867,44,,,,,
2422,6/19/2024 17:15,90.867,113,,,,,
2423,6/19/2024 17:30,90.867,208,,,,,
2424,6/19/2024 17:45,90.495,144,,,,,
2425,6/19/2024 18:00,90.309,45,,,,,
2426,6/19/2024 18:15,89.569,34,,,,,
2427,6/19/2024 18:30,89.017,23,,,,,
2428,6/19/2024 18:45,88.466,21,,,,,
2429,6/19/2024 19:00,87.915,27,,,,,
2430,6/19/2024 19:15,87.733,36,,,,,
2431,6/19/2024 19:30,87.186,16,,,,,
2432,6/19/2024 19:45,86.823,5,,,,,
2433,6/19/2024 20:00,86.277,3,,,,,
2434,6/19/2024 20:15,85.915,3,,,,,
2435,6/19/2024 20:30,85.554,1,,,,,
2436,6/19/2024 20:45,85.374,0,,,,,
2437,6/19/2024 21:00,85.014,0,,,,,
2438,6/19/2024 21:15,84.654,0,,,,,
2439,6/19/2024 21:30,84.295,0,,,,,
2440,6/19/2024 21:45,83.935,0,,,,,
2441,6/19/2024 22:00,83.757,0,,,,,
2442,6/19/2024 22:15,83.579,0,,,,,
2443,6/19/2024 22:30,83.221,0,,,,,
2444,6/19/2024 22:45,82.864,0,,,,,
2445,6/19/2024 23:00,82.508,0,,,,,
2446,6/19/2024 23:15,82.33,0,,,,,
2447,6/19/2024 23:30,82.152,0,,,,,
2448,6/19/2024 23:45,81.797,0,,,,,
2449,6/20/2024 0:00,81.621,0,,,,,
2450,6/20/2024 0:15,81.442,0,,,,,
2451,6/20/2024 0:30,81.09,0,,,,,
2452,6/20/2024 0:45,80.911,0,,,,,
2453,6/20/2024 1:00,80.735,0,,,,,
2454,6/20/2024 1:15,80.559,0,,,,,
2455,6/20/2024 1:30,80.206,0,,,,,
2456,6/20/2024 1:45,80.029,0,,,,,
2457,6/20/2024 2:00,79.853,0,,,,,
2458,6/20/2024 2:15,79.678,0,,,,,
2459,6/20/2024 2:30,79.502,0,,,,,
2460,6/20/2024 2:45,79.326,0,,,,,
2461,6/20/2024 3:00,79.151,0,,,,,
2462,6/20/2024 3:15,78.975,0,,,,,
2463,6/20/2024 3:30,78.8,0,,,,,
2464,6/20/2024 3:45,78.624,0,,,,,
2465,6/20/2024 4:00,78.449,0,,,,,
2466,6/20/2024 4:15,78.274,0,,,,,
2467,6/20/2024 4:30,78.098,0,,,,,
2468,6/20/2024 4:45,78.098,0,,,,,
2469,6/20/2024 5:00,77.923,0,,,,,
2470,6/20/2024 5:15,77.749,2,,,,,
2471,6/20/2024 5:30,77.574,5,,,,,
2472,6/20/2024 5:45,77.574,12,,,,,
2473,6/20/2024 6:00,77.574,27,,,,,
2474,6/20/2024 6:15,77.574,39,,,,,
2475,6/20/2024 6:30,77.574,41,,,,,
2476,6/20/2024 6:45,77.749,66,,,,,
2477,6/20/2024 7:00,77.749,66,,,,,
2478,6/20/2024 7:15,77.749,82,,,,,
2479,6/20/2024 7:30,77.923,91,,,,,
2480,6/20/2024 7:45,78.098,100,,,,,
2481,6/20/2024 8:00,78.274,101,,,,,
2482,6/20/2024 8:15,78.449,118,,,,,
2483,6/20/2024 8:30,78.8,117,,,,,
2484,6/20/2024 8:45,78.975,126,,,,,
2485,6/20/2024 9:00,79.326,109,,,,,
2486,6/20/2024 9:15,79.502,144,,,,,
2487,6/20/2024 9:30,80.029,128,,,,,
2488,6/20/2024 9:45,80.382,152,,,,,
2489,6/20/2024 10:00,81.09,416,,,,,
2490,6/20/2024 10:15,82.864,768,,,,,
2491,6/20/2024 10:30,84.115,768,,,,,
2492,6/20/2024 10:45,84.474,224,,,,,
2493,6/20/2024 11:00,85.915,672,,,,,
2494,6/20/2024 11:15,87.368,608,,,,,
2495,6/20/2024 11:30,89.017,576,,,,,
2496,6/20/2024 11:45,90.309,576,,,,,
2497,6/20/2024 12:00,91.987,608,,,,,
2498,6/20/2024 12:15,92.926,608,,,,,
2499,6/20/2024 12:30,93.873,480,,,,,
2500,6/20/2024 12:45,94.633,480,,,,,
2501,6/20/2024 13:00,95.4,512,,,,,
2502,6/20/2024 13:15,94.633,288,,,,,
2503,6/20/2024 13:30,96.168,184,,,,,
2504,6/20/2024 13:45,96.168,136,,,,,
2505,6/20/2024 14:00,95.59,116,,,,,
2506,6/20/2024 14:15,93.873,152,,,,,
2507,6/20/2024 14:30,93.682,160,,,,,
2508,6/20/2024 14:45,93.115,117,,,,,
2509,6/20/2024 15:00,92.363,7,,,,,
2510,6/20/2024 15:15,89.755,0,,,,,
2511,6/20/2024 15:30,87.004,0,,,,,
2512,6/20/2024 15:45,86.277,1,,,,,
2513,6/20/2024 16:00,85.554,6,,,,,
2514,6/20/2024 16:15,84.834,20,,,,,
2515,6/20/2024 16:30,84.295,16,,,,,
2516,6/20/2024 16:45,83.757,29,,,,,
2517,6/20/2024 17:00,83.579,61,,,,,
2518,6/20/2024 17:15,83.399,71,,,,,
2519,6/20/2024 17:30,83.221,93,,,,,
2520,6/20/2024 17:45,83.221,103,,,,,
2521,6/20/2024 18:00,83.043,128,,,,,
2522,6/20/2024 18:15,83.221,67,,,,,
2523,6/20/2024 18:30,83.221,16,,,,,
2524,6/20/2024 18:45,83.043,11,,,,,
2525,6/20/2024 19:00,82.686,7,,,,,
2526,6/20/2024 19:15,82.508,0,,,,,
2527,6/20/2024 19:30,81.975,4,,,,,
2528,6/20/2024 19:45,81.442,2,,,,,
2529,6/20/2024 20:00,81.09,1,,,,,
2530,6/20/2024 20:15,80.911,1,,,,,
2531,6/20/2024 20:30,80.559,0,,,,,
2532,6/20/2024 20:45,80.382,0,,,,,
2533,6/20/2024 21:00,80.029,0,,,,,
2534,6/20/2024 21:15,79.853,0,,,,,
2535,6/20/2024 21:30,79.502,0,,,,,
2536,6/20/2024 21:45,79.326,0,,,,,
2537,6/20/2024 22:00,78.975,0,,,,,
2538,6/20/2024 22:15,78.8,0,,,,,
2539,6/20/2024 22:30,78.624,0,,,,,
2540,6/20/2024 22:45,78.274,0,,,,,
2541,6/20/2024 23:00,78.098,0,,,,,
2542,6/20/2024 23:15,77.923,0,,,,,
2543,6/20/2024 23:30,77.749,0,,,,,
2544,6/20/2024 23:45,77.574,0,,,,,
2545,6/21/2024 0:00,77.4,0,,,,,
2546,6/21/2024 0:15,77.225,0,,,,,
2547,6/21/2024 0:30,77.05,0,,,,,
2548,6/21/2024 0:45,76.876,0,,,,,
2549,6/21/2024 1:00,76.703,0,,,,,
2550,6/21/2024 1:15,76.528,0,,,,,
2551,6/21/2024 1:30,76.354,0,,,,,
2552,6/21/2024 1:45,76.354,0,,,,,
2553,6/21/2024 2:00,76.181,0,,,,,
2554,6/21/2024 2:15,76.006,0,,,,,
2555,6/21/2024 2:30,75.832,0,,,,,
2556,6/21/2024 2:45,75.832,0,,,,,
2557,6/21/2024 3:00,75.659,0,,,,,
2558,6/21/2024 3:15,75.659,0,,,,,
2559,6/21/2024 3:30,75.484,0,,,,,
2560,6/21/2024 3:45,75.312,0,,,,,
2561,6/21/2024 4:00,75.312,0,,,,,
2562,6/21/2024 4:15,75.139,0,,,,,
2563,6/21/2024 4:30,75.139,0,,,,,
2564,6/21/2024 4:45,74.964,0,,,,,
2565,6/21/2024 5:00,74.964,0,,,,,
2566,6/21/2024 5:15,74.791,0,,,,,
2567,6/21/2024 5:30,74.791,3,,,,,
2568,6/21/2024 5:45,74.619,8,,,,,
2569,6/21/2024 6:00,74.619,11,,,,,
2570,6/21/2024 6:15,74.446,18,,,,,
2571,6/21/2024 6:30,74.446,50,,,,,
2572,6/21/2024 6:45,74.619,168,,,,,
2573,6/21/2024 7:00,74.619,64,,,,,
2574,6/21/2024 7:15,74.619,53,,,,,
2575,6/21/2024 7:30,74.619,45,,,,,
2576,6/21/2024 7:45,74.619,36,,,,,
2577,6/21/2024 8:00,74.619,33,,,,,
2578,6/21/2024 8:15,74.791,61,,,,,
2579,6/21/2024 8:30,74.791,108,,,,,
2580,6/21/2024 8:45,74.964,60,,,,,
2581,6/21/2024 9:00,75.139,79,,,,,
2582,6/21/2024 9:15,75.139,144,,,,,
2583,6/21/2024 9:30,75.484,128,,,,,
2584,6/21/2024 9:45,75.659,160,,,,,
2585,6/21/2024 10:00,76.006,128,,,,,
2586,6/21/2024 10:15,76.528,208,,,,,
2587,6/21/2024 10:30,77.05,336,,,,,
2588,6/21/2024 10:45,77.923,384,,,,,
2589,6/21/2024 11:00,78.975,384,,,,,
2590,6/21/2024 11:15,80.029,576,,,,,
2591,6/21/2024 11:30,80.911,240,,,,,
2592,6/21/2024 11:45,81.975,184,,,,,
2593,6/21/2024 12:00,82.864,576,,,,,
2594,6/21/2024 12:15,83.757,240,,,,,
2595,6/21/2024 12:30,84.654,400,,,,,
2596,6/21/2024 12:45,85.374,304,,,,,
2597,6/21/2024 13:00,85.915,248,,,,,
2598,6/21/2024 13:15,86.097,116,,,,,
2599,6/21/2024 13:30,86.097,216,,,,,
2600,6/21/2024 13:45,86.097,144,,,,,
2601,6/21/2024 14:00,85.915,160,,,,,
2602,6/21/2024 14:15,85.915,184,,,,,
2603,6/21/2024 14:30,86.097,176,,,,,
2604,6/21/2024 14:45,86.097,152,,,,,
2605,6/21/2024 15:00,86.097,96,,,,,
2606,6/21/2024 15:15,86.277,117,,,,,
2607,6/21/2024 15:30,86.277,136,,,,,
2608,6/21/2024 15:45,86.097,86,,,,,
2609,6/21/2024 16:00,85.915,70,,,,,
2610,6/21/2024 16:15,85.915,152,,,,,
2611,6/21/2024 16:30,85.735,119,,,,,
2612,6/21/2024 16:45,85.554,37,,,,,
2613,6/21/2024 17:00,85.014,18,,,,,
2614,6/21/2024 17:15,84.474,33,,,,,
2615,6/21/2024 17:30,84.115,47,,,,,
2616,6/21/2024 17:45,83.757,76,,,,,
2617,6/21/2024 18:00,83.579,48,,,,,
2618,6/21/2024 18:15,83.221,34,,,,,
2619,6/21/2024 18:30,83.043,28,,,,,
2620,6/21/2024 18:45,82.686,40,,,,,
2621,6/21/2024 19:00,82.33,27,,,,,
2622,6/21/2024 19:15,81.975,12,,,,,
2623,6/21/2024 19:30,81.621,13,,,,,
2624,6/21/2024 19:45,81.442,11,,,,,
2625,6/21/2024 20:00,81.09,3,,,,,
2626,6/21/2024 20:15,80.735,1,,,,,
2627,6/21/2024 20:30,80.559,0,,,,,
2628,6/21/2024 20:45,80.206,0,,,,,
2629,6/21/2024 21:00,80.029,0,,,,,
2630,6/21/2024 21:15,79.678,0,,,,,
2631,6/21/2024 21:30,79.502,0,,,,,
2632,6/21/2024 21:45,79.151,0,,,,,
2633,6/21/2024 22:00,78.8,0,,,,,
2634,6/21/2024 22:15,78.624,0,,,,,
2635,6/21/2024 22:30,78.449,0,,,,,
2636,6/21/2024 22:45,78.274,0,,,,,
2637,6/21/2024 23:00,78.098,0,,,,,
2638,6/21/2024 23:15,77.923,0,,,,,
2639,6/21/2024 23:30,77.574,0,,,,,
2640,6/21/2024 23:45,77.4,0,,,,,
2641,6/22/2024 0:00,77.05,0,,,,,
2642,6/22/2024 0:15,76.876,0,,,,,
2643,6/22/2024 0:30,76.876,0,,,,,
2644,6/22/2024 0:45,76.703,0,,,,,
2645,6/22/2024 1:00,76.528,0,,,,,
2646,6/22/2024 1:15,76.354,0,,,,,
2647,6/22/2024 1:30,76.181,0,,,,,
2648,6/22/2024 1:45,76.006,0,,,,,
2649,6/22/2024 2:00,76.006,0,,,,,
2650,6/22/2024 2:15,75.832,0,,,,,
2651,6/22/2024 2:30,75.659,0,,,,,
2652,6/22/2024 2:45,75.484,0,,,,,
2653,6/22/2024 3:00,75.312,0,,,,,
2654,6/22/2024 3:15,75.312,0,,,,,
2655,6/22/2024 3:30,75.139,0,,,,,
2656,6/22/2024 3:45,74.964,0,,,,,
2657,6/22/2024 4:00,74.791,0,,,,,
2658,6/22/2024 4:15,74.619,0,,,,,
2659,6/22/2024 4:30,74.619,0,,,,,
2660,6/22/2024 4:45,74.446,0,,,,,
2661,6/22/2024 5:00,74.271,0,,,,,
2662,6/22/2024 5:15,74.098,0,,,,,
2663,6/22/2024 5:30,74.098,0,,,,,
2664,6/22/2024 5:45,73.926,1,,,,,
2665,6/22/2024 6:00,73.926,0,,,,,
2666,6/22/2024 6:15,73.753,0,,,,,
2667,6/22/2024 6:30,73.753,3,,,,,
2668,6/22/2024 6:45,73.58,5,,,,,
2669,6/22/2024 7:00,73.407,9,,,,,
2670,6/22/2024 7:15,73.407,15,,,,,
2671,6/22/2024 7:30,73.234,13,,,,,
2672,6/22/2024 7:45,73.234,6,,,,,
2673,6/22/2024 8:00,73.234,20,,,,,
2674,6/22/2024 8:15,73.062,14,,,,,
2675,6/22/2024 8:30,73.062,5,,,,,
2676,6/22/2024 8:45,72.891,22,,,,,
2677,6/22/2024 9:00,72.891,34,,,,,
2678,6/22/2024 9:15,72.891,29,,,,,
2679,6/22/2024 9:30,72.718,67,,,,,
2680,6/22/2024 9:45,72.718,62,,,,,
2681,6/22/2024 10:00,72.718,94,,,,,
2682,6/22/2024 10:15,72.891,54,,,,,
2683,6/22/2024 10:30,73.062,63,,,,,
2684,6/22/2024 10:45,73.234,44,,,,,
2685,6/22/2024 11:00,73.407,71,,,,,
2686,6/22/2024 11:15,73.58,82,,,,,
2687,6/22/2024 11:30,73.926,55,,,,,
2688,6/22/2024 11:45,74.098,36,,,,,
2689,6/22/2024 12:00,74.098,27,,,,,
2690,6/22/2024 12:15,74.271,33,,,,,
2691,6/22/2024 12:30,74.098,60,,,,,
2692,6/22/2024 12:45,74.271,79,,,,,
2693,6/22/2024 13:00,74.446,79,,,,,
2694,6/22/2024 13:15,74.619,73,,,,,
2695,6/22/2024 13:30,74.791,115,,,,,
2696,6/22/2024 13:45,75.139,116,,,,,
2697,6/22/2024 14:00,75.484,94,,,,,
2698,6/22/2024 14:15,75.659,117,,,,,
2699,6/22/2024 14:30,76.181,152,,,,,
2700,6/22/2024 14:45,76.528,58,,,,,
2701,6/22/2024 15:00,76.703,54,,,,,
2702,6/22/2024 15:15,76.703,51,,,,,
2703,6/22/2024 15:30,76.703,46,,,,,
