Plot Title: Rutland -1,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422122, SEN S/N: 21422122)","Intensity, lum/ft² (LGR S/N: 21422122, SEN S/N: 21422122)",Coupler Attached (LGR S/N: 21422122),Host Connected (LGR S/N: 21422122),Stopped (LGR S/N: 21422122),End Of File (LGR S/N: 21422122)
2767,7/3/2024 7:30,65.509,960,,,,
2768,7/3/2024 7:45,67.906,1216,,,,
2769,7/3/2024 8:00,69.449,1344,,,,
2770,7/3/2024 8:15,70.48,1024,,,,
2771,7/3/2024 8:30,71.168,1344,,,,
2772,7/3/2024 8:45,72.028,1216,,,,
2773,7/3/2024 9:00,72.718,1152,,,,
2774,7/3/2024 9:15,73.407,1344,,,,
2775,7/3/2024 9:30,73.753,1024,,,,
2776,7/3/2024 9:45,73.926,608,,,,
2777,7/3/2024 10:00,74.446,416,,,,
2778,7/3/2024 10:15,77.05,336,,,,
2779,7/3/2024 10:30,79.326,320,,,,
2780,7/3/2024 10:45,81.621,304,,,,
2781,7/3/2024 11:00,83.399,320,,,,
2782,7/3/2024 11:15,84.474,416,,,,
2783,7/3/2024 11:30,85.554,864,,,,
2784,7/3/2024 11:45,85.014,1472,,,,
2785,7/3/2024 12:00,84.295,1920,,,,
2786,7/3/2024 12:15,85.194,1664,,,,
2787,7/3/2024 12:30,85.194,1536,,,,
2788,7/3/2024 12:45,85.735,1344,,,,
2789,7/3/2024 13:00,84.654,1344,,,,
2790,7/3/2024 13:15,84.295,1344,,,,
2791,7/3/2024 13:30,84.654,1152,,,,
2792,7/3/2024 13:45,84.654,1152,,,,
2793,7/3/2024 14:00,84.115,672,,,,
2794,7/3/2024 14:15,82.686,864,,,,
2795,7/3/2024 14:30,83.579,1152,,,,
2796,7/3/2024 14:45,85.735,496,,,,
2797,7/3/2024 15:00,83.579,248,,,,
2798,7/3/2024 15:15,83.399,480,,,,
2799,7/3/2024 15:30,85.374,1984,,,,
2800,7/3/2024 15:45,88.099,1856,,,,
2801,7/3/2024 16:00,88.466,1600,,,,
2802,7/3/2024 16:15,90.124,1280,,,,
2803,7/3/2024 16:30,90.309,992,,,,
2804,7/3/2024 16:45,89.938,1216,,,,
2805,7/3/2024 17:00,88.833,1024,,,,
2806,7/3/2024 17:15,89.384,1152,,,,
2807,7/3/2024 17:30,88.466,672,,,,
2808,7/3/2024 17:45,88.466,1024,,,,
2809,7/3/2024 18:00,87.915,768,,,,
2810,7/3/2024 18:15,86.823,464,,,,
2811,7/3/2024 18:30,86.097,672,,,,
2812,7/3/2024 18:45,85.735,800,,,,
2813,7/3/2024 19:00,85.194,672,,,,
2814,7/3/2024 19:15,84.654,672,,,,
2815,7/3/2024 19:30,83.757,464,,,,
2816,7/3/2024 19:45,82.864,512,,,,
2817,7/3/2024 20:00,81.621,160,,,,
2818,7/3/2024 20:15,80.206,101,,,,
2819,7/3/2024 20:30,78.8,37,,,,
2820,7/3/2024 20:45,77.749,6,,,,
2821,7/3/2024 21:00,76.703,0,,,,
2822,7/3/2024 21:15,76.181,0,,,,
2823,7/3/2024 21:30,75.484,0,,,,
2824,7/3/2024 21:45,74.791,0,,,,
2825,7/3/2024 22:00,74.271,0,,,,
2826,7/3/2024 22:15,73.753,0,,,,
2827,7/3/2024 22:30,73.062,0,,,,
2828,7/3/2024 22:45,72.718,0,,,,
2829,7/3/2024 23:00,72.372,0,,,,
2830,7/3/2024 23:15,72.028,0,,,,
2831,7/3/2024 23:30,71.683,0,,,,
2832,7/3/2024 23:45,71.339,0,,,,
2833,7/4/2024 0:00,70.995,0,,,,
2834,7/4/2024 0:15,70.651,0,,,,
2835,7/4/2024 0:30,70.48,0,,,,
2836,7/4/2024 0:45,70.137,0,,,,
2837,7/4/2024 1:00,70.137,0,,,,
2838,7/4/2024 1:15,69.964,0,,,,
2839,7/4/2024 1:30,69.793,0,,,,
2840,7/4/2024 1:45,69.793,0,,,,
2841,7/4/2024 2:00,69.622,0,,,,
2842,7/4/2024 2:15,69.449,0,,,,
2843,7/4/2024 2:30,69.107,0,,,,
2844,7/4/2024 2:45,68.934,0,,,,
2845,7/4/2024 3:00,68.934,0,,,,
2846,7/4/2024 3:15,68.934,0,,,,
2847,7/4/2024 3:30,68.592,0,,,,
2848,7/4/2024 3:45,68.421,0,,,,
2849,7/4/2024 4:00,68.077,0,,,,
2850,7/4/2024 4:15,67.906,0,,,,
2851,7/4/2024 4:30,68.077,0,,,,
2852,7/4/2024 4:45,68.077,0,,,,
2853,7/4/2024 5:00,68.077,0,,,,
2854,7/4/2024 5:15,68.077,6,,,,
2855,7/4/2024 5:30,68.077,22,,,,
2856,7/4/2024 5:45,68.077,86,,,,
2857,7/4/2024 6:00,68.248,160,,,,
2858,7/4/2024 6:15,68.421,224,,,,
2859,7/4/2024 6:30,68.763,160,,,,
2860,7/4/2024 6:45,68.763,168,,,,
2861,7/4/2024 7:00,69.107,320,,,,
2862,7/4/2024 7:15,69.278,200,,,,
2863,7/4/2024 7:30,69.278,192,,,,
2864,7/4/2024 7:45,69.449,384,,,,
2865,7/4/2024 8:00,69.793,608,,,,
2866,7/4/2024 8:15,70.48,576,,,,
2867,7/4/2024 8:30,72.028,1216,,,,
2868,7/4/2024 8:45,72.718,896,,,,
2869,7/4/2024 9:00,74.271,1152,,,,
2870,7/4/2024 9:15,75.312,608,,,,
2871,7/4/2024 9:30,76.703,512,,,,
2872,7/4/2024 9:45,78.449,512,,,,
2873,7/4/2024 10:00,80.029,480,,,,
2874,7/4/2024 10:15,81.442,496,,,,
2875,7/4/2024 10:30,82.864,480,,,,
2876,7/4/2024 10:45,83.579,672,,,,
2877,7/4/2024 11:00,85.374,512,,,,
2878,7/4/2024 11:15,87.186,480,,,,
2879,7/4/2024 11:30,88.466,608,,,,
2880,7/4/2024 11:45,89.755,992,,,,
2881,7/4/2024 12:00,90.867,1344,,,,
2882,7/4/2024 12:15,92.174,1216,,,,
2883,7/4/2024 12:30,91.8,2304,,,,
2884,7/4/2024 12:45,93.493,672,,,,
2885,7/4/2024 13:00,94.825,2176,,,,
2886,7/4/2024 13:15,95.207,2048,,,,
2887,7/4/2024 13:30,91.425,608,,,,
2888,7/4/2024 13:45,88.65,992,,,,
2889,7/4/2024 14:00,87.733,800,,,,
2890,7/4/2024 14:15,86.641,1088,,,,
2891,7/4/2024 14:30,88.833,2304,,,,
2892,7/4/2024 14:45,91.24,1408,,,,
2893,7/4/2024 15:00,89.755,960,,,,
2894,7/4/2024 15:15,89.017,1216,,,,
2895,7/4/2024 15:30,89.755,1728,,,,
2896,7/4/2024 15:45,92.174,2304,,,,
2897,7/4/2024 16:00,94.633,768,,,,
2898,7/4/2024 16:15,92.55,1152,,,,
2899,7/4/2024 16:30,93.304,1472,,,,
2900,7/4/2024 16:45,91.425,768,,,,
2901,7/4/2024 17:00,89.938,864,,,,
2902,7/4/2024 17:15,89.384,1088,,,,
2903,7/4/2024 17:30,89.384,1152,,,,
2904,7/4/2024 17:45,88.282,1088,,,,
2905,7/4/2024 18:00,88.099,864,,,,
2906,7/4/2024 18:15,87.733,1216,,,,
2907,7/4/2024 18:30,88.099,704,,,,
2908,7/4/2024 18:45,87.733,1344,,,,
2909,7/4/2024 19:00,87.004,576,,,,
2910,7/4/2024 19:15,85.735,336,,,,
2911,7/4/2024 19:30,84.834,272,,,,
2912,7/4/2024 19:45,84.474,320,,,,
2913,7/4/2024 20:00,83.579,184,,,,
2914,7/4/2024 20:15,82.686,86,,,,
2915,7/4/2024 20:30,81.975,56,,,,
2916,7/4/2024 20:45,81.09,4,,,,
2917,7/4/2024 21:00,80.382,0,,,,
2918,7/4/2024 21:15,79.853,0,,,,
2919,7/4/2024 21:30,79.326,0,,,,
2920,7/4/2024 21:45,78.975,0,,,,
2921,7/4/2024 22:00,78.624,0,,,,
2922,7/4/2024 22:15,78.274,0,,,,
2923,7/4/2024 22:30,77.749,0,,,,
2924,7/4/2024 22:45,77.4,0,,,,
2925,7/4/2024 23:00,77.225,0,,,,
2926,7/4/2024 23:15,76.876,0,,,,
2927,7/4/2024 23:30,76.703,0,,,,
2928,7/4/2024 23:45,76.354,0,,,,
2929,7/5/2024 0:00,76.181,0,,,,
2930,7/5/2024 0:15,76.006,0,,,,
2931,7/5/2024 0:30,75.832,0,,,,
2932,7/5/2024 0:45,75.659,0,,,,
2933,7/5/2024 1:00,75.484,0,,,,
2934,7/5/2024 1:15,75.312,0,,,,
2935,7/5/2024 1:30,75.139,0,,,,
2936,7/5/2024 1:45,74.964,0,,,,
2937,7/5/2024 2:00,74.791,0,,,,
2938,7/5/2024 2:15,74.619,0,,,,
2939,7/5/2024 2:30,74.446,0,,,,
2940,7/5/2024 2:45,74.098,0,,,,
2941,7/5/2024 3:00,74.098,0,,,,
2942,7/5/2024 3:15,73.926,0,,,,
2943,7/5/2024 3:30,73.753,0,,,,
2944,7/5/2024 3:45,73.58,0,,,,
2945,7/5/2024 4:00,73.407,0,,,,
2946,7/5/2024 4:15,73.234,0,,,,
2947,7/5/2024 4:30,73.062,0,,,,
2948,7/5/2024 4:45,72.718,0,,,,
2949,7/5/2024 5:00,72.718,1,,,,
2950,7/5/2024 5:15,72.545,8,,,,
2951,7/5/2024 5:30,72.372,28,,,,
2952,7/5/2024 5:45,72.545,92,,,,
2953,7/5/2024 6:00,72.545,128,,,,
2954,7/5/2024 6:15,72.718,176,,,,
2955,7/5/2024 6:30,72.891,232,,,,
2956,7/5/2024 6:45,73.062,192,,,,
2957,7/5/2024 7:00,73.407,448,,,,
2958,7/5/2024 7:15,73.926,384,,,,
2959,7/5/2024 7:30,74.098,576,,,,
2960,7/5/2024 7:45,74.446,608,,,,
2961,7/5/2024 8:00,74.791,576,,,,
2962,7/5/2024 8:15,74.964,432,,,,
2963,7/5/2024 8:30,75.312,768,,,,
2964,7/5/2024 8:45,76.006,768,,,,
2965,7/5/2024 9:00,76.181,672,,,,
2966,7/5/2024 9:15,76.006,432,,,,
2967,7/5/2024 9:30,76.528,800,,,,
2968,7/5/2024 9:45,77.225,960,,,,
2969,7/5/2024 10:00,77.574,864,,,,
2970,7/5/2024 10:15,78.449,1408,,,,
2971,7/5/2024 10:30,79.678,1344,,,,
2972,7/5/2024 10:45,80.559,1152,,,,
2973,7/5/2024 11:00,80.735,1152,,,,
2974,7/5/2024 11:15,81.266,1408,,,,
2975,7/5/2024 11:30,82.686,1600,,,,
2976,7/5/2024 11:45,82.864,1600,,,,
2977,7/5/2024 12:00,84.295,2048,,,,
2978,7/5/2024 12:15,84.834,1920,,,,
2979,7/5/2024 12:30,86.097,2048,,,,
2980,7/5/2024 12:45,86.097,1792,,,,
2981,7/5/2024 13:00,86.459,672,,,,
2982,7/5/2024 13:15,86.459,1408,,,,
2983,7/5/2024 13:30,87.186,1536,,,,
2984,7/5/2024 13:45,87.368,2048,,,,
2985,7/5/2024 14:00,87.733,1856,,,,
2986,7/5/2024 14:15,88.099,1920,,,,
2987,7/5/2024 14:30,87.733,2048,,,,
2988,7/5/2024 14:45,87.733,2176,,,,
2989,7/5/2024 15:00,89.017,2432,,,,
2990,7/5/2024 15:15,89.384,1984,,,,
2991,7/5/2024 15:30,89.938,1920,,,,
2992,7/5/2024 15:45,89.569,1856,,,,
2993,7/5/2024 16:00,88.65,1216,,,,
2994,7/5/2024 16:15,88.833,1600,,,,
2995,7/5/2024 16:30,88.466,1152,,,,
2996,7/5/2024 16:45,87.733,608,,,,
2997,7/5/2024 17:00,86.459,432,,,,
2998,7/5/2024 17:15,85.374,464,,,,
2999,7/5/2024 17:30,84.474,240,,,,
3000,7/5/2024 17:45,83.757,256,,,,
3001,7/5/2024 18:00,83.399,864,,,,
3002,7/5/2024 18:15,83.579,672,,,,
3003,7/5/2024 18:30,83.579,608,,,,
3004,7/5/2024 18:45,83.399,768,,,,
3005,7/5/2024 19:00,83.579,512,,,,
3006,7/5/2024 19:15,82.864,232,,,,
3007,7/5/2024 19:30,82.152,384,,,,
3008,7/5/2024 19:45,81.442,216,,,,
3009,7/5/2024 20:00,80.735,125,,,,
3010,7/5/2024 20:15,80.029,61,,,,
3011,7/5/2024 20:30,79.502,23,,,,
3012,7/5/2024 20:45,78.975,4,,,,
3013,7/5/2024 21:00,78.449,0,,,,
3014,7/5/2024 21:15,77.923,0,,,,
3015,7/5/2024 21:30,77.574,0,,,,
3016,7/5/2024 21:45,77.4,0,,,,
3017,7/5/2024 22:00,77.225,0,,,,
3018,7/5/2024 22:15,76.876,0,,,,
3019,7/5/2024 22:30,76.703,0,,,,
3020,7/5/2024 22:45,76.528,0,,,,
3021,7/5/2024 23:00,76.354,0,,,,
3022,7/5/2024 23:15,76.006,0,,,,
3023,7/5/2024 23:30,76.006,0,,,,
3024,7/5/2024 23:45,75.832,0,,,,
3025,7/6/2024 0:00,75.659,0,,,,
3026,7/6/2024 0:15,75.484,0,,,,
3027,7/6/2024 0:30,75.312,0,,,,
3028,7/6/2024 0:45,75.139,0,,,,
3029,7/6/2024 1:00,74.791,0,,,,
3030,7/6/2024 1:15,74.619,0,,,,
3031,7/6/2024 1:30,74.446,0,,,,
3032,7/6/2024 1:45,74.271,0,,,,
3033,7/6/2024 2:00,74.098,0,,,,
3034,7/6/2024 2:15,74.098,0,,,,
3035,7/6/2024 2:30,73.926,0,,,,
3036,7/6/2024 2:45,73.753,0,,,,
3037,7/6/2024 3:00,73.753,0,,,,
3038,7/6/2024 3:15,73.58,0,,,,
3039,7/6/2024 3:30,73.58,0,,,,
3040,7/6/2024 3:45,73.58,0,,,,
3041,7/6/2024 4:00,73.58,0,,,,
3042,7/6/2024 4:15,73.58,0,,,,
3043,7/6/2024 4:30,73.58,0,,,,
3044,7/6/2024 4:45,73.58,0,,,,
3045,7/6/2024 5:00,73.407,1,,,,
3046,7/6/2024 5:15,73.062,33,,,,
3047,7/6/2024 5:30,72.891,96,,,,
3048,7/6/2024 5:45,73.062,400,,,,
3049,7/6/2024 6:00,73.407,304,,,,
3050,7/6/2024 6:15,73.407,128,,,,
3051,7/6/2024 6:30,73.407,192,,,,
3052,7/6/2024 6:45,73.753,352,,,,
3053,7/6/2024 7:00,73.926,368,,,,
3054,7/6/2024 7:15,74.271,192,,,,
3055,7/6/2024 7:30,74.271,192,,,,
3056,7/6/2024 7:45,74.271,208,,,,
3057,7/6/2024 8:00,74.271,168,,,,
3058,7/6/2024 8:15,74.271,160,,,,
3059,7/6/2024 8:30,74.271,704,,,,
3060,7/6/2024 8:45,74.964,448,,,,
3061,7/6/2024 9:00,74.964,576,,,,
3062,7/6/2024 9:15,75.312,464,,,,
3063,7/6/2024 9:30,76.006,800,,,,
3064,7/6/2024 9:45,76.354,1152,,,,
3065,7/6/2024 10:00,77.05,768,,,,
3066,7/6/2024 10:15,77.4,1152,,,,
3067,7/6/2024 10:30,78.449,1088,,,,
3068,7/6/2024 10:45,81.621,512,,,,
3069,7/6/2024 11:00,83.579,1856,,,,
3070,7/6/2024 11:15,83.935,2048,,,,
3071,7/6/2024 11:30,84.834,2048,,,,
3072,7/6/2024 11:45,85.374,1600,,,,
3073,7/6/2024 12:00,85.374,1920,,,,
3074,7/6/2024 12:15,85.374,1152,,,,
3075,7/6/2024 12:30,85.735,2048,,,,
3076,7/6/2024 12:45,86.641,1856,,,,
3077,7/6/2024 13:00,88.282,2944,,,,
3078,7/6/2024 13:15,92.174,2816,,,,
3079,7/6/2024 13:30,90.68,1152,,,,
3080,7/6/2024 13:45,89.017,704,,,,
3081,7/6/2024 14:00,86.097,336,,,,
3082,7/6/2024 14:15,83.935,608,,,,
3083,7/6/2024 14:30,85.554,1984,,,,
3084,7/6/2024 14:45,87.368,480,,,,
3085,7/6/2024 15:00,87.004,896,,,,
3086,7/6/2024 15:15,87.186,304,,,,
3087,7/6/2024 15:30,87.915,1664,,,,
3088,7/6/2024 15:45,90.124,576,,,,
3089,7/6/2024 16:00,89.017,768,,,,
3090,7/6/2024 16:15,89.2,512,,,,
3091,7/6/2024 16:30,88.65,800,,,,
3092,7/6/2024 16:45,89.938,1216,,,,
3093,7/6/2024 17:00,90.124,1472,,,,
3094,7/6/2024 17:15,92.174,1216,,,,
3095,7/6/2024 17:30,92.737,1088,,,,
3096,7/6/2024 17:45,93.115,1024,,,,
3097,7/6/2024 18:00,93.115,960,,,,
3098,7/6/2024 18:15,92.737,864,,,,
3099,7/6/2024 18:30,91.053,232,,,,
3100,7/6/2024 18:45,89.755,464,,,,
3101,7/6/2024 19:00,88.466,368,,,,
3102,7/6/2024 19:15,87.186,144,,,,
3103,7/6/2024 19:30,86.097,128,,,,
3104,7/6/2024 19:45,85.014,184,,,,
3105,7/6/2024 20:00,84.295,63,,,,
3106,7/6/2024 20:15,83.579,50,,,,
3107,7/6/2024 20:30,82.686,47,,,,
3108,7/6/2024 20:45,82.152,8,,,,
3109,7/6/2024 21:00,81.621,0,,,,
3110,7/6/2024 21:15,80.911,0,,,,
3111,7/6/2024 21:30,80.382,0,,,,
3112,7/6/2024 21:45,79.678,0,,,,
3113,7/6/2024 22:00,78.975,0,,,,
3114,7/6/2024 22:15,78.449,0,,,,
3115,7/6/2024 22:30,77.923,0,,,,
3116,7/6/2024 22:45,77.574,0,,,,
3117,7/6/2024 23:00,77.05,0,,,,
3118,7/6/2024 23:15,76.528,0,,,,
3119,7/6/2024 23:30,75.832,0,,,,
3120,7/6/2024 23:45,75.312,0,,,,
3121,7/7/2024 0:00,74.964,0,,,,
3122,7/7/2024 0:15,74.446,0,,,,
3123,7/7/2024 0:30,74.098,0,,,,
3124,7/7/2024 0:45,73.753,0,,,,
3125,7/7/2024 1:00,73.407,0,,,,
3126,7/7/2024 1:15,73.062,0,,,,
3127,7/7/2024 1:30,72.718,0,,,,
3128,7/7/2024 1:45,72.372,0,,,,
3129,7/7/2024 2:00,72.028,0,,,,
3130,7/7/2024 2:15,71.856,0,,,,
3131,7/7/2024 2:30,71.683,0,,,,
3132,7/7/2024 2:45,71.339,0,,,,
3133,7/7/2024 3:00,71.168,0,,,,
3134,7/7/2024 3:15,70.995,0,,,,
3135,7/7/2024 3:30,71.168,0,,,,
3136,7/7/2024 3:45,70.995,0,,,,
3137,7/7/2024 4:00,70.995,0,,,,
3138,7/7/2024 4:15,70.651,0,,,,
3139,7/7/2024 4:30,70.48,0,,,,
3140,7/7/2024 4:45,70.137,0,,,,
3141,7/7/2024 5:00,69.793,3,,,,
3142,7/7/2024 5:15,69.449,16,,,,
3143,7/7/2024 5:30,69.278,45,,,,
3144,7/7/2024 5:45,69.107,81,,,,
3145,7/7/2024 6:00,69.107,121,,,,
3146,7/7/2024 6:15,69.107,128,,,,
3147,7/7/2024 6:30,69.107,128,,,,
3148,7/7/2024 6:45,69.278,184,,,,
3149,7/7/2024 7:00,69.278,192,,,,
3150,7/7/2024 7:15,69.622,352,,,,
3151,7/7/2024 7:30,70.48,1216,,,,
3152,7/7/2024 7:45,71.683,896,,,,
3153,7/7/2024 8:00,73.062,608,,,,
3154,7/7/2024 8:15,74.446,576,,,,
3155,7/7/2024 8:30,75.832,512,,,,
3156,7/7/2024 8:45,77.4,480,,,,
3157,7/7/2024 9:00,78.624,480,,,,
3158,7/7/2024 9:15,80.206,432,,,,
3159,7/7/2024 9:30,81.442,352,,,,
3160,7/7/2024 9:45,81.975,496,,,,
3161,7/7/2024 10:00,83.935,864,,,,
3162,7/7/2024 10:15,85.374,480,,,,
3163,7/7/2024 10:30,85.374,768,,,,
3164,7/7/2024 10:45,85.735,704,,,,
3165,7/7/2024 11:00,85.374,608,,,,
3166,7/7/2024 11:15,85.915,672,,,,
3167,7/7/2024 11:30,86.097,864,,,,
3168,7/7/2024 11:45,87.552,768,,,,
3169,7/7/2024 12:00,87.733,896,,,,
3170,7/7/2024 12:15,88.099,768,,,,
3171,7/7/2024 12:30,88.099,448,,,,
3172,7/7/2024 12:45,89.017,464,,,,
3173,7/7/2024 13:00,90.867,1792,,,,
3174,7/7/2024 13:15,93.873,2304,,,,
3175,7/7/2024 13:30,91.8,992,,,,
3176,7/7/2024 13:45,90.309,1024,,,,
3177,7/7/2024 14:00,89.384,1024,,,,
3178,7/7/2024 14:15,88.833,896,,,,
3179,7/7/2024 14:30,89.017,2048,,,,
3180,7/7/2024 14:45,89.384,608,,,,
3181,7/7/2024 15:00,88.099,576,,,,
3182,7/7/2024 15:15,87.368,896,,,,
3183,7/7/2024 15:30,89.2,2048,,,,
3184,7/7/2024 15:45,93.115,2048,,,,
3185,7/7/2024 16:00,95.207,2432,,,,
3186,7/7/2024 16:15,94.633,496,,,,
3187,7/7/2024 16:30,92.363,704,,,,
3188,7/7/2024 16:45,91.425,1984,,,,
3189,7/7/2024 17:00,90.309,768,,,,
3190,7/7/2024 17:15,88.466,576,,,,
3191,7/7/2024 17:30,87.733,992,,,,
3192,7/7/2024 17:45,89.017,1664,,,,
3193,7/7/2024 18:00,89.569,1152,,,,
3194,7/7/2024 18:15,90.495,800,,,,
3195,7/7/2024 18:30,90.495,896,,,,
3196,7/7/2024 18:45,90.124,672,,,,
3197,7/7/2024 19:00,89.569,576,,,,
3198,7/7/2024 19:15,88.282,248,,,,
3199,7/7/2024 19:30,86.459,248,,,,
3200,7/7/2024 19:45,84.834,120,,,,
3201,7/7/2024 20:00,83.579,49,,,,
3202,7/7/2024 20:15,82.508,34,,,,
3203,7/7/2024 20:30,81.442,19,,,,
3204,7/7/2024 20:45,80.735,5,,,,
3205,7/7/2024 21:00,79.853,0,,,,
3206,7/7/2024 21:15,79.151,0,,,,
3207,7/7/2024 21:30,78.449,0,,,,
3208,7/7/2024 21:45,77.923,0,,,,
3209,7/7/2024 22:00,77.574,0,,,,
3210,7/7/2024 22:15,77.225,0,,,,
3211,7/7/2024 22:30,76.703,0,,,,
3212,7/7/2024 22:45,76.181,0,,,,
3213,7/7/2024 23:00,75.659,0,,,,
3214,7/7/2024 23:15,75.139,0,,,,
3215,7/7/2024 23:30,74.791,0,,,,
3216,7/7/2024 23:45,74.446,0,,,,
3217,7/8/2024 0:00,73.926,0,,,,
3218,7/8/2024 0:15,73.58,0,,,,
3219,7/8/2024 0:30,73.234,0,,,,
3220,7/8/2024 0:45,72.891,0,,,,
3221,7/8/2024 1:00,72.372,0,,,,
3222,7/8/2024 1:15,72.199,0,,,,
3223,7/8/2024 1:30,71.856,0,,,,
3224,7/8/2024 1:45,71.512,0,,,,
3225,7/8/2024 2:00,71.168,0,,,,
3226,7/8/2024 2:15,70.824,0,,,,
3227,7/8/2024 2:30,70.651,0,,,,
3228,7/8/2024 2:45,70.308,0,,,,
3229,7/8/2024 3:00,70.137,0,,,,
3230,7/8/2024 3:15,69.793,0,,,,
3231,7/8/2024 3:30,69.622,0,,,,
3232,7/8/2024 3:45,69.278,0,,,,
3233,7/8/2024 4:00,69.107,0,,,,
3234,7/8/2024 4:15,68.763,0,,,,
3235,7/8/2024 4:30,68.592,0,,,,
3236,7/8/2024 4:45,68.421,0,,,,
3237,7/8/2024 5:00,68.077,3,,,,
3238,7/8/2024 5:15,67.906,32,,,,
3239,7/8/2024 5:30,67.735,57,,,,
3240,7/8/2024 5:45,67.735,104,,,,
3241,7/8/2024 6:00,67.735,136,,,,
3242,7/8/2024 6:15,67.906,144,,,,
3243,7/8/2024 6:30,67.906,152,,,,
3244,7/8/2024 6:45,68.077,176,,,,
3245,7/8/2024 7:00,68.248,224,,,,
3246,7/8/2024 7:15,68.592,368,,,,
3247,7/8/2024 7:30,69.622,800,,,,
3248,7/8/2024 7:45,70.995,576,,,,
3249,7/8/2024 8:00,72.372,480,,,,
3250,7/8/2024 8:15,73.926,480,,,,
3251,7/8/2024 8:30,75.312,416,,,,
3252,7/8/2024 8:45,76.703,368,,,,
3253,7/8/2024 9:00,78.449,320,,,,
3254,7/8/2024 9:15,79.678,288,,,,
3255,7/8/2024 9:30,81.266,224,,,,
3256,7/8/2024 9:45,82.508,256,,,,
3257,7/8/2024 10:00,83.935,248,,,,
3258,7/8/2024 10:15,85.554,272,,,,
3259,7/8/2024 10:30,87.552,576,,,,
3260,7/8/2024 10:45,89.569,576,,,,
3261,7/8/2024 11:00,89.569,608,,,,
3262,7/8/2024 11:15,90.495,352,,,,
3263,7/8/2024 11:30,91.987,416,,,,
3264,7/8/2024 11:45,93.115,672,,,,
3265,7/8/2024 12:00,93.873,864,,,,
3266,7/8/2024 12:15,94.253,992,,,,
3267,7/8/2024 12:30,95.207,1024,,,,
3268,7/8/2024 12:45,95.59,2048,,,,
3269,7/8/2024 13:00,96.748,2304,,,,
3270,7/8/2024 13:15,96.942,992,,,,
3271,7/8/2024 13:30,93.682,496,,,,
3272,7/8/2024 13:45,90.867,576,,,,
3273,7/8/2024 14:00,89.2,800,,,,
3274,7/8/2024 14:15,87.915,576,,,,
3275,7/8/2024 14:30,88.833,2816,,,,
3276,7/8/2024 14:45,89.755,576,,,,
3277,7/8/2024 15:00,88.466,864,,,,
3278,7/8/2024 15:15,87.733,1280,,,,
3279,7/8/2024 15:30,89.569,1152,,,,
3280,7/8/2024 15:45,93.115,2432,,,,
3281,7/8/2024 16:00,95.016,1984,,,,
3282,7/8/2024 16:15,95.207,2048,,,,
3283,7/8/2024 16:30,95.59,512,,,,
3284,7/8/2024 16:45,93.682,1280,,,,
3285,7/8/2024 17:00,91.987,672,,,,
3286,7/8/2024 17:15,94.444,1920,,,,
3287,7/8/2024 17:30,93.873,1280,,,,
3288,7/8/2024 17:45,92.363,1024,,,,
3289,7/8/2024 18:00,91.612,1280,,,,
3290,7/8/2024 18:15,91.24,800,,,,
3291,7/8/2024 18:30,90.309,704,,,,
3292,7/8/2024 18:45,89.017,608,,,,
3293,7/8/2024 19:00,88.466,896,,,,
3294,7/8/2024 19:15,87.004,416,,,,
3295,7/8/2024 19:30,86.641,672,,,,
3296,7/8/2024 19:45,85.915,512,,,,
3297,7/8/2024 20:00,84.654,168,,,,
3298,7/8/2024 20:15,83.043,88,,,,
3299,7/8/2024 20:30,81.975,21,,,,
3300,7/8/2024 20:45,81.09,8,,,,
3301,7/8/2024 21:00,80.206,0,,,,
3302,7/8/2024 21:15,79.502,0,,,,
3303,7/8/2024 21:30,78.8,0,,,,
3304,7/8/2024 21:45,78.274,0,,,,
3305,7/8/2024 22:00,77.574,0,,,,
3306,7/8/2024 22:15,77.05,0,,,,
3307,7/8/2024 22:30,76.528,0,,,,
3308,7/8/2024 22:45,76.181,0,,,,
3309,7/8/2024 23:00,75.659,0,,,,
3310,7/8/2024 23:15,75.312,0,,,,
3311,7/8/2024 23:30,74.791,0,,,,
3312,7/8/2024 23:45,74.446,0,,,,
3313,7/9/2024 0:00,74.098,0,,,,
3314,7/9/2024 0:15,73.753,0,,,,
3315,7/9/2024 0:30,73.407,0,,,,
3316,7/9/2024 0:45,73.062,0,,,,
3317,7/9/2024 1:00,72.891,0,,,,
3318,7/9/2024 1:15,72.718,0,,,,
3319,7/9/2024 1:30,72.545,0,,,,
3320,7/9/2024 1:45,72.372,0,,,,
3321,7/9/2024 2:00,72.199,0,,,,
3322,7/9/2024 2:15,71.856,0,,,,
3323,7/9/2024 2:30,71.512,0,,,,
3324,7/9/2024 2:45,71.339,0,,,,
3325,7/9/2024 3:00,71.168,0,,,,
3326,7/9/2024 3:15,70.995,0,,,,
3327,7/9/2024 3:30,70.824,0,,,,
3328,7/9/2024 3:45,70.48,0,,,,
3329,7/9/2024 4:00,70.48,0,,,,
3330,7/9/2024 4:15,70.137,0,,,,
3331,7/9/2024 4:30,69.964,0,,,,
3332,7/9/2024 4:45,69.793,0,,,,
3333,7/9/2024 5:00,69.622,1,,,,
3334,7/9/2024 5:15,69.622,9,,,,
3335,7/9/2024 5:30,69.449,46,,,,
3336,7/9/2024 5:45,69.449,160,,,,
3337,7/9/2024 6:00,69.622,168,,,,
