Plot Title: 21422119,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422119, SEN S/N: 21422119)","Intensity, lum/ft² (LGR S/N: 21422119, SEN S/N: 21422119)",Coupler Attached (LGR S/N: 21422119),Host Connected (LGR S/N: 21422119),Stopped (LGR S/N: 21422119),End Of File (LGR S/N: 21422119)
1393,7/13/2022 21:00,67.735,0,,,,
1394,7/13/2022 21:15,67.735,0,,,,
1395,7/13/2022 21:30,67.735,0,,,,
1396,7/13/2022 21:45,67.906,0,,,,
1397,7/13/2022 22:00,67.735,0,,,,
1398,7/13/2022 22:15,67.564,0,,,,
1399,7/13/2022 22:30,67.564,0,,,,
1400,7/13/2022 22:45,67.564,0,,,,
1401,7/13/2022 23:00,67.221,0,,,,
1402,7/13/2022 23:15,66.879,0,,,,
1403,7/13/2022 23:30,66.879,0,,,,
1404,7/13/2022 23:45,66.879,0,,,,
1405,7/14/2022 0:00,67.392,0,,,,
1406,7/14/2022 0:15,67.564,0,,,,
1407,7/14/2022 0:30,67.392,0,,,,
1408,7/14/2022 0:45,67.392,0,,,,
1409,7/14/2022 1:00,67.221,0,,,,
1410,7/14/2022 1:15,67.05,0,,,,
1411,7/14/2022 1:30,67.05,0,,,,
1412,7/14/2022 1:45,66.708,0,,,,
1413,7/14/2022 2:00,66.366,0,,,,
1414,7/14/2022 2:15,66.366,0,,,,
1415,7/14/2022 2:30,67.05,0,,,,
1416,7/14/2022 2:45,74.098,0,,,,
1417,7/14/2022 3:00,73.926,0,,,,
1418,7/14/2022 3:15,73.753,0,,,,
1419,7/14/2022 3:30,73.58,0,,,,
1420,7/14/2022 3:45,73.407,0,,,,
1421,7/14/2022 4:00,73.407,0,,,,
1422,7/14/2022 4:15,73.234,0,,,,
1423,7/14/2022 4:30,73.062,0,,,,
1424,7/14/2022 4:45,73.062,0,,,,
1425,7/14/2022 5:00,73.062,0,,,,
1426,7/14/2022 5:15,72.718,0,,,,
1427,7/14/2022 5:30,72.718,0,,,,
1428,7/14/2022 5:45,72.891,0,,,,
1429,7/14/2022 6:00,72.199,0,,,,
1430,7/14/2022 6:15,72.199,2,,,,
1431,7/14/2022 6:30,72.028,2,,,,
1432,7/14/2022 6:45,72.028,4,,,,
1433,7/14/2022 7:00,72.199,5,,,,
1434,7/14/2022 7:15,72.028,9,,,,
1435,7/14/2022 7:30,72.199,12,,,,
1436,7/14/2022 7:45,72.199,12,,,,
1437,7/14/2022 8:00,72.372,12,,,,
1438,7/14/2022 8:15,72.718,27,,,,
1439,7/14/2022 8:30,72.545,20,,,,
1440,7/14/2022 8:45,72.718,14,,,,
1441,7/14/2022 9:00,73.062,32,,,,
1442,7/14/2022 9:15,73.58,33,,,,
1443,7/14/2022 9:30,73.753,39,,,,
1444,7/14/2022 9:45,75.312,78,,,,
1445,7/14/2022 10:00,74.964,56,,,,
1446,7/14/2022 10:15,75.659,62,,,,
1447,7/14/2022 10:30,77.4,128,,,,
1448,7/14/2022 10:45,75.832,72,,,,
1449,7/14/2022 11:00,75.659,51,,,,
1450,7/14/2022 11:15,75.139,46,,,,
1451,7/14/2022 11:30,75.312,53,,,,
1452,7/14/2022 11:45,75.832,66,,,,
1453,7/14/2022 12:00,77.574,104,,,,
1454,7/14/2022 12:15,77.4,67,,,,
1455,7/14/2022 12:30,76.876,82,,,,
1456,7/14/2022 12:45,80.029,160,,,,
1457,7/14/2022 13:00,87.004,320,,,,
1458,7/14/2022 13:15,83.221,144,,,,
1459,7/14/2022 13:30,83.935,200,,,,
1460,7/14/2022 13:45,83.221,118,,,,
1461,7/14/2022 14:00,84.295,128,,,,
1462,7/14/2022 14:15,82.508,75,,,,
1463,7/14/2022 14:30,82.508,96,,,,
1464,7/14/2022 14:45,81.266,66,,,,
1465,7/14/2022 15:00,81.442,72,,,,
1466,7/14/2022 15:15,81.975,97,,,,
1467,7/14/2022 15:30,81.09,53,,,,
1468,7/14/2022 15:45,79.502,47,,,,
1469,7/14/2022 16:00,79.151,32,,,,
1470,7/14/2022 16:15,79.678,31,,,,
1471,7/14/2022 16:30,79.326,28,,,,
1472,7/14/2022 16:45,79.326,39,,,,
1473,7/14/2022 17:00,79.151,36,,,,
1474,7/14/2022 17:15,78.449,29,,,,
1475,7/14/2022 17:30,77.923,21,,,,
1476,7/14/2022 17:45,77.574,28,,,,
1477,7/14/2022 18:00,77.05,15,,,,
1478,7/14/2022 18:15,76.703,13,,,,
1479,7/14/2022 18:30,76.528,11,,,,
1480,7/14/2022 18:45,76.354,10,,,,
1481,7/14/2022 19:00,76.006,9,,,,
1482,7/14/2022 19:15,75.832,7,,,,
1483,7/14/2022 19:30,75.484,6,,,,
1484,7/14/2022 19:45,75.139,5,,,,
1485,7/14/2022 20:00,74.791,3,,,,
1486,7/14/2022 20:15,74.446,1,,,,
1487,7/14/2022 20:30,73.926,0,,,,
1488,7/14/2022 20:45,73.58,0,,,,
1489,7/14/2022 21:00,73.234,0,,,,
1490,7/14/2022 21:15,72.891,0,,,,
1491,7/14/2022 21:30,72.545,0,,,,
1492,7/14/2022 21:45,72.199,0,,,,
1493,7/14/2022 22:00,72.028,0,,,,
1494,7/14/2022 22:15,71.683,0,,,,
1495,7/14/2022 22:30,71.339,0,,,,
1496,7/14/2022 22:45,71.168,0,,,,
1497,7/14/2022 23:00,70.995,0,,,,
1498,7/14/2022 23:15,70.824,0,,,,
1499,7/14/2022 23:30,70.651,0,,,,
1500,7/14/2022 23:45,70.137,0,,,,
1501,7/15/2022 0:00,69.964,0,,,,
1502,7/15/2022 0:15,69.793,0,,,,
1503,7/15/2022 0:30,69.793,0,,,,
1504,7/15/2022 0:45,69.449,0,,,,
1505,7/15/2022 1:00,69.278,0,,,,
1506,7/15/2022 1:15,69.107,0,,,,
1507,7/15/2022 1:30,68.934,0,,,,
1508,7/15/2022 1:45,68.763,0,,,,
1509,7/15/2022 2:00,68.592,0,,,,
1510,7/15/2022 2:15,68.421,0,,,,
1511,7/15/2022 2:30,68.248,0,,,,
1512,7/15/2022 2:45,68.077,0,,,,
1513,7/15/2022 3:00,67.906,0,,,,
1514,7/15/2022 3:15,67.906,0,,,,
1515,7/15/2022 3:30,67.564,0,,,,
1516,7/15/2022 3:45,67.564,0,,,,
1517,7/15/2022 4:00,67.392,0,,,,
1518,7/15/2022 4:15,67.05,0,,,,
1519,7/15/2022 4:30,67.05,0,,,,
1520,7/15/2022 4:45,66.708,0,,,,
1521,7/15/2022 5:00,66.537,0,,,,
1522,7/15/2022 5:15,66.537,0,,,,
1523,7/15/2022 5:30,66.366,0,,,,
1524,7/15/2022 5:45,66.366,1,,,,
1525,7/15/2022 6:00,66.366,3,,,,
1526,7/15/2022 6:15,66.193,4,,,,
1527,7/15/2022 6:30,66.193,6,,,,
1528,7/15/2022 6:45,66.537,8,,,,
1529,7/15/2022 7:00,66.708,11,,,,
1530,7/15/2022 7:15,66.879,14,,,,
1531,7/15/2022 7:30,67.221,21,,,,
1532,7/15/2022 7:45,67.564,22,,,,
1533,7/15/2022 8:00,68.077,30,,,,
1534,7/15/2022 8:15,68.421,40,,,,
1535,7/15/2022 8:30,70.308,93,,,,
1536,7/15/2022 8:45,75.312,208,,,,
1537,7/15/2022 9:00,73.407,144,,,,
1538,7/15/2022 9:15,75.659,98,,,,
1539,7/15/2022 9:30,79.151,184,,,,
1540,7/15/2022 9:45,81.09,336,,,,
1541,7/15/2022 10:00,84.295,320,,,,
1542,7/15/2022 10:15,88.65,368,,,,
1543,7/15/2022 10:30,87.552,352,,,,
1544,7/15/2022 10:45,92.174,416,,,,
1545,7/15/2022 11:00,94.633,432,,,,
1546,7/15/2022 11:15,96.168,448,,,,
1547,7/15/2022 11:30,96.555,416,,,,
1548,7/15/2022 11:45,95.207,288,,,,
1549,7/15/2022 12:00,89.755,320,,,,
1550,7/15/2022 12:15,91.987,272,,,,
1551,7/15/2022 12:30,89.384,192,,,,
1552,7/15/2022 12:45,92.174,224,,,,
1553,7/15/2022 13:00,94.633,336,,,,
1554,7/15/2022 13:15,90.68,272,,,,
1555,7/15/2022 13:30,89.755,128,,,,
1556,7/15/2022 13:45,87.004,83,,,,
1557,7/15/2022 14:00,87.915,93,,,,
1558,7/15/2022 14:15,86.641,75,,,,
1559,7/15/2022 14:30,85.735,52,,,,
1560,7/15/2022 14:45,85.915,51,,,,
1561,7/15/2022 15:00,85.374,46,,,,
1562,7/15/2022 15:15,85.374,41,,,,
1563,7/15/2022 15:30,85.554,47,,,,
1564,7/15/2022 15:45,85.194,62,,,,
1565,7/15/2022 16:00,84.654,35,,,,
1566,7/15/2022 16:15,84.115,54,,,,
1567,7/15/2022 16:30,83.399,29,,,,
1568,7/15/2022 16:45,83.043,29,,,,
1569,7/15/2022 17:00,82.864,41,,,,
1570,7/15/2022 17:15,82.508,15,,,,
1571,7/15/2022 17:30,81.975,24,,,,
1572,7/15/2022 17:45,81.442,8,,,,
1573,7/15/2022 18:00,80.735,8,,,,
1574,7/15/2022 18:15,80.735,18,,,,
1575,7/15/2022 18:30,80.382,12,,,,
1576,7/15/2022 18:45,80.029,11,,,,
1577,7/15/2022 19:00,79.502,9,,,,
1578,7/15/2022 19:15,79.151,8,,,,
1579,7/15/2022 19:30,78.8,11,,,,
1580,7/15/2022 19:45,78.624,4,,,,
1581,7/15/2022 20:00,77.225,2,,,,
1582,7/15/2022 20:15,76.528,1,,,,
1583,7/15/2022 20:30,76.006,0,,,,
1584,7/15/2022 20:45,75.484,0,,,,
1585,7/15/2022 21:00,75.139,0,,,,
1586,7/15/2022 21:15,74.446,0,,,,
1587,7/15/2022 21:30,75.139,0,,,,
1588,7/15/2022 21:45,74.619,0,,,,
1589,7/15/2022 22:00,74.098,0,,,,
1590,7/15/2022 22:15,73.926,0,,,,
1591,7/15/2022 22:30,73.753,0,,,,
1592,7/15/2022 22:45,73.58,0,,,,
1593,7/15/2022 23:00,73.234,0,,,,
1594,7/15/2022 23:15,73.062,0,,,,
1595,7/15/2022 23:30,72.718,0,,,,
1596,7/15/2022 23:45,72.545,0,,,,
1597,7/16/2022 0:00,72.199,0,,,,
1598,7/16/2022 0:15,72.028,0,,,,
1599,7/16/2022 0:30,71.683,0,,,,
1600,7/16/2022 0:45,71.512,0,,,,
1601,7/16/2022 1:00,71.168,0,,,,
1602,7/16/2022 1:15,70.995,0,,,,
1603,7/16/2022 1:30,70.824,0,,,,
1604,7/16/2022 1:45,70.651,0,,,,
1605,7/16/2022 2:00,70.48,0,,,,
1606,7/16/2022 2:15,70.308,0,,,,
1607,7/16/2022 2:30,69.964,0,,,,
1608,7/16/2022 2:45,69.964,0,,,,
1609,7/16/2022 3:00,69.793,0,,,,
1610,7/16/2022 3:15,69.449,0,,,,
1611,7/16/2022 3:30,69.278,0,,,,
1612,7/16/2022 3:45,69.278,0,,,,
1613,7/16/2022 4:00,69.278,0,,,,
1614,7/16/2022 4:15,68.934,0,,,,
1615,7/16/2022 4:30,68.763,0,,,,
1616,7/16/2022 4:45,68.592,0,,,,
1617,7/16/2022 5:00,68.421,0,,,,
1618,7/16/2022 5:15,68.248,6,,,,
1619,7/16/2022 5:30,68.077,31,,,,
1620,7/16/2022 5:45,68.077,136,,,,
1621,7/16/2022 6:00,68.077,272,,,,
1622,7/16/2022 6:15,68.077,336,,,,
1623,7/16/2022 6:30,68.248,480,,,,
1624,7/16/2022 6:45,68.421,576,,,,
1625,7/16/2022 7:00,68.592,672,,,,
1626,7/16/2022 7:15,68.763,896,,,,
1627,7/16/2022 7:30,69.107,1216,,,,
1628,7/16/2022 7:45,69.622,1664,,,,
1629,7/16/2022 8:00,69.964,1728,,,,
1630,7/16/2022 8:15,70.308,1728,,,,
1631,7/16/2022 8:30,71.683,3584,,,,
1632,7/16/2022 8:45,73.926,4864,,,,
1633,7/16/2022 9:00,73.407,3840,,,,
1634,7/16/2022 9:15,74.271,4864,,,,
1635,7/16/2022 9:30,75.312,3840,,,,
1636,7/16/2022 9:45,78.449,5632,,,,
1637,7/16/2022 10:00,81.975,8704,,,,
1638,7/16/2022 10:15,79.853,3840,,,,
1639,7/16/2022 10:30,83.579,16384,,,,
1640,7/16/2022 10:45,86.641,5120,,,,
1641,7/16/2022 11:00,89.384,17408,,,,
1642,7/16/2022 11:15,91.987,19456,,,,
1643,7/16/2022 11:30,91.987,18432,,,,
1644,7/16/2022 11:45,95.016,18432,,,,
1645,7/16/2022 12:00,95.207,15360,,,,
1646,7/16/2022 12:15,91.8,7680,,,,
1647,7/16/2022 12:30,93.873,19456,,,,
1648,7/16/2022 12:45,95.59,18432,,,,
1649,7/16/2022 13:00,98.307,17408,,,,
1650,7/16/2022 13:15,95.207,10752,,,,
1651,7/16/2022 13:30,97.916,11264,,,,
1652,7/16/2022 13:45,93.115,7936,,,,
1653,7/16/2022 14:00,91.053,7168,,,,
1654,7/16/2022 14:15,88.833,3328,,,,
1655,7/16/2022 14:30,88.466,2816,,,,
1656,7/16/2022 14:45,89.017,2048,,,,
1657,7/16/2022 15:00,88.282,1216,,,,
1658,7/16/2022 15:15,87.552,2304,,,,
1659,7/16/2022 15:30,87.368,1792,,,,
1660,7/16/2022 15:45,86.097,1728,,,,
1661,7/16/2022 16:00,86.097,1536,,,,
1662,7/16/2022 16:15,85.915,1152,,,,
1663,7/16/2022 16:30,86.459,2304,,,,
1664,7/16/2022 16:45,85.374,1152,,,,
1665,7/16/2022 17:00,84.474,1408,,,,
1666,7/16/2022 17:15,83.935,864,,,,
1667,7/16/2022 17:30,83.399,672,,,,
1668,7/16/2022 17:45,82.864,800,,,,
1669,7/16/2022 18:00,82.33,512,,,,
1670,7/16/2022 18:15,81.797,480,,,,
1671,7/16/2022 18:30,81.621,512,,,,
1672,7/16/2022 18:45,81.442,480,,,,
1673,7/16/2022 19:00,81.621,608,,,,
1674,7/16/2022 19:15,81.442,512,,,,
1675,7/16/2022 19:30,81.266,608,,,,
1676,7/16/2022 19:45,80.559,256,,,,
1677,7/16/2022 20:00,80.382,352,,,,
1678,7/16/2022 20:15,80.029,184,,,,
1679,7/16/2022 20:30,79.326,34,,,,
1680,7/16/2022 20:45,78.624,7,,,,
1681,7/16/2022 21:00,78.274,0,,,,
1682,7/16/2022 21:15,77.923,0,,,,
1683,7/16/2022 21:30,77.4,0,,,,
1684,7/16/2022 21:45,77.05,0,,,,
1685,7/16/2022 22:00,76.876,0,,,,
1686,7/16/2022 22:15,76.354,0,,,,
1687,7/16/2022 22:30,76.006,0,,,,
1688,7/16/2022 22:45,75.484,0,,,,
1689,7/16/2022 23:00,75.139,0,,,,
1690,7/16/2022 23:15,75.139,0,,,,
1691,7/16/2022 23:30,74.964,0,,,,
1692,7/16/2022 23:45,74.791,0,,,,
1693,7/17/2022 0:00,74.446,0,,,,
1694,7/17/2022 0:15,74.271,0,,,,
1695,7/17/2022 0:30,73.926,0,,,,
1696,7/17/2022 0:45,73.234,0,,,,
1697,7/17/2022 1:00,73.062,0,,,,
1698,7/17/2022 1:15,72.718,0,,,,
1699,7/17/2022 1:30,72.718,0,,,,
1700,7/17/2022 1:45,72.545,0,,,,
1701,7/17/2022 2:00,72.372,0,,,,
1702,7/17/2022 2:15,72.199,0,,,,
1703,7/17/2022 2:30,72.028,0,,,,
1704,7/17/2022 2:45,71.856,0,,,,
1705,7/17/2022 3:00,71.683,0,,,,
1706,7/17/2022 3:15,71.339,0,,,,
1707,7/17/2022 3:30,71.512,0,,,,
1708,7/17/2022 3:45,71.168,0,,,,
1709,7/17/2022 4:00,70.824,0,,,,
1710,7/17/2022 4:15,70.651,0,,,,
1711,7/17/2022 4:30,70.651,0,,,,
1712,7/17/2022 4:45,70.308,0,,,,
1713,7/17/2022 5:00,70.137,0,,,,
1714,7/17/2022 5:15,69.964,11,,,,
1715,7/17/2022 5:30,69.964,41,,,,
1716,7/17/2022 5:45,69.793,93,,,,
1717,7/17/2022 6:00,69.793,152,,,,
1718,7/17/2022 6:15,69.793,224,,,,
1719,7/17/2022 6:30,69.964,272,,,,
1720,7/17/2022 6:45,69.964,368,,,,
1721,7/17/2022 7:00,70.137,464,,,,
1722,7/17/2022 7:15,70.48,512,,,,
1723,7/17/2022 7:30,70.824,672,,,,
1724,7/17/2022 7:45,71.168,864,,,,
1725,7/17/2022 8:00,71.683,1024,,,,
1726,7/17/2022 8:15,73.062,2432,,,,
1727,7/17/2022 8:30,75.659,4352,,,,
1728,7/17/2022 8:45,80.559,9728,,,,
1729,7/17/2022 9:00,80.735,9728,,,,
1730,7/17/2022 9:15,77.749,2432,,,,
1731,7/17/2022 9:30,77.923,3072,,,,
1732,7/17/2022 9:45,82.33,10752,,,,
1733,7/17/2022 10:00,88.099,15872,,,,
1734,7/17/2022 10:15,91.425,16384,,,,
1735,7/17/2022 10:30,93.873,17408,,,,
1736,7/17/2022 10:45,95.4,17408,,,,
1737,7/17/2022 11:00,96.748,18432,,,,
1738,7/17/2022 11:15,97.916,19456,,,,
1739,7/17/2022 11:30,99.291,19456,,,,
1740,7/17/2022 11:45,100.083,19456,,,,
1741,7/17/2022 12:00,99.291,17408,,,,
1742,7/17/2022 12:15,94.253,2688,,,,
1743,7/17/2022 12:30,95.783,12288,,,,
1744,7/17/2022 12:45,97.137,12800,,,,
1745,7/17/2022 13:00,100.483,17408,,,,
1746,7/17/2022 13:15,97.72,10752,,,,
1747,7/17/2022 13:30,101.082,18432,,,,
1748,7/17/2022 13:45,95.976,8704,,,,
1749,7/17/2022 14:00,92.737,2304,,,,
1750,7/17/2022 14:15,90.867,3968,,,,
1751,7/17/2022 14:30,90.309,2304,,,,
1752,7/17/2022 14:45,91.24,1920,,,,
1753,7/17/2022 15:00,90.124,1344,,,,
1754,7/17/2022 15:15,89.2,1408,,,,
1755,7/17/2022 15:30,89.569,1920,,,,
1756,7/17/2022 15:45,88.466,1024,,,,
1757,7/17/2022 16:00,87.915,992,,,,
1758,7/17/2022 16:15,87.552,896,,,,
1759,7/17/2022 16:30,87.368,992,,,,
1760,7/17/2022 16:45,86.823,768,,,,
1761,7/17/2022 17:00,86.277,704,,,,
1762,7/17/2022 17:15,85.915,672,,,,
1763,7/17/2022 17:30,85.915,672,,,,
1764,7/17/2022 17:45,85.554,608,,,,
1765,7/17/2022 18:00,85.014,496,,,,
1766,7/17/2022 18:15,84.654,448,,,,
1767,7/17/2022 18:30,84.295,416,,,,
1768,7/17/2022 18:45,83.935,352,,,,
1769,7/17/2022 19:00,83.399,304,,,,
1770,7/17/2022 19:15,83.221,256,,,,
1771,7/17/2022 19:30,82.686,216,,,,
1772,7/17/2022 19:45,82.152,168,,,,
1773,7/17/2022 20:00,81.621,126,,,,
1774,7/17/2022 20:15,81.09,74,,,,
1775,7/17/2022 20:30,80.735,30,,,,
1776,7/17/2022 20:45,80.206,7,,,,
1777,7/17/2022 21:00,79.678,0,,,,
1778,7/17/2022 21:15,79.151,0,,,,
1779,7/17/2022 21:30,78.8,0,,,,
1780,7/17/2022 21:45,78.274,0,,,,
1781,7/17/2022 22:00,77.923,0,,,,
1782,7/17/2022 22:15,77.749,0,,,,
1783,7/17/2022 22:30,77.4,0,,,,
1784,7/17/2022 22:45,77.225,0,,,,
1785,7/17/2022 23:00,76.876,0,,,,
1786,7/17/2022 23:15,76.528,0,,,,
1787,7/17/2022 23:30,76.181,0,,,,
1788,7/17/2022 23:45,76.006,0,,,,
1789,7/18/2022 0:00,75.832,0,,,,
1790,7/18/2022 0:15,75.484,0,,,,
1791,7/18/2022 0:30,75.312,0,,,,
1792,7/18/2022 0:45,74.964,0,,,,
1793,7/18/2022 1:00,74.791,0,,,,
1794,7/18/2022 1:15,74.446,0,,,,
1795,7/18/2022 1:30,74.098,0,,,,
1796,7/18/2022 1:45,73.753,0,,,,
1797,7/18/2022 2:00,73.58,0,,,,
1798,7/18/2022 2:15,73.407,0,,,,
1799,7/18/2022 2:30,73.062,0,,,,
1800,7/18/2022 2:45,73.062,0,,,,
1801,7/18/2022 3:00,72.891,0,,,,
1802,7/18/2022 3:15,72.891,0,,,,
1803,7/18/2022 3:30,72.718,0,,,,
1804,7/18/2022 3:45,72.545,0,,,,
1805,7/18/2022 4:00,72.372,0,,,,
1806,7/18/2022 4:15,72.372,0,,,,
1807,7/18/2022 4:30,72.199,0,,,,
1808,7/18/2022 4:45,72.199,0,,,,
1809,7/18/2022 5:00,72.028,0,,,,
1810,7/18/2022 5:15,71.856,25,,,,
1811,7/18/2022 5:30,71.856,78,,,,
1812,7/18/2022 5:45,71.683,144,,,,
1813,7/18/2022 6:00,71.856,272,,,,
1814,7/18/2022 6:15,72.028,416,,,,
1815,7/18/2022 6:30,72.372,672,,,,
1816,7/18/2022 6:45,72.891,704,,,,
1817,7/18/2022 7:00,73.062,768,,,,
1818,7/18/2022 7:15,73.407,864,,,,
1819,7/18/2022 7:30,73.926,992,,,,
1820,7/18/2022 7:45,74.271,1280,,,,
1821,7/18/2022 8:00,75.139,1856,,,,
1822,7/18/2022 8:15,75.659,1856,,,,
1823,7/18/2022 8:30,76.006,1856,,,,
1824,7/18/2022 8:45,77.749,4352,,,,
1825,7/18/2022 9:00,78.449,2432,,,,
1826,7/18/2022 9:15,78.098,4096,,,,
1827,7/18/2022 9:30,78.098,2048,,,,
1828,7/18/2022 9:45,77.923,2048,,,,
1829,7/18/2022 10:00,77.574,2176,,,,
1830,7/18/2022 10:15,79.151,3072,,,,
1831,7/18/2022 10:30,77.923,1792,,,,
1832,7/18/2022 10:45,77.225,1344,,,,
1833,7/18/2022 11:00,76.703,672,,,,
1834,7/18/2022 11:15,76.528,768,,,,
1835,7/18/2022 11:30,76.703,1152,,,,
1836,7/18/2022 11:45,77.05,1728,,,,
1837,7/18/2022 12:00,77.4,1792,,,,
1838,7/18/2022 12:15,77.225,1856,,,,
1839,7/18/2022 12:30,77.225,1792,,,,
1840,7/18/2022 12:45,77.05,1600,,,,
1841,7/18/2022 13:00,76.876,1344,,,,
1842,7/18/2022 13:15,77.05,1216,,,,
1843,7/18/2022 13:30,76.703,704,,,,
1844,7/18/2022 13:45,76.703,960,,,,
1845,7/18/2022 14:00,76.876,1088,,,,
1846,7/18/2022 14:15,76.703,1152,,,,
1847,7/18/2022 14:30,76.703,800,,,,
1848,7/18/2022 14:45,76.354,768,,,,
1849,7/18/2022 15:00,75.832,384,,,,
1850,7/18/2022 15:15,75.659,320,,,,
1851,7/18/2022 15:30,75.659,480,,,,
1852,7/18/2022 15:45,75.659,608,,,,
1853,7/18/2022 16:00,75.659,1216,,,,
1854,7/18/2022 16:15,76.006,864,,,,
1855,7/18/2022 16:30,75.832,1024,,,,
1856,7/18/2022 16:45,76.354,1600,,,,
1857,7/18/2022 17:00,76.006,1024,,,,
1858,7/18/2022 17:15,75.659,464,,,,
1859,7/18/2022 17:30,75.659,224,,,,
1860,7/18/2022 17:45,75.484,176,,,,
1861,7/18/2022 18:00,75.312,184,,,,
1862,7/18/2022 18:15,75.659,576,,,,
1863,7/18/2022 18:30,75.312,96,,,,
1864,7/18/2022 18:45,74.791,50,,,,
1865,7/18/2022 19:00,75.139,512,,,,
1866,7/18/2022 19:15,75.139,480,,,,
1867,7/18/2022 19:30,74.964,272,,,,
1868,7/18/2022 19:45,74.964,144,,,,
1869,7/18/2022 20:00,74.791,14,,,,
1870,7/18/2022 20:15,74.964,14,,,,
1871,7/18/2022 20:30,74.791,7,,,,
1872,7/18/2022 20:45,74.619,1,,,,
1873,7/18/2022 21:00,74.619,0,,,,
1874,7/18/2022 21:15,74.619,0,,,,
1875,7/18/2022 21:30,74.619,0,,,,
1876,7/18/2022 21:45,74.446,0,,,,
1877,7/18/2022 22:00,74.446,0,,,,
1878,7/18/2022 22:15,74.446,0,,,,
1879,7/18/2022 22:30,74.271,0,,,,
1880,7/18/2022 22:45,74.271,0,,,,
1881,7/18/2022 23:00,74.098,0,,,,
1882,7/18/2022 23:15,74.098,0,,,,
1883,7/18/2022 23:30,74.098,0,,,,
1884,7/18/2022 23:45,74.098,0,,,,
1885,7/19/2022 0:00,74.098,0,,,,
1886,7/19/2022 0:15,74.098,0,,,,
1887,7/19/2022 0:30,74.271,0,,,,
1888,7/19/2022 0:45,74.271,0,,,,
1889,7/19/2022 1:00,74.098,0,,,,
1890,7/19/2022 1:15,74.098,0,,,,
1891,7/19/2022 1:30,73.926,0,,,,
1892,7/19/2022 1:45,74.098,0,,,,
1893,7/19/2022 2:00,73.753,0,,,,
1894,7/19/2022 2:15,73.062,0,,,,
1895,7/19/2022 2:30,72.891,0,,,,
1896,7/19/2022 2:45,72.372,0,,,,
1897,7/19/2022 3:00,72.372,0,,,,
1898,7/19/2022 3:15,72.372,0,,,,
1899,7/19/2022 3:30,72.199,0,,,,
1900,7/19/2022 3:45,72.028,0,,,,
1901,7/19/2022 4:00,72.028,0,,,,
1902,7/19/2022 4:15,72.028,0,,,,
1903,7/19/2022 4:30,72.028,0,,,,
1904,7/19/2022 4:45,72.028,0,,,,
1905,7/19/2022 5:00,72.199,0,,,,
1906,7/19/2022 5:15,72.199,3,,,,
1907,7/19/2022 5:30,72.028,19,,,,
1908,7/19/2022 5:45,71.856,65,,,,
1909,7/19/2022 6:00,71.683,152,,,,
1910,7/19/2022 6:15,71.856,128,,,,
1911,7/19/2022 6:30,71.512,224,,,,
1912,7/19/2022 6:45,71.339,272,,,,
1913,7/19/2022 7:00,71.339,82,,,,
1914,7/19/2022 7:15,71.339,103,,,,
1915,7/19/2022 7:30,71.339,128,,,,
1916,7/19/2022 7:45,71.512,160,,,,
1917,7/19/2022 8:00,71.856,200,,,,
1918,7/19/2022 8:15,72.199,232,,,,
1919,7/19/2022 8:30,72.545,288,,,,
1920,7/19/2022 8:45,73.062,320,,,,
1921,7/19/2022 9:00,74.619,384,,,,
1922,7/19/2022 9:15,75.832,432,,,,
1923,7/19/2022 9:30,77.05,672,,,,
1924,7/19/2022 9:45,78.449,496,,,,
1925,7/19/2022 10:00,79.151,480,,,,
1926,7/19/2022 10:15,80.735,1408,,,,
1927,7/19/2022 10:30,81.797,1152,,,,
1928,7/19/2022 10:45,82.686,1152,,,,
1929,7/19/2022 11:00,83.757,1152,,,,
1930,7/19/2022 11:15,85.194,1216,,,,
1931,7/19/2022 11:30,85.735,1216,,,,
1932,7/19/2022 11:45,87.186,1216,,,,
1933,7/19/2022 12:00,87.733,960,,,,
1934,7/19/2022 12:15,88.282,1088,,,,
1935,7/19/2022 12:30,89.938,1280,,,,
1936,7/19/2022 12:45,90.867,1728,,,,
1937,7/19/2022 13:00,91.24,1792,,,,
1938,7/19/2022 13:15,90.867,960,,,,
1939,7/19/2022 13:30,93.682,1472,,,,
1940,7/19/2022 13:45,93.115,1280,,,,
1941,7/19/2022 14:00,90.124,1088,,,,
1942,7/19/2022 14:15,89.017,1152,,,,
1943,7/19/2022 14:30,87.552,992,,,,
1944,7/19/2022 14:45,86.459,864,,,,
1945,7/19/2022 15:00,85.915,864,,,,
1946,7/19/2022 15:15,85.735,768,,,,
1947,7/19/2022 15:30,85.554,960,,,,
1948,7/19/2022 15:45,85.554,768,,,,
1949,7/19/2022 16:00,85.194,704,,,,
1950,7/19/2022 16:15,85.194,1024,,,,
1951,7/19/2022 16:30,85.374,672,,,,
1952,7/19/2022 16:45,85.014,800,,,,
1953,7/19/2022 17:00,84.654,704,,,,
1954,7/19/2022 17:15,84.474,800,,,,
1955,7/19/2022 17:30,83.935,480,,,,
1956,7/19/2022 17:45,83.935,960,,,,
1957,7/19/2022 18:00,83.757,288,,,,
1958,7/19/2022 18:15,83.757,240,,,,
1959,7/19/2022 18:30,83.757,232,,,,
1960,7/19/2022 18:45,83.757,216,,,,
1961,7/19/2022 19:00,83.757,304,,,,
1962,7/19/2022 19:15,83.399,232,,,,
1963,7/19/2022 19:30,83.043,160,,,,
