Plot Title: Camp Johnson - 2,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422114, SEN S/N: 21422114)","Intensity, lum/ft² (LGR S/N: 21422114, SEN S/N: 21422114)",Coupler Attached (LGR S/N: 21422114),Host Connected (LGR S/N: 21422114),Stopped (LGR S/N: 21422114),End Of File (LGR S/N: 21422114)
4253,7/28/2024 19:00,82.152,256,,,,
4254,7/28/2024 19:15,81.621,208,,,,
4255,7/28/2024 19:30,81.09,160,,,,
4256,7/28/2024 19:45,80.735,110,,,,
4257,7/28/2024 20:00,80.206,64,,,,
4258,7/28/2024 20:15,79.678,27,,,,
4259,7/28/2024 20:30,79.502,6,,,,
4260,7/28/2024 20:45,78.975,0,,,,
4261,7/28/2024 21:00,78.8,0,,,,
4262,7/28/2024 21:15,78.449,0,,,,
4263,7/28/2024 21:30,78.098,0,,,,
4264,7/28/2024 21:45,77.749,0,,,,
4265,7/28/2024 22:00,77.574,0,,,,
4266,7/28/2024 22:15,77.574,0,,,,
4267,7/28/2024 22:30,77.225,0,,,,
4268,7/28/2024 22:45,77.05,0,,,,
4269,7/28/2024 23:00,76.876,0,,,,
4270,7/28/2024 23:15,76.528,0,,,,
4271,7/28/2024 23:30,76.528,0,,,,
4272,7/28/2024 23:45,76.528,0,,,,
4273,7/29/2024 0:00,76.354,0,,,,
4274,7/29/2024 0:15,76.181,0,,,,
4275,7/29/2024 0:30,76.006,0,,,,
4276,7/29/2024 0:45,75.832,0,,,,
4277,7/29/2024 1:00,75.832,0,,,,
4278,7/29/2024 1:15,75.659,0,,,,
4279,7/29/2024 1:30,75.484,0,,,,
4280,7/29/2024 1:45,75.312,0,,,,
4281,7/29/2024 2:00,75.139,0,,,,
4282,7/29/2024 2:15,74.964,0,,,,
4283,7/29/2024 2:30,74.791,0,,,,
4284,7/29/2024 2:45,74.619,0,,,,
4285,7/29/2024 3:00,74.446,0,,,,
4286,7/29/2024 3:15,74.446,0,,,,
4287,7/29/2024 3:30,74.446,0,,,,
4288,7/29/2024 3:45,74.271,0,,,,
4289,7/29/2024 4:00,74.271,0,,,,
4290,7/29/2024 4:15,73.926,0,,,,
4291,7/29/2024 4:30,73.926,0,,,,
4292,7/29/2024 4:45,73.926,0,,,,
4293,7/29/2024 5:00,73.753,0,,,,
4294,7/29/2024 5:15,73.753,0,,,,
4295,7/29/2024 5:30,73.753,8,,,,
4296,7/29/2024 5:45,73.753,15,,,,
4297,7/29/2024 6:00,73.58,101,,,,
4298,7/29/2024 6:15,73.58,248,,,,
4299,7/29/2024 6:30,73.926,384,,,,
4300,7/29/2024 6:45,74.098,512,,,,
4301,7/29/2024 7:00,74.098,576,,,,
4302,7/29/2024 7:15,74.271,960,,,,
4303,7/29/2024 7:30,74.446,768,,,,
4304,7/29/2024 7:45,74.619,1088,,,,
4305,7/29/2024 8:00,75.312,1600,,,,
4306,7/29/2024 8:15,76.006,2176,,,,
4307,7/29/2024 8:30,76.703,2560,,,,
4308,7/29/2024 8:45,77.05,2176,,,,
4309,7/29/2024 9:00,76.876,1984,,,,
4310,7/29/2024 9:15,76.876,2048,,,,
4311,7/29/2024 9:30,77.225,2304,,,,
4312,7/29/2024 9:45,77.05,1792,,,,
4313,7/29/2024 10:00,77.4,2432,,,,
4314,7/29/2024 10:15,78.624,3328,,,,
4315,7/29/2024 10:30,82.508,5632,,,,
4316,7/29/2024 10:45,83.579,3968,,,,
4317,7/29/2024 11:00,87.368,12288,,,,
4318,7/29/2024 11:15,89.938,14336,,,,
4319,7/29/2024 11:30,91.612,14336,,,,
4320,7/29/2024 11:45,92.55,14848,,,,
4321,7/29/2024 12:00,93.682,9216,,,,
4322,7/29/2024 12:15,95.207,17408,,,,
4323,7/29/2024 12:30,92.737,17408,,,,
4324,7/29/2024 12:45,93.304,6656,,,,
4325,7/29/2024 13:00,90.68,6144,,,,
4326,7/29/2024 13:15,90.495,5632,,,,
4327,7/29/2024 13:30,89.384,4096,,,,
4328,7/29/2024 13:45,91.8,18432,,,,
4329,7/29/2024 14:00,91.987,7680,,,,
4330,7/29/2024 14:15,90.124,4096,,,,
4331,7/29/2024 14:30,89.2,3584,,,,
4332,7/29/2024 14:45,88.65,5376,,,,
4333,7/29/2024 15:00,86.823,3200,,,,
4334,7/29/2024 15:15,86.641,3072,,,,
4335,7/29/2024 15:30,87.552,73,,,,
4336,7/29/2024 15:45,88.282,42,,,,
4337,7/29/2024 16:00,86.097,19,,,,
4338,7/29/2024 16:15,85.374,19,,,,
4339,7/29/2024 16:30,85.374,30,,,,
4340,7/29/2024 16:45,85.374,35,,,,
4341,7/29/2024 17:00,84.834,28,,,,
4342,7/29/2024 17:15,84.115,15,,,,
4343,7/29/2024 17:30,83.757,14,,,,
4344,7/29/2024 17:45,83.579,17,,,,
4345,7/29/2024 18:00,83.043,6,,,,
4346,7/29/2024 18:15,82.33,2,,,,
4347,7/29/2024 18:30,81.975,3,,,,
4348,7/29/2024 18:45,81.975,6,,,,
4349,7/29/2024 19:00,81.975,15,,,,
4350,7/29/2024 19:15,81.621,10,,,,
4351,7/29/2024 19:30,81.266,5,,,,
4352,7/29/2024 19:45,80.911,2,,,,
4353,7/29/2024 20:00,80.559,0,,,,
4354,7/29/2024 20:15,80.382,0,,,,
4355,7/29/2024 20:30,80.206,0,,,,
4356,7/29/2024 20:45,79.853,0,,,,
4357,7/29/2024 21:00,79.502,0,,,,
4358,7/29/2024 21:15,79.326,0,,,,
4359,7/29/2024 21:30,79.326,0,,,,
4360,7/29/2024 21:45,78.624,0,,,,
4361,7/29/2024 22:00,78.624,0,,,,
4362,7/29/2024 22:15,78.8,0,,,,
4363,7/29/2024 22:30,78.449,0,,,,
4364,7/29/2024 22:45,78.098,0,,,,
4365,7/29/2024 23:00,77.923,0,,,,
4366,7/29/2024 23:15,77.749,0,,,,
4367,7/29/2024 23:30,77.749,0,,,,
4368,7/29/2024 23:45,77.4,0,,,,
4369,7/30/2024 0:00,77.225,0,,,,
4370,7/30/2024 0:15,77.225,0,,,,
4371,7/30/2024 0:30,77.225,0,,,,
4372,7/30/2024 0:45,76.876,0,,,,
4373,7/30/2024 1:00,76.876,0,,,,
4374,7/30/2024 1:15,76.703,0,,,,
4375,7/30/2024 1:30,76.528,0,,,,
4376,7/30/2024 1:45,76.354,0,,,,
4377,7/30/2024 2:00,76.181,0,,,,
4378,7/30/2024 2:15,76.006,0,,,,
4379,7/30/2024 2:30,75.832,0,,,,
4380,7/30/2024 2:45,75.659,0,,,,
4381,7/30/2024 3:00,75.484,0,,,,
4382,7/30/2024 3:15,75.659,0,,,,
4383,7/30/2024 3:30,75.484,0,,,,
4384,7/30/2024 3:45,75.484,0,,,,
4385,7/30/2024 4:00,75.484,0,,,,
4386,7/30/2024 4:15,75.139,0,,,,
4387,7/30/2024 4:30,74.964,0,,,,
4388,7/30/2024 4:45,74.964,0,,,,
4389,7/30/2024 5:00,74.791,0,,,,
4390,7/30/2024 5:15,74.619,0,,,,
4391,7/30/2024 5:30,74.791,0,,,,
4392,7/30/2024 5:45,74.446,0,,,,
4393,7/30/2024 6:00,74.619,4,,,,
4394,7/30/2024 6:15,74.619,7,,,,
4395,7/30/2024 6:30,74.619,14,,,,
4396,7/30/2024 6:45,74.619,14,,,,
4397,7/30/2024 7:00,74.964,17,,,,
4398,7/30/2024 7:15,74.964,20,,,,
4399,7/30/2024 7:30,74.964,23,,,,
4400,7/30/2024 7:45,75.312,39,,,,
4401,7/30/2024 8:00,75.484,47,,,,
4402,7/30/2024 8:15,75.659,49,,,,
4403,7/30/2024 8:30,76.181,62,,,,
4404,7/30/2024 8:45,76.703,115,,,,
4405,7/30/2024 9:00,78.624,184,,,,
4406,7/30/2024 9:15,81.09,232,,,,
4407,7/30/2024 9:30,82.864,288,,,,
4408,7/30/2024 9:45,83.043,368,,,,
4409,7/30/2024 10:00,84.474,416,,,,
4410,7/30/2024 10:15,86.459,432,,,,
4411,7/30/2024 10:30,87.552,448,,,,
4412,7/30/2024 10:45,88.65,448,,,,
4413,7/30/2024 11:00,89.938,464,,,,
4414,7/30/2024 11:15,91.24,480,,,,
4415,7/30/2024 11:30,91.8,512,,,,
4416,7/30/2024 11:45,92.363,512,,,,
4417,7/30/2024 12:00,93.682,576,,,,
4418,7/30/2024 12:15,94.062,576,,,,
4419,7/30/2024 12:30,94.825,608,,,,
4420,7/30/2024 12:45,95.59,576,,,,
4421,7/30/2024 13:00,96.942,576,,,,
4422,7/30/2024 13:15,97.525,512,,,,
4423,7/30/2024 13:30,96.942,608,,,,
4424,7/30/2024 13:45,96.168,464,,,,
4425,7/30/2024 14:00,95.207,576,,,,
4426,7/30/2024 14:15,92.55,288,,,,
4427,7/30/2024 14:30,93.682,336,,,,
4428,7/30/2024 14:45,93.493,448,,,,
4429,7/30/2024 15:00,89.755,86,,,,
4430,7/30/2024 15:15,89.384,92,,,,
4431,7/30/2024 15:30,88.65,62,,,,
4432,7/30/2024 15:45,88.466,94,,,,
4433,7/30/2024 16:00,86.823,10,,,,
4434,7/30/2024 16:15,86.097,136,,,,
4435,7/30/2024 16:30,84.654,52,,,,
4436,7/30/2024 16:45,83.935,23,,,,
4437,7/30/2024 17:00,84.115,10,,,,
4438,7/30/2024 17:15,83.221,7,,,,
4439,7/30/2024 17:30,83.043,14,,,,
4440,7/30/2024 17:45,83.935,72,,,,
4441,7/30/2024 18:00,83.935,59,,,,
4442,7/30/2024 18:15,83.579,19,,,,
4443,7/30/2024 18:30,83.221,24,,,,
4444,7/30/2024 18:45,82.864,2,,,,
4445,7/30/2024 19:00,82.33,3,,,,
4446,7/30/2024 19:15,81.797,1,,,,
4447,7/30/2024 19:30,81.621,0,,,,
4448,7/30/2024 19:45,81.266,0,,,,
4449,7/30/2024 20:00,81.09,0,,,,
4450,7/30/2024 20:15,80.911,0,,,,
4451,7/30/2024 20:30,80.559,0,,,,
4452,7/30/2024 20:45,80.206,0,,,,
4453,7/30/2024 21:00,79.853,0,,,,
4454,7/30/2024 21:15,79.853,0,,,,
4455,7/30/2024 21:30,79.502,0,,,,
4456,7/30/2024 21:45,79.326,0,,,,
4457,7/30/2024 22:00,79.151,0,,,,
4458,7/30/2024 22:15,79.151,0,,,,
4459,7/30/2024 22:30,78.975,0,,,,
4460,7/30/2024 22:45,78.975,0,,,,
4461,7/30/2024 23:00,78.975,0,,,,
4462,7/30/2024 23:15,78.8,0,,,,
4463,7/30/2024 23:30,78.8,0,,,,
4464,7/30/2024 23:45,78.624,0,,,,
4465,7/31/2024 0:00,78.449,0,,,,
4466,7/31/2024 0:15,78.274,0,,,,
4467,7/31/2024 0:30,78.098,0,,,,
4468,7/31/2024 0:45,78.098,0,,,,
4469,7/31/2024 1:00,77.923,0,,,,
4470,7/31/2024 1:15,77.923,0,,,,
4471,7/31/2024 1:30,77.923,0,,,,
4472,7/31/2024 1:45,77.923,0,,,,
4473,7/31/2024 2:00,77.574,0,,,,
4474,7/31/2024 2:15,77.574,0,,,,
4475,7/31/2024 2:30,77.574,0,,,,
4476,7/31/2024 2:45,77.225,0,,,,
4477,7/31/2024 3:00,77.225,0,,,,
4478,7/31/2024 3:15,77.05,0,,,,
4479,7/31/2024 3:30,76.876,0,,,,
4480,7/31/2024 3:45,76.876,0,,,,
4481,7/31/2024 4:00,76.703,0,,,,
4482,7/31/2024 4:15,76.703,0,,,,
4483,7/31/2024 4:30,76.528,0,,,,
4484,7/31/2024 4:45,76.528,0,,,,
4485,7/31/2024 5:00,76.354,0,,,,
4486,7/31/2024 5:15,76.181,0,,,,
4487,7/31/2024 5:30,76.181,0,,,,
4488,7/31/2024 5:45,76.181,0,,,,
4489,7/31/2024 6:00,76.181,1,,,,
4490,7/31/2024 6:15,76.181,2,,,,
4491,7/31/2024 6:30,76.354,4,,,,
4492,7/31/2024 6:45,76.354,7,,,,
4493,7/31/2024 7:00,76.528,11,,,,
4494,7/31/2024 7:15,76.528,12,,,,
4495,7/31/2024 7:30,76.528,15,,,,
4496,7/31/2024 7:45,76.528,15,,,,
4497,7/31/2024 8:00,76.703,20,,,,
4498,7/31/2024 8:15,76.528,15,,,,
4499,7/31/2024 8:30,76.528,16,,,,
4500,7/31/2024 8:45,76.876,35,,,,
4501,7/31/2024 9:00,76.876,26,,,,
4502,7/31/2024 9:15,76.528,18,,,,
4503,7/31/2024 9:30,76.876,27,,,,
4504,7/31/2024 9:45,77.923,62,,,,
4505,7/31/2024 10:00,78.449,51,,,,
4506,7/31/2024 10:15,78.975,136,,,,
4507,7/31/2024 10:30,80.559,152,,,,
4508,7/31/2024 10:45,79.502,46,,,,
4509,7/31/2024 11:00,79.151,41,,,,
4510,7/31/2024 11:15,82.152,87,,,,
4511,7/31/2024 11:30,81.266,86,,,,
4512,7/31/2024 11:45,81.621,85,,,,
4513,7/31/2024 12:00,82.686,136,,,,
4514,7/31/2024 12:15,83.399,126,,,,
4515,7/31/2024 12:30,82.686,54,,,,
4516,7/31/2024 12:45,84.834,144,,,,
4517,7/31/2024 13:00,85.735,200,,,,
4518,7/31/2024 13:15,84.834,19456,,,,
4519,7/31/2024 13:30,85.374,8192,,,,
4520,7/31/2024 13:45,82.686,1344,,,,
4521,7/31/2024 14:00,84.834,6144,,,,
4522,7/31/2024 14:15,85.735,4352,,,,
4523,7/31/2024 14:30,83.757,2816,,,,
4524,7/31/2024 14:45,86.641,14336,,,,
4525,7/31/2024 15:00,84.834,2432,,,,
4526,7/31/2024 15:15,85.554,3968,,,,
4527,7/31/2024 15:30,84.654,1728,,,,
4528,7/31/2024 15:45,84.834,2048,,,,
4529,7/31/2024 16:00,84.115,1024,,,,
4530,7/31/2024 16:15,83.935,1856,,,,
4531,7/31/2024 16:30,84.834,2048,,,,
4532,7/31/2024 16:45,83.579,608,,,,
4533,7/31/2024 17:00,83.221,960,,,,
4534,7/31/2024 17:15,83.221,864,,,,
4535,7/31/2024 17:30,82.33,86,,,,
4536,7/31/2024 17:45,81.621,122,,,,
4537,7/31/2024 18:00,81.266,160,,,,
4538,7/31/2024 18:15,80.735,240,,,,
4539,7/31/2024 18:30,80.559,384,,,,
4540,7/31/2024 18:45,80.559,1088,,,,
4541,7/31/2024 19:00,80.559,864,,,,
4542,7/31/2024 19:15,80.559,704,,,,
4543,7/31/2024 19:30,80.206,336,,,,
4544,7/31/2024 19:45,80.029,240,,,,
4545,7/31/2024 20:00,79.853,144,,,,
4546,7/31/2024 20:15,79.853,0,,,,
4547,7/31/2024 20:30,79.326,0,,,,
4548,7/31/2024 20:45,79.151,0,,,,
4549,7/31/2024 21:00,78.975,0,,,,
4550,7/31/2024 21:15,78.975,0,,,,
4551,7/31/2024 21:30,78.8,0,,,,
4552,7/31/2024 21:45,78.8,0,,,,
4553,7/31/2024 22:00,78.624,0,,,,
4554,7/31/2024 22:15,78.449,0,,,,
4555,7/31/2024 22:30,78.449,0,,,,
4556,7/31/2024 22:45,78.449,0,,,,
4557,7/31/2024 23:00,78.274,0,,,,
4558,7/31/2024 23:15,78.098,0,,,,
4559,7/31/2024 23:30,77.923,0,,,,
4560,7/31/2024 23:45,77.749,0,,,,
4561,8/1/2024 0:00,77.749,0,,,,
4562,8/1/2024 0:15,77.574,0,,,,
4563,8/1/2024 0:30,77.574,0,,,,
4564,8/1/2024 0:45,77.749,0,,,,
4565,8/1/2024 1:00,77.749,0,,,,
4566,8/1/2024 1:15,77.749,0,,,,
4567,8/1/2024 1:30,77.749,0,,,,
4568,8/1/2024 1:45,77.749,0,,,,
4569,8/1/2024 2:00,77.749,0,,,,
4570,8/1/2024 2:15,77.574,0,,,,
4571,8/1/2024 2:30,77.225,0,,,,
4572,8/1/2024 2:45,77.225,0,,,,
4573,8/1/2024 3:00,77.05,0,,,,
4574,8/1/2024 3:15,76.876,0,,,,
4575,8/1/2024 3:30,76.876,0,,,,
4576,8/1/2024 3:45,76.876,0,,,,
4577,8/1/2024 4:00,76.876,0,,,,
4578,8/1/2024 4:15,76.876,0,,,,
4579,8/1/2024 4:30,76.703,0,,,,
4580,8/1/2024 4:45,76.528,0,,,,
4581,8/1/2024 5:00,76.528,0,,,,
4582,8/1/2024 5:15,76.528,0,,,,
4583,8/1/2024 5:30,76.528,0,,,,
4584,8/1/2024 5:45,76.354,0,,,,
4585,8/1/2024 6:00,76.703,26,,,,
4586,8/1/2024 6:15,76.703,71,,,,
4587,8/1/2024 6:30,76.703,184,,,,
4588,8/1/2024 6:45,76.528,256,,,,
4589,8/1/2024 7:00,76.528,336,,,,
4590,8/1/2024 7:15,76.528,400,,,,
4591,8/1/2024 7:30,76.703,480,,,,
4592,8/1/2024 7:45,76.703,608,,,,
4593,8/1/2024 8:00,76.876,768,,,,
4594,8/1/2024 8:15,77.225,960,,,,
4595,8/1/2024 8:30,77.225,896,,,,
4596,8/1/2024 8:45,78.098,1728,,,,
4597,8/1/2024 9:00,80.029,3968,,,,
4598,8/1/2024 9:15,82.864,7680,,,,
4599,8/1/2024 9:30,84.295,6912,,,,
4600,8/1/2024 9:45,84.474,9728,,,,
4601,8/1/2024 10:00,87.186,10752,,,,
4602,8/1/2024 10:15,88.833,11776,,,,
4603,8/1/2024 10:30,90.124,12288,,,,
4604,8/1/2024 10:45,90.867,12800,,,,
4605,8/1/2024 11:00,92.363,13824,,,,
4606,8/1/2024 11:15,93.493,14336,,,,
4607,8/1/2024 11:30,94.253,14336,,,,
4608,8/1/2024 11:45,91.425,5632,,,,
4609,8/1/2024 12:00,93.304,6400,,,,
4610,8/1/2024 12:15,94.825,6400,,,,
4611,8/1/2024 12:30,94.253,7680,,,,
4612,8/1/2024 12:45,95.976,6656,,,,
4613,8/1/2024 13:00,94.633,7168,,,,
4614,8/1/2024 13:15,96.942,6400,,,,
4615,8/1/2024 13:30,97.525,5888,,,,
4616,8/1/2024 13:45,98.11,5888,,,,
4617,8/1/2024 14:00,97.331,4352,,,,
4618,8/1/2024 14:15,95.207,152,,,,
4619,8/1/2024 14:30,93.873,136,,,,
4620,8/1/2024 14:45,93.115,86,,,,
4621,8/1/2024 15:00,92.55,57,,,,
4622,8/1/2024 15:15,92.737,51,,,,
4623,8/1/2024 15:30,92.55,48,,,,
4624,8/1/2024 15:45,92.174,39,,,,
4625,8/1/2024 16:00,91.8,33,,,,
4626,8/1/2024 16:15,91.425,29,,,,
4627,8/1/2024 16:30,91.24,25,,,,
4628,8/1/2024 16:45,90.867,22,,,,
4629,8/1/2024 17:00,90.495,20,,,,
4630,8/1/2024 17:15,90.124,12,,,,
4631,8/1/2024 17:30,89.755,16,,,,
4632,8/1/2024 17:45,89.384,31,,,,
4633,8/1/2024 18:00,88.833,19,,,,
4634,8/1/2024 18:15,88.282,13,,,,
4635,8/1/2024 18:30,87.915,11,,,,
4636,8/1/2024 18:45,87.552,9,,,,
4637,8/1/2024 19:00,87.186,7,,,,
4638,8/1/2024 19:15,86.823,5,,,,
4639,8/1/2024 19:30,86.277,5,,,,
4640,8/1/2024 19:45,85.915,3,,,,
4641,8/1/2024 20:00,85.554,1,,,,
4642,8/1/2024 20:15,85.194,0,,,,
4643,8/1/2024 20:30,84.834,0,,,,
4644,8/1/2024 20:45,84.654,0,,,,
4645,8/1/2024 21:00,84.295,0,,,,
4646,8/1/2024 21:15,84.115,0,,,,
4647,8/1/2024 21:30,83.757,0,,,,
4648,8/1/2024 21:45,83.399,0,,,,
4649,8/1/2024 22:00,83.399,0,,,,
4650,8/1/2024 22:15,83.043,0,,,,
4651,8/1/2024 22:30,82.864,0,,,,
4652,8/1/2024 22:45,82.686,0,,,,
4653,8/1/2024 23:00,82.508,0,,,,
4654,8/1/2024 23:15,82.152,0,,,,
4655,8/1/2024 23:30,81.797,0,,,,
4656,8/1/2024 23:45,81.442,0,,,,
4657,8/2/2024 0:00,81.266,0,,,,
4658,8/2/2024 0:15,81.09,0,,,,
4659,8/2/2024 0:30,80.911,0,,,,
4660,8/2/2024 0:45,80.735,0,,,,
4661,8/2/2024 1:00,80.559,0,,,,
4662,8/2/2024 1:15,80.382,0,,,,
4663,8/2/2024 1:30,80.206,0,,,,
4664,8/2/2024 1:45,80.029,0,,,,
4665,8/2/2024 2:00,79.853,0,,,,
4666,8/2/2024 2:15,79.678,0,,,,
4667,8/2/2024 2:30,79.678,0,,,,
4668,8/2/2024 2:45,79.326,0,,,,
4669,8/2/2024 3:00,79.326,0,,,,
4670,8/2/2024 3:15,79.151,0,,,,
4671,8/2/2024 3:30,78.975,0,,,,
4672,8/2/2024 3:45,78.975,0,,,,
4673,8/2/2024 4:00,78.8,0,,,,
4674,8/2/2024 4:15,78.8,0,,,,
4675,8/2/2024 4:30,78.624,0,,,,
4676,8/2/2024 4:45,78.449,0,,,,
4677,8/2/2024 5:00,78.274,0,,,,
4678,8/2/2024 5:15,78.274,0,,,,
4679,8/2/2024 5:30,78.098,0,,,,
4680,8/2/2024 5:45,78.098,0,,,,
4681,8/2/2024 6:00,78.098,1,,,,
4682,8/2/2024 6:15,78.098,4,,,,
4683,8/2/2024 6:30,77.923,6,,,,
4684,8/2/2024 6:45,77.923,9,,,,
4685,8/2/2024 7:00,77.923,11,,,,
4686,8/2/2024 7:15,77.923,14,,,,
4687,8/2/2024 7:30,78.098,17,,,,
4688,8/2/2024 7:45,78.274,20,,,,
4689,8/2/2024 8:00,78.274,24,,,,
4690,8/2/2024 8:15,78.624,32,,,,
4691,8/2/2024 8:30,78.8,42,,,,
4692,8/2/2024 8:45,79.502,91,,,,
4693,8/2/2024 9:00,82.33,121,,,,
4694,8/2/2024 9:15,84.474,256,,,,
4695,8/2/2024 9:30,85.735,272,,,,
4696,8/2/2024 9:45,87.004,288,,,,
4697,8/2/2024 10:00,87.915,272,,,,
4698,8/2/2024 10:15,89.017,304,,,,
4699,8/2/2024 10:30,90.309,304,,,,
4700,8/2/2024 10:45,91.425,320,,,,
4701,8/2/2024 11:00,92.926,336,,,,
4702,8/2/2024 11:15,92.363,248,,,,
4703,8/2/2024 11:30,92.737,272,,,,
4704,8/2/2024 11:45,91.8,184,,,,
4705,8/2/2024 12:00,91.425,136,,,,
4706,8/2/2024 12:15,93.304,304,,,,
4707,8/2/2024 12:30,94.633,224,,,,
4708,8/2/2024 12:45,95.016,272,,,,
4709,8/2/2024 13:00,95.59,272,,,,
4710,8/2/2024 13:15,96.361,256,,,,
4711,8/2/2024 13:30,94.062,128,,,,
4712,8/2/2024 13:45,95.59,208,,,,
4713,8/2/2024 14:00,94.253,106,,,,
4714,8/2/2024 14:15,94.444,122,,,,
4715,8/2/2024 14:30,93.873,92,,,,
4716,8/2/2024 14:45,92.926,59,,,,
4717,8/2/2024 15:00,92.737,66,,,,
4718,8/2/2024 15:15,92.55,52,,,,
4719,8/2/2024 15:30,92.174,46,,,,
4720,8/2/2024 15:45,92.174,50,,,,
4721,8/2/2024 16:00,91.425,49,,,,
4722,8/2/2024 16:15,91.24,47,,,,
4723,8/2/2024 16:30,90.867,45,,,,
4724,8/2/2024 16:45,90.495,45,,,,
4725,8/2/2024 17:00,90.124,40,,,,
4726,8/2/2024 17:15,89.569,32,,,,
4727,8/2/2024 17:30,89.2,29,,,,
4728,8/2/2024 17:45,88.833,28,,,,
4729,8/2/2024 18:00,88.466,24,,,,
4730,8/2/2024 18:15,87.915,20,,,,
4731,8/2/2024 18:30,87.733,19,,,,
4732,8/2/2024 18:45,87.368,19,,,,
4733,8/2/2024 19:00,87.004,13,,,,
4734,8/2/2024 19:15,86.459,7,,,,
4735,8/2/2024 19:30,86.097,5,,,,
4736,8/2/2024 19:45,85.735,1,,,,
4737,8/2/2024 20:00,85.374,0,,,,
4738,8/2/2024 20:15,85.014,0,,,,
4739,8/2/2024 20:30,84.654,0,,,,
4740,8/2/2024 20:45,84.474,0,,,,
4741,8/2/2024 21:00,84.115,0,,,,
4742,8/2/2024 21:15,83.935,0,,,,
4743,8/2/2024 21:30,83.757,0,,,,
4744,8/2/2024 21:45,83.579,0,,,,
4745,8/2/2024 22:00,83.399,0,,,,
4746,8/2/2024 22:15,83.579,0,,,,
4747,8/2/2024 22:30,83.399,0,,,,
4748,8/2/2024 22:45,83.221,0,,,,
4749,8/2/2024 23:00,83.221,0,,,,
4750,8/2/2024 23:15,83.043,0,,,,
4751,8/2/2024 23:30,82.864,0,,,,
4752,8/2/2024 23:45,82.508,0,,,,
4753,8/3/2024 0:00,82.508,0,,,,
4754,8/3/2024 0:15,82.33,0,,,,
4755,8/3/2024 0:30,82.33,0,,,,
4756,8/3/2024 0:45,82.152,0,,,,
4757,8/3/2024 1:00,81.975,0,,,,
4758,8/3/2024 1:15,81.797,0,,,,
4759,8/3/2024 1:30,81.621,0,,,,
4760,8/3/2024 1:45,81.621,0,,,,
4761,8/3/2024 2:00,81.442,0,,,,
4762,8/3/2024 2:15,81.266,0,,,,
4763,8/3/2024 2:30,81.266,0,,,,
4764,8/3/2024 2:45,81.09,0,,,,
4765,8/3/2024 3:00,81.09,0,,,,
4766,8/3/2024 3:15,80.911,0,,,,
4767,8/3/2024 3:30,80.735,0,,,,
4768,8/3/2024 3:45,80.559,0,,,,
4769,8/3/2024 4:00,80.559,0,,,,
4770,8/3/2024 4:15,80.382,0,,,,
4771,8/3/2024 4:30,80.206,0,,,,
4772,8/3/2024 4:45,80.206,0,,,,
4773,8/3/2024 5:00,80.206,0,,,,
4774,8/3/2024 5:15,80.029,0,,,,
4775,8/3/2024 5:30,80.029,0,,,,
4776,8/3/2024 5:45,79.853,0,,,,
4777,8/3/2024 6:00,79.853,2,,,,
4778,8/3/2024 6:15,79.678,1,,,,
4779,8/3/2024 6:30,79.678,4,,,,
4780,8/3/2024 6:45,79.678,9,,,,
4781,8/3/2024 7:00,79.678,12,,,,
4782,8/3/2024 7:15,79.853,25,,,,
4783,8/3/2024 7:30,79.853,19,,,,
4784,8/3/2024 7:45,80.029,35,,,,
4785,8/3/2024 8:00,80.206,67,,,,
4786,8/3/2024 8:15,80.206,39,,,,
4787,8/3/2024 8:30,80.206,38,,,,
4788,8/3/2024 8:45,80.559,49,,,,
4789,8/3/2024 9:00,80.911,66,,,,
4790,8/3/2024 9:15,81.266,83,,,,
4791,8/3/2024 9:30,81.797,101,,,,
4792,8/3/2024 9:45,82.508,126,,,,
4793,8/3/2024 10:00,83.757,176,,,,
4794,8/3/2024 10:15,85.554,384,,,,
4795,8/3/2024 10:30,85.014,128,,,,
4796,8/3/2024 10:45,85.554,256,,,,
4797,8/3/2024 11:00,87.733,608,,,,
4798,8/3/2024 11:15,89.569,512,,,,
4799,8/3/2024 11:30,90.867,416,,,,
4800,8/3/2024 11:45,91.612,496,,,,
4801,8/3/2024 12:00,93.115,480,,,,
4802,8/3/2024 12:15,94.253,480,,,,
4803,8/3/2024 12:30,95.4,464,,,,
4804,8/3/2024 12:45,95.016,464,,,,
4805,8/3/2024 13:00,96.748,448,,,,
4806,8/3/2024 13:15,97.137,400,,,,
4807,8/3/2024 13:30,95.976,352,,,,
4808,8/3/2024 13:45,94.633,184,,,,
4809,8/3/2024 14:00,93.873,152,,,,
4810,8/3/2024 14:15,92.926,168,,,,
4811,8/3/2024 14:30,92.926,144,,,,
4812,8/3/2024 14:45,92.174,116,,,,
4813,8/3/2024 15:00,91.987,78,,,,
4814,8/3/2024 15:15,91.8,61,,,,
4815,8/3/2024 15:30,91.987,116,,,,
4816,8/3/2024 15:45,91.24,51,,,,
4817,8/3/2024 16:00,91.24,59,,,,
4818,8/3/2024 16:15,90.867,53,,,,
4819,8/3/2024 16:30,90.68,65,,,,
4820,8/3/2024 16:45,90.309,61,,,,
4821,8/3/2024 17:00,89.938,62,,,,
4822,8/3/2024 17:15,89.569,62,,,,
4823,8/3/2024 17:30,89.2,35,,,,
4824,8/3/2024 17:45,88.833,33,,,,
