Plot Title: St. Mikes-2,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422117, SEN S/N: 21422117)","Intensity, lum/ft² (LGR S/N: 21422117, SEN S/N: 21422117)",Coupler Attached (LGR S/N: 21422117),Coupler Detached (LGR S/N: 21422117),Host Connected (LGR S/N: 21422117),Stopped (LGR S/N: 21422117),End Of File (LGR S/N: 21422117)
2991,6/29/2024 15:30,63.111,0,,,,,
2992,6/29/2024 15:45,63.111,0,,,,,
2993,6/29/2024 16:00,63.111,0,,,,,
2994,6/29/2024 16:15,63.111,0,,,,,
2995,6/29/2024 16:30,63.111,0,,,,,
2996,6/29/2024 16:45,63.111,0,,,,,
2997,6/29/2024 17:00,63.111,0,,,,,
2998,6/29/2024 17:15,63.111,0,,,,,
2999,6/29/2024 17:30,63.111,0,,,,,
3000,6/29/2024 17:45,63.111,0,,,,,
3001,6/29/2024 18:00,63.111,0,,,,,
3002,6/29/2024 18:15,62.94,0,,,,,
3003,6/29/2024 18:30,62.94,0,,,,,
3004,6/29/2024 18:45,62.94,0,,,,,
3005,6/29/2024 19:00,62.94,0,,,,,
3006,6/29/2024 19:15,62.94,0,,,,,
3007,6/29/2024 19:30,62.94,0,,,,,
3008,6/29/2024 19:45,62.94,0,,,,,
3009,6/29/2024 20:00,62.94,0,,,,,
3010,6/29/2024 20:15,62.94,0,,,,,
3011,6/29/2024 20:30,62.94,0,,,,,
3012,6/29/2024 20:45,62.94,0,,,,,
3013,6/29/2024 21:00,62.94,0,,,,,
3014,6/29/2024 21:15,62.94,0,,,,,
3015,6/29/2024 21:30,62.94,0,,,,,
3016,6/29/2024 21:45,62.94,0,,,,,
3017,6/29/2024 22:00,62.94,0,,,,,
3018,6/29/2024 22:15,62.94,0,,,,,
3019,6/29/2024 22:30,62.94,0,,,,,
3020,6/29/2024 22:45,62.94,0,,,,,
3021,6/29/2024 23:00,62.94,0,,,,,
3022,6/29/2024 23:15,62.94,0,,,,,
3023,6/29/2024 23:30,62.94,0,,,,,
3024,6/29/2024 23:45,62.769,0,,,,,
3025,6/30/2024 0:00,62.769,0,,,,,
3026,6/30/2024 0:15,62.769,0,,,,,
3027,6/30/2024 0:30,62.769,0,,,,,
3028,6/30/2024 0:45,62.769,0,,,,,
3029,6/30/2024 1:00,62.769,0,,,,,
3030,6/30/2024 1:15,62.769,0,,,,,
3031,6/30/2024 1:30,62.769,0,,,,,
3032,6/30/2024 1:45,62.769,0,,,,,
3033,6/30/2024 2:00,62.769,0,,,,,
3034,6/30/2024 2:15,62.769,0,,,,,
3035,6/30/2024 2:30,62.769,0,,,,,
3036,6/30/2024 2:45,62.769,0,,,,,
3037,6/30/2024 3:00,62.769,0,,,,,
3038,6/30/2024 3:15,62.769,0,,,,,
3039,6/30/2024 3:30,62.769,0,,,,,
3040,6/30/2024 3:45,62.769,0,,,,,
3041,6/30/2024 4:00,62.769,0,,,,,
3042,6/30/2024 4:15,62.769,0,,,,,
3043,6/30/2024 4:30,62.769,0,,,,,
3044,6/30/2024 4:45,62.769,0,,,,,
3045,6/30/2024 5:00,62.769,0,,,,,
3046,6/30/2024 5:15,62.769,0,,,,,
3047,6/30/2024 5:30,62.769,0,,,,,
3048,6/30/2024 5:45,62.769,0,,,,,
3049,6/30/2024 6:00,62.769,0,,,,,
3050,6/30/2024 6:15,62.769,0,,,,,
3051,6/30/2024 6:30,62.769,0,,,,,
3052,6/30/2024 6:45,62.769,0,,,,,
3053,6/30/2024 7:00,62.769,0,,,,,
3054,6/30/2024 7:15,62.769,0,,,,,
3055,6/30/2024 7:30,62.769,0,,,,,
3056,6/30/2024 7:45,62.769,0,,,,,
3057,6/30/2024 8:00,62.598,0,,,,,
3058,6/30/2024 8:15,62.598,0,,,,,
3059,6/30/2024 8:30,62.769,0,,,,,
3060,6/30/2024 8:45,62.598,0,,,,,
3061,6/30/2024 9:00,62.769,0,,,,,
3062,6/30/2024 9:15,62.769,0,,,,,
3063,6/30/2024 9:30,62.598,0,,,,,
3064,6/30/2024 9:45,62.598,0,,,,,
3065,6/30/2024 10:00,62.598,0,,,,,
3066,6/30/2024 10:15,62.598,0,,,,,
3067,6/30/2024 10:30,62.598,0,,,,,
3068,6/30/2024 10:45,62.769,0,,,,,
3069,6/30/2024 11:00,62.769,0,,,,,
3070,6/30/2024 11:15,62.598,0,,,,,
3071,6/30/2024 11:30,62.769,0,,,,,
3072,6/30/2024 11:45,62.769,0,,,,,
3073,6/30/2024 12:00,62.769,0,,,,,
3074,6/30/2024 12:15,62.769,0,,,,,
3075,6/30/2024 12:30,62.769,0,,,,,
3076,6/30/2024 12:45,62.94,0,,,,,
3077,6/30/2024 13:00,62.94,0,,,,,
3078,6/30/2024 13:15,62.94,0,,,,,
3079,6/30/2024 13:30,63.111,0,,,,,
3080,6/30/2024 13:45,63.111,0,,,,,
3081,6/30/2024 14:00,63.111,0,,,,,
3082,6/30/2024 14:15,63.282,0,,,,,
3083,6/30/2024 14:30,63.282,0,,,,,
3084,6/30/2024 14:45,63.455,0,,,,,
3085,6/30/2024 15:00,63.455,0,,,,,
3086,6/30/2024 15:15,63.626,0,,,,,
3087,6/30/2024 15:30,63.797,0,,,,,
3088,6/30/2024 15:45,63.797,0,,,,,
3089,6/30/2024 16:00,63.968,0,,,,,
3090,6/30/2024 16:15,63.968,0,,,,,
3091,6/30/2024 16:30,64.139,0,,,,,
3092,6/30/2024 16:45,64.31,0,,,,,
3093,6/30/2024 17:00,64.31,0,,,,,
3094,6/30/2024 17:15,64.481,0,,,,,
3095,6/30/2024 17:30,64.652,0,,,,,
3096,6/30/2024 17:45,64.652,0,,,,,
3097,6/30/2024 18:00,64.825,0,,,,,
3098,6/30/2024 18:15,64.996,0,,,,,
3099,6/30/2024 18:30,64.996,0,,,,,
3100,6/30/2024 18:45,65.167,0,,,,,
3101,6/30/2024 19:00,65.167,0,,,,,
3102,6/30/2024 19:15,65.338,0,,,,,
3103,6/30/2024 19:30,65.338,0,,,,,
3104,6/30/2024 19:45,65.338,0,,,,,
3105,6/30/2024 20:00,65.509,0,,,,,
3106,6/30/2024 20:15,65.509,0,,,,,
3107,6/30/2024 20:30,65.509,0,,,,,
3108,6/30/2024 20:45,65.68,0,,,,,
3109,6/30/2024 21:00,65.68,0,,,,,
3110,6/30/2024 21:15,65.68,0,,,,,
3111,6/30/2024 21:30,65.68,0,,,,,
3112,6/30/2024 21:45,65.68,0,,,,,
3113,6/30/2024 22:00,65.851,0,,,,,
3114,6/30/2024 22:15,65.851,0,,,,,
3115,6/30/2024 22:30,65.851,0,,,,,
3116,6/30/2024 22:45,65.851,0,,,,,
3117,6/30/2024 23:00,65.851,0,,,,,
3118,6/30/2024 23:15,65.851,0,,,,,
3119,6/30/2024 23:30,65.851,0,,,,,
3120,6/30/2024 23:45,65.851,0,,,,,
3121,7/1/2024 0:00,65.851,0,,,,,
3122,7/1/2024 0:15,65.851,0,,,,,
3123,7/1/2024 0:30,65.851,0,,,,,
3124,7/1/2024 0:45,65.851,0,,,,,
3125,7/1/2024 1:00,65.851,0,,,,,
3126,7/1/2024 1:15,65.851,0,,,,,
3127,7/1/2024 1:30,65.851,0,,,,,
3128,7/1/2024 1:45,65.851,0,,,,,
3129,7/1/2024 2:00,65.851,0,,,,,
3130,7/1/2024 2:15,65.851,0,,,,,
3131,7/1/2024 2:30,65.68,0,,,,,
3132,7/1/2024 2:45,65.68,0,,,,,
3133,7/1/2024 3:00,65.68,0,,,,,
3134,7/1/2024 3:15,65.68,0,,,,,
3135,7/1/2024 3:30,65.68,0,,,,,
3136,7/1/2024 3:45,65.68,0,,,,,
3137,7/1/2024 4:00,65.68,0,,,,,
3138,7/1/2024 4:15,65.509,0,,,,,
3139,7/1/2024 4:30,65.509,0,,,,,
3140,7/1/2024 4:45,65.509,0,,,,,
3141,7/1/2024 5:00,65.509,0,,,,,
3142,7/1/2024 5:15,65.509,0,,,,,
3143,7/1/2024 5:30,65.338,0,,,,,
3144,7/1/2024 5:45,65.338,0,,,,,
3145,7/1/2024 6:00,65.338,0,,,,,
3146,7/1/2024 6:15,65.338,0,,,,,
3147,7/1/2024 6:30,65.338,0,,,,,
3148,7/1/2024 6:45,65.167,0,,,,,
3149,7/1/2024 7:00,65.167,0,,,,,
3150,7/1/2024 7:15,65.167,0,,,,,
3151,7/1/2024 7:30,65.167,0,,,,,
3152,7/1/2024 7:45,64.996,0,,,,,
3153,7/1/2024 8:00,64.996,0,,,,,
3154,7/1/2024 8:15,64.996,0,,,,,
3155,7/1/2024 8:30,64.996,0,,,,,
3156,7/1/2024 8:45,64.996,0,,,,,
3157,7/1/2024 9:00,64.825,0,,,,,
3158,7/1/2024 9:15,64.825,0,,,,,
3159,7/1/2024 9:30,64.825,0,,,,,
3160,7/1/2024 9:45,64.825,0,,,,,
3161,7/1/2024 10:00,64.825,0,,,,,
3162,7/1/2024 10:15,64.652,0,,,,,
3163,7/1/2024 10:30,64.652,0,,,,,
3164,7/1/2024 10:45,64.652,0,,,,,
3165,7/1/2024 11:00,64.652,0,,,,,
3166,7/1/2024 11:15,64.652,0,,,,,
3167,7/1/2024 11:30,64.652,0,,,,,
3168,7/1/2024 11:45,64.652,0,,,,,
3169,7/1/2024 12:00,64.652,0,,,,,
3170,7/1/2024 12:15,64.652,0,,,,,
3171,7/1/2024 12:30,64.652,0,,,,,
3172,7/1/2024 12:45,64.652,0,,,,,
3173,7/1/2024 13:00,64.652,0,,,,,
3174,7/1/2024 13:15,64.652,0,,,,,
3175,7/1/2024 13:30,64.652,0,,,,,
3176,7/1/2024 13:45,64.652,0,,,,,
3177,7/1/2024 14:00,64.825,0,,,,,
3178,7/1/2024 14:15,64.825,0,,,,,
3179,7/1/2024 14:30,64.825,0,,,,,
3180,7/1/2024 14:45,64.996,0,,,,,
3181,7/1/2024 15:00,64.996,0,,,,,
3182,7/1/2024 15:15,64.996,0,,,,,
3183,7/1/2024 15:30,65.167,0,,,,,
3184,7/1/2024 15:45,65.167,0,,,,,
3185,7/1/2024 16:00,65.338,0,,,,,
3186,7/1/2024 16:15,65.338,0,,,,,
3187,7/1/2024 16:30,65.509,0,,,,,
3188,7/1/2024 16:45,65.68,0,,,,,
3189,7/1/2024 17:00,65.68,0,,,,,
3190,7/1/2024 17:15,65.851,0,,,,,
3191,7/1/2024 17:30,65.851,0,,,,,
3192,7/1/2024 17:45,66.022,0,,,,,
3193,7/1/2024 18:00,66.022,0,,,,,
3194,7/1/2024 18:15,66.193,0,,,,,
3195,7/1/2024 18:30,66.193,0,,,,,
3196,7/1/2024 18:45,66.366,0,,,,,
3197,7/1/2024 19:00,66.366,0,,,,,
3198,7/1/2024 19:15,66.537,0,,,,,
3199,7/1/2024 19:30,66.537,0,,,,,
3200,7/1/2024 19:45,66.537,0,,,,,
3201,7/1/2024 20:00,66.537,0,,,,,
3202,7/1/2024 20:15,66.708,0,,,,,
3203,7/1/2024 20:30,66.708,0,,,,,
3204,7/1/2024 20:45,66.708,0,,,,,
3205,7/1/2024 21:00,66.708,0,,,,,
3206,7/1/2024 21:15,66.708,0,,,,,
3207,7/1/2024 21:30,66.708,0,,,,,
3208,7/1/2024 21:45,66.708,0,,,,,
3209,7/1/2024 22:00,66.708,0,,,,,
3210,7/1/2024 22:15,66.708,0,,,,,
3211,7/1/2024 22:30,66.708,0,,,,,
3212,7/1/2024 22:45,66.708,0,,,,,
3213,7/1/2024 23:00,66.708,0,,,,,
3214,7/1/2024 23:15,66.537,0,,,,,
3215,7/1/2024 23:30,66.537,0,,,,,
3216,7/1/2024 23:45,66.537,0,,,,,
3217,7/2/2024 0:00,66.537,0,,,,,
3218,7/2/2024 0:15,66.537,0,,,,,
3219,7/2/2024 0:30,66.366,0,,,,,
3220,7/2/2024 0:45,66.366,0,,,,,
3221,7/2/2024 1:00,66.366,0,,,,,
3222,7/2/2024 1:15,66.366,0,,,,,
3223,7/2/2024 1:30,66.366,0,,,,,
3224,7/2/2024 1:45,66.193,0,,,,,
3225,7/2/2024 2:00,66.193,0,,,,,
3226,7/2/2024 2:15,66.193,0,,,,,
3227,7/2/2024 2:30,66.022,0,,,,,
3228,7/2/2024 2:45,66.022,0,,,,,
3229,7/2/2024 3:00,65.851,0,,,,,
3230,7/2/2024 3:15,65.851,0,,,,,
3231,7/2/2024 3:30,65.851,0,,,,,
3232,7/2/2024 3:45,65.68,0,,,,,
3233,7/2/2024 4:00,65.68,0,,,,,
3234,7/2/2024 4:15,65.68,0,,,,,
3235,7/2/2024 4:30,65.509,0,,,,,
3236,7/2/2024 4:45,65.509,0,,,,,
3237,7/2/2024 5:00,65.509,0,,,,,
3238,7/2/2024 5:15,65.338,0,,,,,
3239,7/2/2024 5:30,65.338,0,,,,,
3240,7/2/2024 5:45,65.338,0,,,,,
3241,7/2/2024 6:00,65.167,0,,,,,
3242,7/2/2024 6:15,65.167,0,,,,,
3243,7/2/2024 6:30,64.996,0,,,,,
3244,7/2/2024 6:45,64.996,0,,,,,
3245,7/2/2024 7:00,64.996,0,,,,,
3246,7/2/2024 7:15,64.825,0,,,,,
3247,7/2/2024 7:30,64.825,0,,,,,
3248,7/2/2024 7:45,64.825,0,,,,,
3249,7/2/2024 8:00,64.652,0,,,,,
3250,7/2/2024 8:15,64.652,0,,,,,
3251,7/2/2024 8:30,64.481,0,,,,,
3252,7/2/2024 8:45,64.481,0,,,,,
3253,7/2/2024 9:00,64.481,0,,,,,
3254,7/2/2024 9:15,64.31,0,,,,,
3255,7/2/2024 9:30,64.31,0,,,,,
3256,7/2/2024 9:45,64.31,0,,,,,
3257,7/2/2024 10:00,64.139,0,,,,,
3258,7/2/2024 10:15,64.139,0,,,,,
3259,7/2/2024 10:30,64.139,0,,,,,
3260,7/2/2024 10:45,63.968,0,,,,,
3261,7/2/2024 11:00,63.968,0,,,,,
3262,7/2/2024 11:15,63.968,0,,,,,
3263,7/2/2024 11:30,63.968,0,,,,,
3264,7/2/2024 11:45,63.968,0,,,,,
3265,7/2/2024 12:00,63.968,0,,,,,
3266,7/2/2024 12:15,63.968,0,,,,,
3267,7/2/2024 12:30,63.968,0,,,,,
3268,7/2/2024 12:45,63.968,0,,,,,
3269,7/2/2024 13:00,63.968,0,,,,,
3270,7/2/2024 13:15,64.139,0,,,,,
3271,7/2/2024 13:30,64.139,0,,,,,
3272,7/2/2024 13:45,64.139,0,,,,,
3273,7/2/2024 14:00,64.31,0,,,,,
3274,7/2/2024 14:15,64.31,0,,,,,
3275,7/2/2024 14:30,64.481,0,,,,,
3276,7/2/2024 14:45,64.481,0,,,,,
3277,7/2/2024 15:00,64.652,0,,,,,
3278,7/2/2024 15:15,64.825,0,,,,,
3279,7/2/2024 15:30,64.825,0,,,,,
3280,7/2/2024 15:45,64.996,0,,,,,
3281,7/2/2024 16:00,65.167,0,,,,,
3282,7/2/2024 16:15,65.338,0,,,,,
3283,7/2/2024 16:30,65.509,0,,,,,
3284,7/2/2024 16:45,65.509,0,,,,,
3285,7/2/2024 17:00,65.68,0,,,,,
3286,7/2/2024 17:15,65.851,0,,,,,
3287,7/2/2024 17:30,66.022,0,,,,,
3288,7/2/2024 17:45,66.193,0,,,,,
3289,7/2/2024 18:00,66.366,0,,,,,
3290,7/2/2024 18:15,66.537,0,,,,,
3291,7/2/2024 18:30,66.537,0,,,,,
3292,7/2/2024 18:45,66.708,0,,,,,
3293,7/2/2024 19:00,66.708,0,,,,,
3294,7/2/2024 19:15,66.879,0,,,,,
3295,7/2/2024 19:30,66.879,0,,,,,
3296,7/2/2024 19:45,67.05,0,,,,,
3297,7/2/2024 20:00,67.05,0,,,,,
3298,7/2/2024 20:15,67.05,0,,,,,
3299,7/2/2024 20:30,67.221,0,,,,,
3300,7/2/2024 20:45,67.221,0,,,,,
3301,7/2/2024 21:00,67.221,0,,,,,
3302,7/2/2024 21:15,67.221,0,,,,,
3303,7/2/2024 21:30,67.221,0,,,,,
3304,7/2/2024 21:45,67.221,0,,,,,
3305,7/2/2024 22:00,67.392,0,,,,,
3306,7/2/2024 22:15,67.221,0,,,,,
3307,7/2/2024 22:30,67.221,0,,,,,
3308,7/2/2024 22:45,67.221,0,,,,,
3309,7/2/2024 23:00,67.221,0,,,,,
3310,7/2/2024 23:15,67.221,0,,,,,
3311,7/2/2024 23:30,67.221,0,,,,,
3312,7/2/2024 23:45,67.221,0,,,,,
3313,7/3/2024 0:00,67.05,0,,,,,
3314,7/3/2024 0:15,67.05,0,,,,,
3315,7/3/2024 0:30,67.05,0,,,,,
3316,7/3/2024 0:45,67.05,0,,,,,
3317,7/3/2024 1:00,66.879,0,,,,,
3318,7/3/2024 1:15,66.879,0,,,,,
3319,7/3/2024 1:30,66.879,0,,,,,
3320,7/3/2024 1:45,66.879,0,,,,,
3321,7/3/2024 2:00,66.708,0,,,,,
3322,7/3/2024 2:15,66.708,0,,,,,
3323,7/3/2024 2:30,66.537,0,,,,,
3324,7/3/2024 2:45,66.537,0,,,,,
3325,7/3/2024 3:00,66.537,0,,,,,
3326,7/3/2024 3:15,66.366,0,,,,,
3327,7/3/2024 3:30,66.366,0,,,,,
3328,7/3/2024 3:45,66.366,0,,,,,
3329,7/3/2024 4:00,66.193,0,,,,,
3330,7/3/2024 4:15,66.193,0,,,,,
3331,7/3/2024 4:30,66.193,0,,,,,
3332,7/3/2024 4:45,66.022,0,,,,,
3333,7/3/2024 5:00,66.022,0,,,,,
3334,7/3/2024 5:15,65.851,0,,,,,
3335,7/3/2024 5:30,65.851,0,,,,,
3336,7/3/2024 5:45,65.851,0,,,,,
3337,7/3/2024 6:00,65.68,0,,,,,
3338,7/3/2024 6:15,65.68,0,,,,,
3339,7/3/2024 6:30,65.68,0,,,,,
3340,7/3/2024 6:45,65.509,0,,,,,
3341,7/3/2024 7:00,65.509,0,,,,,
3342,7/3/2024 7:15,65.338,0,,,,,
3343,7/3/2024 7:30,65.338,0,,,,,
3344,7/3/2024 7:45,65.338,0,,,,,
3345,7/3/2024 8:00,65.167,0,,,,,
3346,7/3/2024 8:15,65.167,0,,,,,
3347,7/3/2024 8:30,65.167,0,,,,,
3348,7/3/2024 8:45,64.996,0,,,,,
3349,7/3/2024 9:00,64.996,0,,,,,
3350,7/3/2024 9:15,64.996,0,,,,,
3351,7/3/2024 9:30,64.825,0,,,,,
3352,7/3/2024 9:45,64.825,0,,,,,
3353,7/3/2024 10:00,64.825,0,,,,,
3354,7/3/2024 10:15,64.652,0,,,,,
3355,7/3/2024 10:30,64.652,0,,,,,
3356,7/3/2024 10:45,64.652,0,,,,,
3357,7/3/2024 11:00,64.652,0,,,,,
3358,7/3/2024 11:15,64.652,0,,,,,
3359,7/3/2024 11:30,64.652,0,,,,,
3360,7/3/2024 11:45,64.652,0,,,,,
3361,7/3/2024 12:00,64.652,0,,,,,
3362,7/3/2024 12:15,64.652,0,,,,,
3363,7/3/2024 12:30,64.652,0,,,,,
3364,7/3/2024 12:45,64.652,0,,,,,
3365,7/3/2024 13:00,64.652,0,,,,,
3366,7/3/2024 13:15,64.652,0,,,,,
3367,7/3/2024 13:30,64.825,0,,,,,
3368,7/3/2024 13:45,64.825,0,,,,,
3369,7/3/2024 14:00,64.825,0,,,,,
3370,7/3/2024 14:15,64.996,0,,,,,
3371,7/3/2024 14:30,64.996,0,,,,,
3372,7/3/2024 14:45,64.996,0,,,,,
3373,7/3/2024 15:00,65.167,0,,,,,
3374,7/3/2024 15:15,65.167,0,,,,,
3375,7/3/2024 15:30,65.338,0,,,,,
3376,7/3/2024 15:45,65.338,0,,,,,
3377,7/3/2024 16:00,65.509,0,,,,,
3378,7/3/2024 16:15,65.509,0,,,,,
3379,7/3/2024 16:30,65.68,0,,,,,
3380,7/3/2024 16:45,65.68,0,,,,,
3381,7/3/2024 17:00,65.851,0,,,,,
3382,7/3/2024 17:15,66.022,0,,,,,
3383,7/3/2024 17:30,66.022,0,,,,,
3384,7/3/2024 17:45,66.193,0,,,,,
3385,7/3/2024 18:00,66.366,0,,,,,
3386,7/3/2024 18:15,66.366,0,,,,,
3387,7/3/2024 18:30,66.537,0,,,,,
3388,7/3/2024 18:45,66.537,0,,,,,
3389,7/3/2024 19:00,66.708,0,,,,,
3390,7/3/2024 19:15,66.708,0,,,,,
3391,7/3/2024 19:30,66.879,0,,,,,
3392,7/3/2024 19:45,66.879,0,,,,,
3393,7/3/2024 20:00,67.05,0,,,,,
3394,7/3/2024 20:15,67.05,0,,,,,
3395,7/3/2024 20:30,67.05,0,,,,,
3396,7/3/2024 20:45,67.05,0,,,,,
3397,7/3/2024 21:00,67.221,0,,,,,
3398,7/3/2024 21:15,67.221,0,,,,,
3399,7/3/2024 21:30,67.221,0,,,,,
3400,7/3/2024 21:45,67.221,0,,,,,
3401,7/3/2024 22:00,67.221,0,,,,,
3402,7/3/2024 22:15,67.221,0,,,,,
3403,7/3/2024 22:30,67.392,0,,,,,
3404,7/3/2024 22:45,67.392,0,,,,,
3405,7/3/2024 23:00,67.392,0,,,,,
3406,7/3/2024 23:15,67.392,0,,,,,
3407,7/3/2024 23:30,67.392,0,,,,,
3408,7/3/2024 23:45,67.392,0,,,,,
3409,7/4/2024 0:00,67.392,0,,,,,
3410,7/4/2024 0:15,67.392,0,,,,,
3411,7/4/2024 0:30,67.221,0,,,,,
3412,7/4/2024 0:45,67.221,0,,,,,
3413,7/4/2024 1:00,67.221,0,,,,,
3414,7/4/2024 1:15,67.221,0,,,,,
3415,7/4/2024 1:30,67.221,0,,,,,
3416,7/4/2024 1:45,67.221,0,,,,,
3417,7/4/2024 2:00,67.221,0,,,,,
3418,7/4/2024 2:15,67.05,0,,,,,
3419,7/4/2024 2:30,67.05,0,,,,,
3420,7/4/2024 2:45,67.05,0,,,,,
3421,7/4/2024 3:00,67.05,0,,,,,
3422,7/4/2024 3:15,67.05,0,,,,,
3423,7/4/2024 3:30,67.05,0,,,,,
3424,7/4/2024 3:45,66.879,0,,,,,
3425,7/4/2024 4:00,66.879,0,,,,,
3426,7/4/2024 4:15,66.879,0,,,,,
3427,7/4/2024 4:30,66.879,0,,,,,
3428,7/4/2024 4:45,66.879,0,,,,,
3429,7/4/2024 5:00,66.708,0,,,,,
3430,7/4/2024 5:15,66.708,0,,,,,
3431,7/4/2024 5:30,66.708,0,,,,,
3432,7/4/2024 5:45,66.708,0,,,,,
3433,7/4/2024 6:00,66.708,0,,,,,
3434,7/4/2024 6:15,66.537,0,,,,,
3435,7/4/2024 6:30,66.537,0,,,,,
3436,7/4/2024 6:45,66.537,0,,,,,
3437,7/4/2024 7:00,66.537,0,,,,,
3438,7/4/2024 7:15,66.537,0,,,,,
3439,7/4/2024 7:30,66.366,0,,,,,
3440,7/4/2024 7:45,66.366,0,,,,,
3441,7/4/2024 8:00,66.366,0,,,,,
3442,7/4/2024 8:15,66.366,0,,,,,
3443,7/4/2024 8:30,66.193,0,,,,,
3444,7/4/2024 8:45,66.193,0,,,,,
3445,7/4/2024 9:00,66.193,0,,,,,
3446,7/4/2024 9:15,66.193,0,,,,,
3447,7/4/2024 9:30,66.193,0,,,,,
3448,7/4/2024 9:45,66.022,0,,,,,
3449,7/4/2024 10:00,66.022,0,,,,,
3450,7/4/2024 10:15,66.022,0,,,,,
3451,7/4/2024 10:30,66.022,0,,,,,
3452,7/4/2024 10:45,66.022,0,,,,,
3453,7/4/2024 11:00,65.851,0,,,,,
3454,7/4/2024 11:15,65.851,0,,,,,
3455,7/4/2024 11:30,65.851,0,,,,,
3456,7/4/2024 11:45,65.851,0,,,,,
3457,7/4/2024 12:00,65.851,0,,,,,
3458,7/4/2024 12:15,65.851,0,,,,,
3459,7/4/2024 12:30,66.022,0,,,,,
3460,7/4/2024 12:45,66.022,0,,,,,
3461,7/4/2024 13:00,66.022,0,,,,,
3462,7/4/2024 13:15,66.022,0,,,,,
3463,7/4/2024 13:30,66.193,0,,,,,
3464,7/4/2024 13:45,66.193,0,,,,,
3465,7/4/2024 14:00,66.193,0,,,,,
3466,7/4/2024 14:15,66.366,0,,,,,
3467,7/4/2024 14:30,66.366,0,,,,,
3468,7/4/2024 14:45,66.537,0,,,,,
3469,7/4/2024 15:00,66.537,0,,,,,
3470,7/4/2024 15:15,66.708,0,,,,,
3471,7/4/2024 15:30,66.708,0,,,,,
3472,7/4/2024 15:45,66.879,0,,,,,
3473,7/4/2024 16:00,67.05,0,,,,,
3474,7/4/2024 16:15,67.221,0,,,,,
3475,7/4/2024 16:30,67.392,0,,,,,
3476,7/4/2024 16:45,67.392,0,,,,,
3477,7/4/2024 17:00,67.564,0,,,,,
3478,7/4/2024 17:15,67.735,0,,,,,
3479,7/4/2024 17:30,67.906,0,,,,,
3480,7/4/2024 17:45,67.906,0,,,,,
3481,7/4/2024 18:00,68.077,0,,,,,
3482,7/4/2024 18:15,68.248,0,,,,,
3483,7/4/2024 18:30,68.248,0,,,,,
3484,7/4/2024 18:45,68.421,0,,,,,
3485,7/4/2024 19:00,68.592,0,,,,,
3486,7/4/2024 19:15,68.592,0,,,,,
3487,7/4/2024 19:30,68.763,0,,,,,
3488,7/4/2024 19:45,68.763,0,,,,,
3489,7/4/2024 20:00,68.934,0,,,,,
3490,7/4/2024 20:15,68.934,0,,,,,
3491,7/4/2024 20:30,68.934,0,,,,,
3492,7/4/2024 20:45,69.107,0,,,,,
3493,7/4/2024 21:00,69.107,0,,,,,
3494,7/4/2024 21:15,69.107,0,,,,,
3495,7/4/2024 21:30,69.107,0,,,,,
3496,7/4/2024 21:45,69.107,0,,,,,
3497,7/4/2024 22:00,69.107,0,,,,,
3498,7/4/2024 22:15,69.107,0,,,,,
3499,7/4/2024 22:30,69.107,0,,,,,
3500,7/4/2024 22:45,69.107,0,,,,,
3501,7/4/2024 23:00,69.107,0,,,,,
3502,7/4/2024 23:15,69.278,0,,,,,
3503,7/4/2024 23:30,69.278,0,,,,,
3504,7/4/2024 23:45,69.278,0,,,,,
3505,7/5/2024 0:00,69.107,0,,,,,
3506,7/5/2024 0:15,69.107,0,,,,,
3507,7/5/2024 0:30,69.107,0,,,,,
3508,7/5/2024 0:45,69.107,0,,,,,
3509,7/5/2024 1:00,69.107,0,,,,,
3510,7/5/2024 1:15,69.107,0,,,,,
3511,7/5/2024 1:30,68.934,0,,,,,
3512,7/5/2024 1:45,68.934,0,,,,,
3513,7/5/2024 2:00,68.934,0,,,,,
3514,7/5/2024 2:15,68.934,0,,,,,
3515,7/5/2024 2:30,68.763,0,,,,,
3516,7/5/2024 2:45,68.763,0,,,,,
3517,7/5/2024 3:00,68.763,0,,,,,
3518,7/5/2024 3:15,68.763,0,,,,,
3519,7/5/2024 3:30,68.763,0,,,,,
3520,7/5/2024 3:45,68.592,0,,,,,
3521,7/5/2024 4:00,68.592,0,,,,,
3522,7/5/2024 4:15,68.592,0,,,,,
3523,7/5/2024 4:30,68.592,0,,,,,
3524,7/5/2024 4:45,68.421,0,,,,,
3525,7/5/2024 5:00,68.421,0,,,,,
3526,7/5/2024 5:15,68.421,0,,,,,
3527,7/5/2024 5:30,68.421,0,,,,,
3528,7/5/2024 5:45,68.248,0,,,,,
3529,7/5/2024 6:00,68.248,0,,,,,
3530,7/5/2024 6:15,68.248,0,,,,,
3531,7/5/2024 6:30,68.077,0,,,,,
3532,7/5/2024 6:45,68.077,0,,,,,
3533,7/5/2024 7:00,68.077,0,,,,,
3534,7/5/2024 7:15,68.077,0,,,,,
3535,7/5/2024 7:30,67.906,0,,,,,
3536,7/5/2024 7:45,67.906,0,,,,,
3537,7/5/2024 8:00,67.906,0,,,,,
3538,7/5/2024 8:15,67.906,0,,,,,
3539,7/5/2024 8:30,67.906,0,,,,,
3540,7/5/2024 8:45,67.735,0,,,,,
3541,7/5/2024 9:00,67.735,0,,,,,
