Plot Title: 21422114,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422114, SEN S/N: 21422114)","Intensity, lum/ft² (LGR S/N: 21422114, SEN S/N: 21422114)",Coupler Attached (LGR S/N: 21422114),Host Connected (LGR S/N: 21422114),Stopped (LGR S/N: 21422114),End Of File (LGR S/N: 21422114)
1779,7/5/2022 0:30,74.446,0,,,,
1780,7/5/2022 0:45,74.446,0,,,,
1781,7/5/2022 1:00,74.098,0,,,,
1782,7/5/2022 1:15,73.926,0,,,,
1783,7/5/2022 1:30,73.926,0,,,,
1784,7/5/2022 1:45,73.753,0,,,,
1785,7/5/2022 2:00,73.58,0,,,,
1786,7/5/2022 2:15,73.407,0,,,,
1787,7/5/2022 2:30,73.407,0,,,,
1788,7/5/2022 2:45,73.234,0,,,,
1789,7/5/2022 3:00,73.062,0,,,,
1790,7/5/2022 3:15,72.891,0,,,,
1791,7/5/2022 3:30,72.891,0,,,,
1792,7/5/2022 3:45,72.718,0,,,,
1793,7/5/2022 4:00,72.545,0,,,,
1794,7/5/2022 4:15,72.545,0,,,,
1795,7/5/2022 4:30,72.372,0,,,,
1796,7/5/2022 4:45,72.372,0,,,,
1797,7/5/2022 5:00,72.372,0,,,,
1798,7/5/2022 5:15,72.199,0,,,,
1799,7/5/2022 5:30,72.199,0,,,,
1800,7/5/2022 5:45,72.028,2,,,,
1801,7/5/2022 6:00,72.028,5,,,,
1802,7/5/2022 6:15,72.028,17,,,,
1803,7/5/2022 6:30,72.028,20,,,,
1804,7/5/2022 6:45,72.028,23,,,,
1805,7/5/2022 7:00,72.028,25,,,,
1806,7/5/2022 7:15,72.028,30,,,,
1807,7/5/2022 7:30,72.028,22,,,,
1808,7/5/2022 7:45,71.856,22,,,,
1809,7/5/2022 8:00,71.856,22,,,,
1810,7/5/2022 8:15,71.856,78,,,,
1811,7/5/2022 8:30,71.856,46,,,,
1812,7/5/2022 8:45,71.856,41,,,,
1813,7/5/2022 9:00,71.856,9,,,,
1814,7/5/2022 9:15,71.856,10,,,,
1815,7/5/2022 9:30,72.028,11,,,,
1816,7/5/2022 9:45,72.028,14,,,,
1817,7/5/2022 10:00,72.028,16,,,,
1818,7/5/2022 10:15,72.028,17,,,,
1819,7/5/2022 10:30,72.199,16,,,,
1820,7/5/2022 10:45,72.199,9,,,,
1821,7/5/2022 11:00,72.199,9,,,,
1822,7/5/2022 11:15,72.199,8,,,,
1823,7/5/2022 11:30,72.199,7,,,,
1824,7/5/2022 11:45,72.199,7,,,,
1825,7/5/2022 12:00,72.199,7,,,,
1826,7/5/2022 12:15,72.199,8,,,,
1827,7/5/2022 12:30,72.199,7,,,,
1828,7/5/2022 12:45,72.372,7,,,,
1829,7/5/2022 13:00,72.372,7,,,,
1830,7/5/2022 13:15,72.372,5,,,,
1831,7/5/2022 13:30,72.372,3,,,,
1832,7/5/2022 13:45,72.372,6,,,,
1833,7/5/2022 14:00,72.372,6,,,,
1834,7/5/2022 14:15,72.372,6,,,,
1835,7/5/2022 14:30,72.372,5,,,,
1836,7/5/2022 14:45,72.372,10,,,,
1837,7/5/2022 15:00,72.545,9,,,,
1838,7/5/2022 15:15,72.545,1,,,,
1839,7/5/2022 15:30,72.372,2,,,,
1840,7/5/2022 15:45,72.372,2,,,,
1841,7/5/2022 16:00,72.372,3,,,,
1842,7/5/2022 16:15,72.545,5,,,,
1843,7/5/2022 16:30,72.372,2,,,,
1844,7/5/2022 16:45,72.372,4,,,,
1845,7/5/2022 17:00,72.545,0,,,,
1846,7/5/2022 17:15,72.372,1,,,,
1847,7/5/2022 17:30,72.372,2,,,,
1848,7/5/2022 17:45,72.372,0,,,,
1849,7/5/2022 18:00,72.372,0,,,,
1850,7/5/2022 18:15,72.372,0,,,,
1851,7/5/2022 18:30,72.372,0,,,,
1852,7/5/2022 18:45,72.372,0,,,,
1853,7/5/2022 19:00,72.372,0,,,,
1854,7/5/2022 19:15,72.199,0,,,,
1855,7/5/2022 19:30,72.199,0,,,,
1856,7/5/2022 19:45,72.199,0,,,,
1857,7/5/2022 20:00,72.028,0,,,,
1858,7/5/2022 20:15,72.028,0,,,,
1859,7/5/2022 20:30,71.856,0,,,,
1860,7/5/2022 20:45,71.856,0,,,,
1861,7/5/2022 21:00,71.856,0,,,,
1862,7/5/2022 21:15,71.856,0,,,,
1863,7/5/2022 21:30,71.683,0,,,,
1864,7/5/2022 21:45,71.683,0,,,,
1865,7/5/2022 22:00,71.683,0,,,,
1866,7/5/2022 22:15,71.512,0,,,,
1867,7/5/2022 22:30,71.512,0,,,,
1868,7/5/2022 22:45,71.512,0,,,,
1869,7/5/2022 23:00,71.339,0,,,,
1870,7/5/2022 23:15,71.339,0,,,,
1871,7/5/2022 23:30,71.339,0,,,,
1872,7/5/2022 23:45,71.168,0,,,,
1873,7/6/2022 0:00,71.168,0,,,,
1874,7/6/2022 0:15,71.168,0,,,,
1875,7/6/2022 0:30,71.168,0,,,,
1876,7/6/2022 0:45,71.168,0,,,,
1877,7/6/2022 1:00,71.168,0,,,,
1878,7/6/2022 1:15,70.995,0,,,,
1879,7/6/2022 1:30,70.995,0,,,,
1880,7/6/2022 1:45,70.995,0,,,,
1881,7/6/2022 2:00,70.995,0,,,,
1882,7/6/2022 2:15,70.995,0,,,,
1883,7/6/2022 2:30,70.824,0,,,,
1884,7/6/2022 2:45,70.824,0,,,,
1885,7/6/2022 3:00,70.824,0,,,,
1886,7/6/2022 3:15,70.824,0,,,,
1887,7/6/2022 3:30,70.824,0,,,,
1888,7/6/2022 3:45,70.651,0,,,,
1889,7/6/2022 4:00,70.651,0,,,,
1890,7/6/2022 4:15,70.651,0,,,,
1891,7/6/2022 4:30,70.651,0,,,,
1892,7/6/2022 4:45,70.651,0,,,,
1893,7/6/2022 5:00,70.651,0,,,,
1894,7/6/2022 5:15,70.48,0,,,,
1895,7/6/2022 5:30,70.48,0,,,,
1896,7/6/2022 5:45,70.48,0,,,,
1897,7/6/2022 6:00,70.48,0,,,,
1898,7/6/2022 6:15,70.308,0,,,,
1899,7/6/2022 6:30,70.308,0,,,,
1900,7/6/2022 6:45,70.137,0,,,,
1901,7/6/2022 7:00,70.137,0,,,,
1902,7/6/2022 7:15,70.137,0,,,,
1903,7/6/2022 7:30,70.137,0,,,,
1904,7/6/2022 7:45,69.964,0,,,,
1905,7/6/2022 8:00,69.964,0,,,,
1906,7/6/2022 8:15,69.964,0,,,,
1907,7/6/2022 8:30,69.964,0,,,,
1908,7/6/2022 8:45,69.964,0,,,,
1909,7/6/2022 9:00,69.964,0,,,,
1910,7/6/2022 9:15,69.964,0,,,,
1911,7/6/2022 9:30,69.964,0,,,,
1912,7/6/2022 9:45,69.964,0,,,,
1913,7/6/2022 10:00,70.137,3,,,,
1914,7/6/2022 10:15,69.964,0,,,,
1915,7/6/2022 10:30,70.137,0,,,,
1916,7/6/2022 10:45,70.137,0,,,,
1917,7/6/2022 11:00,70.137,0,,,,
1918,7/6/2022 11:15,70.137,3,,,,
1919,7/6/2022 11:30,70.308,2,,,,
1920,7/6/2022 11:45,70.308,3,,,,
1921,7/6/2022 12:00,70.308,1,,,,
1922,7/6/2022 12:15,70.308,0,,,,
1923,7/6/2022 12:30,70.308,0,,,,
1924,7/6/2022 12:45,70.308,0,,,,
1925,7/6/2022 13:00,70.48,0,,,,
1926,7/6/2022 13:15,70.48,1,,,,
1927,7/6/2022 13:30,70.48,0,,,,
1928,7/6/2022 13:45,70.48,0,,,,
1929,7/6/2022 14:00,70.48,0,,,,
1930,7/6/2022 14:15,70.48,0,,,,
1931,7/6/2022 14:30,70.651,0,,,,
1932,7/6/2022 14:45,70.651,0,,,,
1933,7/6/2022 15:00,70.651,0,,,,
1934,7/6/2022 15:15,70.824,0,,,,
1935,7/6/2022 15:30,70.824,0,,,,
1936,7/6/2022 15:45,70.824,0,,,,
1937,7/6/2022 16:00,70.824,0,,,,
1938,7/6/2022 16:15,70.824,0,,,,
1939,7/6/2022 16:30,70.995,0,,,,
1940,7/6/2022 16:45,70.995,0,,,,
1941,7/6/2022 17:00,70.995,0,,,,
1942,7/6/2022 17:15,70.995,0,,,,
1943,7/6/2022 17:30,70.995,0,,,,
1944,7/6/2022 17:45,70.995,0,,,,
1945,7/6/2022 18:00,70.995,0,,,,
1946,7/6/2022 18:15,71.168,0,,,,
1947,7/6/2022 18:30,71.168,0,,,,
1948,7/6/2022 18:45,71.168,0,,,,
1949,7/6/2022 19:00,71.168,0,,,,
1950,7/6/2022 19:15,71.168,0,,,,
1951,7/6/2022 19:30,71.168,0,,,,
1952,7/6/2022 19:45,71.168,0,,,,
1953,7/6/2022 20:00,71.168,0,,,,
1954,7/6/2022 20:15,71.168,0,,,,
1955,7/6/2022 20:30,71.168,0,,,,
1956,7/6/2022 20:45,71.168,0,,,,
1957,7/6/2022 21:00,71.168,0,,,,
1958,7/6/2022 21:15,71.168,0,,,,
1959,7/6/2022 21:30,71.168,0,,,,
1960,7/6/2022 21:45,71.168,0,,,,
1961,7/6/2022 22:00,71.168,0,,,,
1962,7/6/2022 22:15,71.168,0,,,,
1963,7/6/2022 22:30,71.168,0,,,,
1964,7/6/2022 22:45,71.168,0,,,,
1965,7/6/2022 23:00,71.168,0,,,,
1966,7/6/2022 23:15,70.995,0,,,,
1967,7/6/2022 23:30,70.995,0,,,,
1968,7/6/2022 23:45,70.824,0,,,,
1969,7/7/2022 0:00,70.824,0,,,,
1970,7/7/2022 0:15,70.651,0,,,,
1971,7/7/2022 0:30,70.48,0,,,,
1972,7/7/2022 0:45,70.48,0,,,,
1973,7/7/2022 1:00,70.308,0,,,,
1974,7/7/2022 1:15,70.308,0,,,,
1975,7/7/2022 1:30,70.137,0,,,,
1976,7/7/2022 1:45,69.964,0,,,,
1977,7/7/2022 2:00,69.964,0,,,,
1978,7/7/2022 2:15,69.793,0,,,,
1979,7/7/2022 2:30,69.622,0,,,,
1980,7/7/2022 2:45,69.622,0,,,,
1981,7/7/2022 3:00,69.449,0,,,,
1982,7/7/2022 3:15,69.449,0,,,,
1983,7/7/2022 3:30,69.278,0,,,,
1984,7/7/2022 3:45,69.278,0,,,,
1985,7/7/2022 4:00,69.107,0,,,,
1986,7/7/2022 4:15,69.107,0,,,,
1987,7/7/2022 4:30,68.934,0,,,,
1988,7/7/2022 4:45,68.934,0,,,,
1989,7/7/2022 5:00,68.763,0,,,,
1990,7/7/2022 5:15,68.763,0,,,,
1991,7/7/2022 5:30,68.592,0,,,,
1992,7/7/2022 5:45,68.592,0,,,,
1993,7/7/2022 6:00,68.421,0,,,,
1994,7/7/2022 6:15,68.421,0,,,,
1995,7/7/2022 6:30,68.421,0,,,,
1996,7/7/2022 6:45,68.421,0,,,,
1997,7/7/2022 7:00,68.421,0,,,,
1998,7/7/2022 7:15,68.421,0,,,,
1999,7/7/2022 7:30,68.421,0,,,,
2000,7/7/2022 7:45,68.421,0,,,,
2001,7/7/2022 8:00,68.421,2,,,,
2002,7/7/2022 8:15,68.592,1,,,,
2003,7/7/2022 8:30,68.592,1,,,,
2004,7/7/2022 8:45,68.763,6,,,,
2005,7/7/2022 9:00,68.763,1,,,,
2006,7/7/2022 9:15,68.763,1,,,,
2007,7/7/2022 9:30,68.934,4,,,,
2008,7/7/2022 9:45,68.934,3,,,,
2009,7/7/2022 10:00,68.934,3,,,,
2010,7/7/2022 10:15,69.107,0,,,,
2011,7/7/2022 10:30,69.107,0,,,,
2012,7/7/2022 10:45,69.107,3,,,,
2013,7/7/2022 11:00,69.278,2,,,,
2014,7/7/2022 11:15,69.278,2,,,,
2015,7/7/2022 11:30,69.449,2,,,,
2016,7/7/2022 11:45,69.622,2,,,,
2017,7/7/2022 12:00,69.622,3,,,,
2018,7/7/2022 12:15,69.622,3,,,,
2019,7/7/2022 12:30,69.622,3,,,,
2020,7/7/2022 12:45,69.793,3,,,,
2021,7/7/2022 13:00,69.793,3,,,,
2022,7/7/2022 13:15,69.964,0,,,,
2023,7/7/2022 13:30,69.964,0,,,,
2024,7/7/2022 13:45,69.964,0,,,,
2025,7/7/2022 14:00,70.137,0,,,,
2026,7/7/2022 14:15,70.137,0,,,,
2027,7/7/2022 14:30,70.137,1,,,,
2028,7/7/2022 14:45,70.308,1,,,,
2029,7/7/2022 15:00,70.48,0,,,,
2030,7/7/2022 15:15,70.48,0,,,,
2031,7/7/2022 15:30,70.651,0,,,,
2032,7/7/2022 15:45,70.651,0,,,,
2033,7/7/2022 16:00,70.651,0,,,,
2034,7/7/2022 16:15,70.824,0,,,,
2035,7/7/2022 16:30,70.824,0,,,,
2036,7/7/2022 16:45,70.824,0,,,,
2037,7/7/2022 17:00,70.824,0,,,,
2038,7/7/2022 17:15,70.824,0,,,,
2039,7/7/2022 17:30,70.824,0,,,,
2040,7/7/2022 17:45,70.995,0,,,,
2041,7/7/2022 18:00,70.995,0,,,,
2042,7/7/2022 18:15,70.995,0,,,,
2043,7/7/2022 18:30,70.995,0,,,,
2044,7/7/2022 18:45,70.995,0,,,,
2045,7/7/2022 19:00,70.995,0,,,,
2046,7/7/2022 19:15,70.995,0,,,,
2047,7/7/2022 19:30,70.995,0,,,,
2048,7/7/2022 19:45,70.995,0,,,,
2049,7/7/2022 20:00,70.995,0,,,,
2050,7/7/2022 20:15,70.995,0,,,,
2051,7/7/2022 20:30,70.995,0,,,,
2052,7/7/2022 20:45,70.995,0,,,,
2053,7/7/2022 21:00,70.995,0,,,,
2054,7/7/2022 21:15,70.995,0,,,,
2055,7/7/2022 21:30,70.995,0,,,,
2056,7/7/2022 21:45,70.995,0,,,,
2057,7/7/2022 22:00,70.995,0,,,,
2058,7/7/2022 22:15,70.995,0,,,,
2059,7/7/2022 22:30,70.995,0,,,,
2060,7/7/2022 22:45,70.995,0,,,,
2061,7/7/2022 23:00,70.995,0,,,,
2062,7/7/2022 23:15,70.995,0,,,,
2063,7/7/2022 23:30,70.995,0,,,,
2064,7/7/2022 23:45,70.995,0,,,,
2065,7/8/2022 0:00,70.995,0,,,,
2066,7/8/2022 0:15,70.995,0,,,,
2067,7/8/2022 0:30,70.995,0,,,,
2068,7/8/2022 0:45,70.995,0,,,,
2069,7/8/2022 1:00,70.995,0,,,,
2070,7/8/2022 1:15,70.995,0,,,,
2071,7/8/2022 1:30,70.995,0,,,,
2072,7/8/2022 1:45,70.995,0,,,,
2073,7/8/2022 2:00,70.995,0,,,,
2074,7/8/2022 2:15,70.995,0,,,,
2075,7/8/2022 2:30,70.995,0,,,,
2076,7/8/2022 2:45,70.824,0,,,,
2077,7/8/2022 3:00,70.824,0,,,,
2078,7/8/2022 3:15,70.651,0,,,,
2079,7/8/2022 3:30,70.651,0,,,,
2080,7/8/2022 3:45,70.48,0,,,,
2081,7/8/2022 4:00,70.48,0,,,,
2082,7/8/2022 4:15,70.308,0,,,,
2083,7/8/2022 4:30,70.308,0,,,,
2084,7/8/2022 4:45,70.137,0,,,,
2085,7/8/2022 5:00,70.137,0,,,,
2086,7/8/2022 5:15,69.964,0,,,,
2087,7/8/2022 5:30,69.793,0,,,,
2088,7/8/2022 5:45,69.793,0,,,,
2089,7/8/2022 6:00,69.793,0,,,,
2090,7/8/2022 6:15,69.622,0,,,,
2091,7/8/2022 6:30,69.622,0,,,,
2092,7/8/2022 6:45,69.622,0,,,,
2093,7/8/2022 7:00,69.449,0,,,,
2094,7/8/2022 7:15,69.449,1,,,,
2095,7/8/2022 7:30,69.449,2,,,,
2096,7/8/2022 7:45,69.449,4,,,,
2097,7/8/2022 8:00,69.449,6,,,,
2098,7/8/2022 8:15,69.449,4,,,,
2099,7/8/2022 8:30,69.449,8,,,,
2100,7/8/2022 8:45,69.449,1,,,,
2101,7/8/2022 9:00,69.449,1,,,,
2102,7/8/2022 9:15,69.622,9,,,,
2103,7/8/2022 9:30,69.622,13,,,,
2104,7/8/2022 9:45,69.793,5,,,,
2105,7/8/2022 10:00,69.793,3,,,,
2106,7/8/2022 10:15,69.793,7,,,,
2107,7/8/2022 10:30,69.964,6,,,,
2108,7/8/2022 10:45,70.137,6,,,,
2109,7/8/2022 11:00,70.137,6,,,,
2110,7/8/2022 11:15,70.137,5,,,,
2111,7/8/2022 11:30,70.308,8,,,,
2112,7/8/2022 11:45,70.48,9,,,,
2113,7/8/2022 12:00,70.48,6,,,,
2114,7/8/2022 12:15,70.48,12,,,,
2115,7/8/2022 12:30,70.651,10,,,,
2116,7/8/2022 12:45,70.651,11,,,,
2117,7/8/2022 13:00,70.824,4,,,,
2118,7/8/2022 13:15,70.824,6,,,,
2119,7/8/2022 13:30,70.824,8,,,,
2120,7/8/2022 13:45,70.995,6,,,,
2121,7/8/2022 14:00,70.995,5,,,,
2122,7/8/2022 14:15,70.995,7,,,,
2123,7/8/2022 14:30,71.168,4,,,,
2124,7/8/2022 14:45,71.168,3,,,,
2125,7/8/2022 15:00,71.168,5,,,,
2126,7/8/2022 15:15,71.168,4,,,,
2127,7/8/2022 15:30,71.168,4,,,,
2128,7/8/2022 15:45,71.339,5,,,,
2129,7/8/2022 16:00,71.339,4,,,,
2130,7/8/2022 16:15,71.339,2,,,,
2131,7/8/2022 16:30,71.339,4,,,,
2132,7/8/2022 16:45,71.512,9,,,,
2133,7/8/2022 17:00,71.512,7,,,,
2134,7/8/2022 17:15,71.512,5,,,,
2135,7/8/2022 17:30,71.512,12,,,,
2136,7/8/2022 17:45,71.512,5,,,,
2137,7/8/2022 18:00,71.512,7,,,,
2138,7/8/2022 18:15,71.512,0,,,,
2139,7/8/2022 18:30,71.512,0,,,,
2140,7/8/2022 18:45,71.512,5,,,,
2141,7/8/2022 19:00,71.512,2,,,,
2142,7/8/2022 19:15,71.512,3,,,,
2143,7/8/2022 19:30,71.512,1,,,,
2144,7/8/2022 19:45,71.512,1,,,,
2145,7/8/2022 20:00,71.512,0,,,,
2146,7/8/2022 20:15,71.512,0,,,,
2147,7/8/2022 20:30,71.512,0,,,,
2148,7/8/2022 20:45,71.512,0,,,,
2149,7/8/2022 21:00,71.512,0,,,,
2150,7/8/2022 21:15,71.512,0,,,,
2151,7/8/2022 21:30,71.512,0,,,,
2152,7/8/2022 21:45,71.683,0,,,,
2153,7/8/2022 22:00,71.683,0,,,,
2154,7/8/2022 22:15,71.512,0,,,,
2155,7/8/2022 22:30,71.512,0,,,,
2156,7/8/2022 22:45,71.683,0,,,,
2157,7/8/2022 23:00,71.512,0,,,,
2158,7/8/2022 23:15,71.512,0,,,,
2159,7/8/2022 23:30,71.512,0,,,,
2160,7/8/2022 23:45,71.512,0,,,,
2161,7/9/2022 0:00,71.512,0,,,,
2162,7/9/2022 0:15,71.512,0,,,,
2163,7/9/2022 0:30,71.512,0,,,,
2164,7/9/2022 0:45,71.512,0,,,,
2165,7/9/2022 1:00,71.512,0,,,,
2166,7/9/2022 1:15,71.339,0,,,,
2167,7/9/2022 1:30,71.339,0,,,,
2168,7/9/2022 1:45,71.339,0,,,,
2169,7/9/2022 2:00,71.168,0,,,,
2170,7/9/2022 2:15,70.995,0,,,,
2171,7/9/2022 2:30,70.995,0,,,,
2172,7/9/2022 2:45,70.824,0,,,,
2173,7/9/2022 3:00,70.651,0,,,,
2174,7/9/2022 3:15,70.651,0,,,,
2175,7/9/2022 3:30,70.48,0,,,,
2176,7/9/2022 3:45,70.308,0,,,,
2177,7/9/2022 4:00,70.308,0,,,,
2178,7/9/2022 4:15,70.137,0,,,,
2179,7/9/2022 4:30,69.964,0,,,,
2180,7/9/2022 4:45,69.964,0,,,,
2181,7/9/2022 5:00,69.793,0,,,,
2182,7/9/2022 5:15,69.793,0,,,,
2183,7/9/2022 5:30,69.622,0,,,,
2184,7/9/2022 5:45,69.622,0,,,,
2185,7/9/2022 6:00,69.449,0,,,,
2186,7/9/2022 6:15,69.449,0,,,,
2187,7/9/2022 6:30,69.278,0,,,,
2188,7/9/2022 6:45,69.278,1,,,,
2189,7/9/2022 7:00,69.278,2,,,,
2190,7/9/2022 7:15,69.107,1,,,,
2191,7/9/2022 7:30,69.107,3,,,,
2192,7/9/2022 7:45,69.107,10,,,,
2193,7/9/2022 8:00,69.278,28,,,,
2194,7/9/2022 8:15,69.449,33,,,,
2195,7/9/2022 8:30,69.449,36,,,,
2196,7/9/2022 8:45,69.622,22,,,,
2197,7/9/2022 9:00,69.622,39,,,,
2198,7/9/2022 9:15,69.622,41,,,,
2199,7/9/2022 9:30,69.622,26,,,,
2200,7/9/2022 9:45,69.622,17,,,,
2201,7/9/2022 10:00,69.622,16,,,,
2202,7/9/2022 10:15,69.622,8,,,,
2203,7/9/2022 10:30,69.622,7,,,,
2204,7/9/2022 10:45,69.793,9,,,,
2205,7/9/2022 11:00,69.964,7,,,,
2206,7/9/2022 11:15,69.964,7,,,,
2207,7/9/2022 11:30,70.137,7,,,,
2208,7/9/2022 11:45,70.137,7,,,,
2209,7/9/2022 12:00,70.308,8,,,,
2210,7/9/2022 12:15,70.48,11,,,,
2211,7/9/2022 12:30,70.48,10,,,,
2212,7/9/2022 12:45,70.651,7,,,,
2213,7/9/2022 13:00,70.651,5,,,,
2214,7/9/2022 13:15,70.824,6,,,,
2215,7/9/2022 13:30,70.824,6,,,,
2216,7/9/2022 13:45,70.995,6,,,,
2217,7/9/2022 14:00,71.168,6,,,,
2218,7/9/2022 14:15,71.168,7,,,,
2219,7/9/2022 14:30,71.339,7,,,,
2220,7/9/2022 14:45,71.339,6,,,,
2221,7/9/2022 15:00,71.339,5,,,,
2222,7/9/2022 15:15,71.512,3,,,,
2223,7/9/2022 15:30,71.512,2,,,,
2224,7/9/2022 15:45,71.683,2,,,,
2225,7/9/2022 16:00,71.683,2,,,,
2226,7/9/2022 16:15,71.856,1,,,,
2227,7/9/2022 16:30,71.856,1,,,,
2228,7/9/2022 16:45,71.856,1,,,,
2229,7/9/2022 17:00,72.028,0,,,,
2230,7/9/2022 17:15,72.028,0,,,,
2231,7/9/2022 17:30,72.028,0,,,,
2232,7/9/2022 17:45,72.199,0,,,,
2233,7/9/2022 18:00,72.199,0,,,,
2234,7/9/2022 18:15,72.199,0,,,,
2235,7/9/2022 18:30,72.199,0,,,,
2236,7/9/2022 18:45,72.372,0,,,,
2237,7/9/2022 19:00,72.372,0,,,,
2238,7/9/2022 19:15,72.372,0,,,,
2239,7/9/2022 19:30,72.372,0,,,,
2240,7/9/2022 19:45,72.372,0,,,,
2241,7/9/2022 20:00,72.372,0,,,,
2242,7/9/2022 20:15,72.372,0,,,,
2243,7/9/2022 20:30,72.372,0,,,,
2244,7/9/2022 20:45,72.372,0,,,,
2245,7/9/2022 21:00,72.372,0,,,,
2246,7/9/2022 21:15,72.372,0,,,,
2247,7/9/2022 21:30,72.372,0,,,,
2248,7/9/2022 21:45,72.372,0,,,,
2249,7/9/2022 22:00,72.372,0,,,,
2250,7/9/2022 22:15,72.372,0,,,,
2251,7/9/2022 22:30,72.372,0,,,,
2252,7/9/2022 22:45,72.199,0,,,,
2253,7/9/2022 23:00,72.199,0,,,,
2254,7/9/2022 23:15,72.199,0,,,,
2255,7/9/2022 23:30,72.028,0,,,,
2256,7/9/2022 23:45,72.028,0,,,,
2257,7/10/2022 0:00,71.856,0,,,,
2258,7/10/2022 0:15,71.683,0,,,,
2259,7/10/2022 0:30,71.683,0,,,,
2260,7/10/2022 0:45,71.512,0,,,,
2261,7/10/2022 1:00,71.339,0,,,,
2262,7/10/2022 1:15,71.168,0,,,,
2263,7/10/2022 1:30,70.995,0,,,,
2264,7/10/2022 1:45,70.824,0,,,,
2265,7/10/2022 2:00,70.651,0,,,,
2266,7/10/2022 2:15,70.48,0,,,,
2267,7/10/2022 2:30,70.48,0,,,,
2268,7/10/2022 2:45,70.308,0,,,,
2269,7/10/2022 3:00,70.137,0,,,,
2270,7/10/2022 3:15,70.137,0,,,,
2271,7/10/2022 3:30,69.964,0,,,,
2272,7/10/2022 3:45,69.793,0,,,,
2273,7/10/2022 4:00,69.793,0,,,,
2274,7/10/2022 4:15,69.622,0,,,,
2275,7/10/2022 4:30,69.449,0,,,,
2276,7/10/2022 4:45,69.449,0,,,,
2277,7/10/2022 5:00,69.278,0,,,,
2278,7/10/2022 5:15,69.278,0,,,,
2279,7/10/2022 5:30,69.107,0,,,,
2280,7/10/2022 5:45,69.107,0,,,,
2281,7/10/2022 6:00,68.934,0,,,,
2282,7/10/2022 6:15,68.934,0,,,,
2283,7/10/2022 6:30,68.934,0,,,,
2284,7/10/2022 6:45,68.934,0,,,,
2285,7/10/2022 7:00,68.763,0,,,,
2286,7/10/2022 7:15,68.763,0,,,,
2287,7/10/2022 7:30,68.763,1,,,,
2288,7/10/2022 7:45,68.763,6,,,,
2289,7/10/2022 8:00,68.934,13,,,,
2290,7/10/2022 8:15,68.934,9,,,,
2291,7/10/2022 8:30,68.934,20,,,,
2292,7/10/2022 8:45,68.934,24,,,,
2293,7/10/2022 9:00,68.934,23,,,,
2294,7/10/2022 9:15,68.934,22,,,,
2295,7/10/2022 9:30,69.107,13,,,,
2296,7/10/2022 9:45,69.107,13,,,,
2297,7/10/2022 10:00,69.107,17,,,,
2298,7/10/2022 10:15,69.278,20,,,,
2299,7/10/2022 10:30,69.278,18,,,,
2300,7/10/2022 10:45,69.449,13,,,,
2301,7/10/2022 11:00,69.449,11,,,,
2302,7/10/2022 11:15,69.622,12,,,,
2303,7/10/2022 11:30,69.622,12,,,,
2304,7/10/2022 11:45,69.793,12,,,,
2305,7/10/2022 12:00,69.964,14,,,,
2306,7/10/2022 12:15,69.964,17,,,,
2307,7/10/2022 12:30,70.137,18,,,,
2308,7/10/2022 12:45,70.308,11,,,,
2309,7/10/2022 13:00,70.308,9,,,,
2310,7/10/2022 13:15,70.48,9,,,,
2311,7/10/2022 13:30,70.48,9,,,,
2312,7/10/2022 13:45,70.651,10,,,,
2313,7/10/2022 14:00,70.651,8,,,,
2314,7/10/2022 14:15,70.824,10,,,,
2315,7/10/2022 14:30,70.824,10,,,,
2316,7/10/2022 14:45,70.995,6,,,,
2317,7/10/2022 15:00,70.995,10,,,,
2318,7/10/2022 15:15,70.995,4,,,,
2319,7/10/2022 15:30,71.168,4,,,,
2320,7/10/2022 15:45,71.168,3,,,,
2321,7/10/2022 16:00,71.168,2,,,,
2322,7/10/2022 16:15,71.339,2,,,,
2323,7/10/2022 16:30,71.339,1,,,,
2324,7/10/2022 16:45,71.339,1,,,,
2325,7/10/2022 17:00,71.339,1,,,,
2326,7/10/2022 17:15,71.512,0,,,,
2327,7/10/2022 17:30,71.512,0,,,,
2328,7/10/2022 17:45,71.683,0,,,,
2329,7/10/2022 18:00,71.683,0,,,,
2330,7/10/2022 18:15,71.683,0,,,,
2331,7/10/2022 18:30,71.683,0,,,,
2332,7/10/2022 18:45,71.856,0,,,,
2333,7/10/2022 19:00,71.856,0,,,,
2334,7/10/2022 19:15,71.856,0,,,,
2335,7/10/2022 19:30,71.856,0,,,,
2336,7/10/2022 19:45,71.856,0,,,,
2337,7/10/2022 20:00,71.856,0,,,,
2338,7/10/2022 20:15,71.856,0,,,,
2339,7/10/2022 20:30,71.856,0,,,,
2340,7/10/2022 20:45,71.856,0,,,,
2341,7/10/2022 21:00,71.856,0,,,,
2342,7/10/2022 21:15,71.856,0,,,,
2343,7/10/2022 21:30,71.856,0,,,,
2344,7/10/2022 21:45,71.856,0,,,,
2345,7/10/2022 22:00,71.856,0,,,,
2346,7/10/2022 22:15,71.856,0,,,,
2347,7/10/2022 22:30,71.856,0,,,,
2348,7/10/2022 22:45,71.856,0,,,,
2349,7/10/2022 23:00,71.856,0,,,,
2350,7/10/2022 23:15,71.856,0,,,,
2351,7/10/2022 23:30,71.856,0,,,,
2352,7/10/2022 23:45,71.856,0,,,,
2353,7/11/2022 0:00,71.856,0,,,,
2354,7/11/2022 0:15,71.856,0,,,,
