Plot Title: 21422132,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422132, SEN S/N: 21422132)","Intensity, lum/ft² (LGR S/N: 21422132, SEN S/N: 21422132)",Coupler Attached (LGR S/N: 21422132),Host Connected (LGR S/N: 21422132),Stopped (LGR S/N: 21422132),End Of File (LGR S/N: 21422132)
3097,7/17/2022 18:00,75.659,36,,,,
3098,7/17/2022 18:15,75.832,33,,,,
3099,7/17/2022 18:30,76.006,27,,,,
3100,7/17/2022 18:45,76.006,14,,,,
3101,7/17/2022 19:00,76.181,4,,,,
3102,7/17/2022 19:15,76.181,3,,,,
3103,7/17/2022 19:30,76.181,2,,,,
3104,7/17/2022 19:45,76.181,1,,,,
3105,7/17/2022 20:00,76.354,0,,,,
3106,7/17/2022 20:15,76.528,0,,,,
3107,7/17/2022 20:30,76.354,0,,,,
3108,7/17/2022 20:45,76.181,0,,,,
3109,7/17/2022 21:00,76.006,0,,,,
3110,7/17/2022 21:15,75.832,0,,,,
3111,7/17/2022 21:30,75.832,0,,,,
3112,7/17/2022 21:45,75.659,0,,,,
3113,7/17/2022 22:00,75.312,0,,,,
3114,7/17/2022 22:15,75.139,0,,,,
3115,7/17/2022 22:30,74.791,0,,,,
3116,7/17/2022 22:45,74.619,0,,,,
3117,7/17/2022 23:00,74.271,0,,,,
3118,7/17/2022 23:15,74.098,0,,,,
3119,7/17/2022 23:30,73.753,0,,,,
3120,7/17/2022 23:45,73.58,0,,,,
3121,7/18/2022 0:00,73.234,0,,,,
3122,7/18/2022 0:15,72.891,0,,,,
3123,7/18/2022 0:30,72.718,0,,,,
3124,7/18/2022 0:45,72.545,0,,,,
3125,7/18/2022 1:00,72.199,0,,,,
3126,7/18/2022 1:15,72.028,0,,,,
3127,7/18/2022 1:30,71.856,0,,,,
3128,7/18/2022 1:45,71.512,0,,,,
3129,7/18/2022 2:00,71.339,0,,,,
3130,7/18/2022 2:15,71.168,0,,,,
3131,7/18/2022 2:30,70.824,0,,,,
3132,7/18/2022 2:45,70.651,0,,,,
3133,7/18/2022 3:00,70.48,0,,,,
3134,7/18/2022 3:15,70.308,0,,,,
3135,7/18/2022 3:30,70.137,0,,,,
3136,7/18/2022 3:45,69.964,0,,,,
3137,7/18/2022 4:00,69.793,0,,,,
3138,7/18/2022 4:15,69.622,0,,,,
3139,7/18/2022 4:30,69.449,0,,,,
3140,7/18/2022 4:45,69.278,0,,,,
3141,7/18/2022 5:00,69.107,0,,,,
3142,7/18/2022 5:15,68.934,0,,,,
3143,7/18/2022 5:30,68.763,0,,,,
3144,7/18/2022 5:45,68.592,2,,,,
3145,7/18/2022 6:00,68.592,4,,,,
3146,7/18/2022 6:15,68.421,6,,,,
3147,7/18/2022 6:30,68.248,9,,,,
3148,7/18/2022 6:45,68.248,11,,,,
3149,7/18/2022 7:00,68.077,12,,,,
3150,7/18/2022 7:15,68.077,17,,,,
3151,7/18/2022 7:30,68.077,21,,,,
3152,7/18/2022 7:45,68.077,26,,,,
3153,7/18/2022 8:00,67.906,30,,,,
3154,7/18/2022 8:15,67.906,36,,,,
3155,7/18/2022 8:30,67.906,24,,,,
3156,7/18/2022 8:45,67.906,59,,,,
3157,7/18/2022 9:00,68.077,81,,,,
3158,7/18/2022 9:15,68.077,32,,,,
3159,7/18/2022 9:30,68.077,26,,,,
3160,7/18/2022 9:45,68.248,35,,,,
3161,7/18/2022 10:00,68.248,47,,,,
3162,7/18/2022 10:15,68.421,36,,,,
3163,7/18/2022 10:30,68.421,30,,,,
3164,7/18/2022 10:45,68.421,26,,,,
3165,7/18/2022 11:00,68.592,40,,,,
3166,7/18/2022 11:15,68.592,17,,,,
3167,7/18/2022 11:30,68.592,16,,,,
3168,7/18/2022 11:45,68.763,29,,,,
3169,7/18/2022 12:00,68.934,33,,,,
3170,7/18/2022 12:15,68.934,26,,,,
3171,7/18/2022 12:30,69.107,27,,,,
3172,7/18/2022 12:45,69.107,21,,,,
3173,7/18/2022 13:00,69.278,24,,,,
3174,7/18/2022 13:15,69.278,19,,,,
3175,7/18/2022 13:30,69.449,23,,,,
3176,7/18/2022 13:45,69.449,14,,,,
3177,7/18/2022 14:00,69.622,19,,,,
3178,7/18/2022 14:15,69.622,13,,,,
3179,7/18/2022 14:30,69.793,13,,,,
3180,7/18/2022 14:45,69.964,8,,,,
3181,7/18/2022 15:00,69.964,7,,,,
3182,7/18/2022 15:15,70.137,11,,,,
3183,7/18/2022 15:30,70.137,14,,,,
3184,7/18/2022 15:45,70.137,10,,,,
3185,7/18/2022 16:00,70.137,12,,,,
3186,7/18/2022 16:15,70.137,16,,,,
3187,7/18/2022 16:30,70.137,6,,,,
3188,7/18/2022 16:45,70.137,6,,,,
3189,7/18/2022 17:00,70.308,6,,,,
3190,7/18/2022 17:15,70.137,5,,,,
3191,7/18/2022 17:30,70.308,12,,,,
3192,7/18/2022 17:45,70.308,20,,,,
3193,7/18/2022 18:00,70.308,20,,,,
3194,7/18/2022 18:15,70.308,20,,,,
3195,7/18/2022 18:30,70.308,11,,,,
3196,7/18/2022 18:45,70.308,5,,,,
3197,7/18/2022 19:00,70.308,3,,,,
3198,7/18/2022 19:15,70.308,1,,,,
3199,7/18/2022 19:30,70.48,0,,,,
3200,7/18/2022 19:45,70.651,3,,,,
3201,7/18/2022 20:00,70.651,2,,,,
3202,7/18/2022 20:15,70.651,0,,,,
3203,7/18/2022 20:30,70.651,0,,,,
3204,7/18/2022 20:45,70.651,0,,,,
3205,7/18/2022 21:00,70.651,0,,,,
3206,7/18/2022 21:15,70.651,0,,,,
3207,7/18/2022 21:30,70.651,0,,,,
3208,7/18/2022 21:45,70.651,0,,,,
3209,7/18/2022 22:00,70.651,0,,,,
3210,7/18/2022 22:15,70.651,0,,,,
3211,7/18/2022 22:30,70.651,0,,,,
3212,7/18/2022 22:45,70.651,0,,,,
3213,7/18/2022 23:00,70.651,0,,,,
3214,7/18/2022 23:15,70.651,0,,,,
3215,7/18/2022 23:30,70.48,0,,,,
3216,7/18/2022 23:45,70.651,0,,,,
3217,7/19/2022 0:00,70.651,0,,,,
3218,7/19/2022 0:15,70.651,0,,,,
3219,7/19/2022 0:30,70.651,0,,,,
3220,7/19/2022 0:45,70.651,0,,,,
3221,7/19/2022 1:00,70.651,0,,,,
3222,7/19/2022 1:15,70.48,0,,,,
3223,7/19/2022 1:30,70.48,0,,,,
3224,7/19/2022 1:45,70.48,0,,,,
3225,7/19/2022 2:00,70.48,0,,,,
3226,7/19/2022 2:15,70.48,0,,,,
3227,7/19/2022 2:30,70.48,0,,,,
3228,7/19/2022 2:45,70.48,0,,,,
3229,7/19/2022 3:00,70.48,0,,,,
3230,7/19/2022 3:15,70.651,0,,,,
3231,7/19/2022 3:30,70.651,0,,,,
3232,7/19/2022 3:45,70.48,0,,,,
3233,7/19/2022 4:00,70.48,0,,,,
3234,7/19/2022 4:15,70.48,0,,,,
3235,7/19/2022 4:30,70.308,0,,,,
3236,7/19/2022 4:45,70.308,0,,,,
3237,7/19/2022 5:00,70.308,0,,,,
3238,7/19/2022 5:15,70.308,0,,,,
3239,7/19/2022 5:30,70.308,0,,,,
3240,7/19/2022 5:45,70.137,0,,,,
3241,7/19/2022 6:00,70.137,0,,,,
3242,7/19/2022 6:15,70.137,2,,,,
3243,7/19/2022 6:30,70.137,1,,,,
3244,7/19/2022 6:45,70.137,2,,,,
3245,7/19/2022 7:00,69.964,5,,,,
3246,7/19/2022 7:15,69.964,7,,,,
3247,7/19/2022 7:30,69.964,6,,,,
3248,7/19/2022 7:45,69.964,8,,,,
3249,7/19/2022 8:00,69.964,12,,,,
3250,7/19/2022 8:15,69.964,20,,,,
3251,7/19/2022 8:30,69.964,35,,,,
3252,7/19/2022 8:45,69.964,46,,,,
3253,7/19/2022 9:00,69.964,61,,,,
3254,7/19/2022 9:15,70.137,66,,,,
3255,7/19/2022 9:30,70.308,87,,,,
3256,7/19/2022 9:45,70.308,68,,,,
3257,7/19/2022 10:00,70.308,64,,,,
3258,7/19/2022 10:15,70.48,67,,,,
3259,7/19/2022 10:30,70.48,71,,,,
3260,7/19/2022 10:45,70.48,72,,,,
3261,7/19/2022 11:00,70.651,95,,,,
3262,7/19/2022 11:15,70.824,40,,,,
3263,7/19/2022 11:30,70.824,45,,,,
3264,7/19/2022 11:45,70.995,113,,,,
3265,7/19/2022 12:00,71.168,100,,,,
3266,7/19/2022 12:15,71.339,111,,,,
3267,7/19/2022 12:30,71.339,41,,,,
3268,7/19/2022 12:45,71.512,98,,,,
3269,7/19/2022 13:00,71.856,168,,,,
3270,7/19/2022 13:15,71.856,192,,,,
3271,7/19/2022 13:30,72.028,76,,,,
3272,7/19/2022 13:45,72.372,184,,,,
3273,7/19/2022 14:00,72.718,216,,,,
3274,7/19/2022 14:15,72.891,66,,,,
3275,7/19/2022 14:30,73.234,76,,,,
3276,7/19/2022 14:45,73.407,63,,,,
3277,7/19/2022 15:00,73.753,74,,,,
3278,7/19/2022 15:15,73.926,62,,,,
3279,7/19/2022 15:30,74.271,63,,,,
3280,7/19/2022 15:45,74.446,59,,,,
3281,7/19/2022 16:00,74.791,59,,,,
3282,7/19/2022 16:15,75.312,59,,,,
3283,7/19/2022 16:30,75.312,53,,,,
3284,7/19/2022 16:45,75.659,74,,,,
3285,7/19/2022 17:00,75.659,49,,,,
3286,7/19/2022 17:15,75.832,31,,,,
3287,7/19/2022 17:30,76.006,80,,,,
3288,7/19/2022 17:45,76.181,51,,,,
3289,7/19/2022 18:00,76.181,38,,,,
3290,7/19/2022 18:15,76.354,38,,,,
3291,7/19/2022 18:30,76.354,28,,,,
3292,7/19/2022 18:45,76.528,15,,,,
3293,7/19/2022 19:00,76.528,7,,,,
3294,7/19/2022 19:15,76.528,10,,,,
3295,7/19/2022 19:30,76.528,4,,,,
3296,7/19/2022 19:45,76.528,2,,,,
3297,7/19/2022 20:00,76.528,1,,,,
3298,7/19/2022 20:15,76.528,0,,,,
3299,7/19/2022 20:30,76.528,0,,,,
3300,7/19/2022 20:45,76.528,0,,,,
3301,7/19/2022 21:00,76.528,0,,,,
3302,7/19/2022 21:15,76.703,0,,,,
3303,7/19/2022 21:30,76.528,0,,,,
3304,7/19/2022 21:45,76.528,0,,,,
3305,7/19/2022 22:00,76.354,0,,,,
3306,7/19/2022 22:15,76.181,0,,,,
3307,7/19/2022 22:30,76.006,0,,,,
3308,7/19/2022 22:45,75.832,0,,,,
3309,7/19/2022 23:00,75.659,0,,,,
3310,7/19/2022 23:15,75.484,0,,,,
3311,7/19/2022 23:30,75.312,0,,,,
3312,7/19/2022 23:45,75.139,0,,,,
3313,7/20/2022 0:00,74.964,0,,,,
3314,7/20/2022 0:15,74.791,0,,,,
3315,7/20/2022 0:30,74.619,0,,,,
3316,7/20/2022 0:45,74.446,0,,,,
3317,7/20/2022 1:00,74.271,0,,,,
3318,7/20/2022 1:15,74.098,0,,,,
3319,7/20/2022 1:30,73.926,0,,,,
3320,7/20/2022 1:45,73.753,0,,,,
3321,7/20/2022 2:00,73.58,0,,,,
3322,7/20/2022 2:15,73.407,0,,,,
3323,7/20/2022 2:30,73.234,0,,,,
3324,7/20/2022 2:45,73.234,0,,,,
3325,7/20/2022 3:00,73.062,0,,,,
3326,7/20/2022 3:15,72.891,0,,,,
3327,7/20/2022 3:30,72.718,0,,,,
3328,7/20/2022 3:45,72.718,0,,,,
3329,7/20/2022 4:00,72.545,0,,,,
3330,7/20/2022 4:15,72.372,0,,,,
3331,7/20/2022 4:30,72.199,0,,,,
3332,7/20/2022 4:45,72.199,0,,,,
3333,7/20/2022 5:00,72.028,0,,,,
3334,7/20/2022 5:15,71.856,0,,,,
3335,7/20/2022 5:30,71.683,0,,,,
3336,7/20/2022 5:45,71.683,0,,,,
3337,7/20/2022 6:00,71.512,1,,,,
3338,7/20/2022 6:15,71.339,4,,,,
3339,7/20/2022 6:30,71.339,2,,,,
3340,7/20/2022 6:45,71.168,4,,,,
3341,7/20/2022 7:00,70.995,14,,,,
3342,7/20/2022 7:15,70.995,10,,,,
3343,7/20/2022 7:30,70.995,17,,,,
3344,7/20/2022 7:45,70.995,43,,,,
3345,7/20/2022 8:00,70.824,23,,,,
3346,7/20/2022 8:15,70.824,35,,,,
3347,7/20/2022 8:30,70.995,68,,,,
3348,7/20/2022 8:45,70.995,100,,,,
3349,7/20/2022 9:00,71.168,102,,,,
3350,7/20/2022 9:15,71.339,152,,,,
3351,7/20/2022 9:30,71.339,192,,,,
3352,7/20/2022 9:45,71.512,128,,,,
3353,7/20/2022 10:00,71.512,125,,,,
3354,7/20/2022 10:15,71.683,128,,,,
3355,7/20/2022 10:30,71.683,136,,,,
3356,7/20/2022 10:45,71.856,144,,,,
3357,7/20/2022 11:00,71.856,91,,,,
3358,7/20/2022 11:15,72.028,136,,,,
3359,7/20/2022 11:30,72.028,192,,,,
3360,7/20/2022 11:45,72.372,256,,,,
3361,7/20/2022 12:00,72.718,216,,,,
3362,7/20/2022 12:15,72.891,192,,,,
3363,7/20/2022 12:30,72.891,59,,,,
3364,7/20/2022 12:45,73.062,168,,,,
3365,7/20/2022 13:00,73.234,432,,,,
3366,7/20/2022 13:15,73.407,136,,,,
3367,7/20/2022 13:30,73.58,125,,,,
3368,7/20/2022 13:45,73.753,43,,,,
3369,7/20/2022 14:00,74.098,128,,,,
3370,7/20/2022 14:15,74.446,79,,,,
3371,7/20/2022 14:30,74.619,92,,,,
3372,7/20/2022 14:45,74.964,184,,,,
3373,7/20/2022 15:00,75.312,240,,,,
3374,7/20/2022 15:15,75.484,119,,,,
3375,7/20/2022 15:30,75.659,81,,,,
3376,7/20/2022 15:45,75.832,64,,,,
3377,7/20/2022 16:00,76.006,65,,,,
3378,7/20/2022 16:15,76.181,45,,,,
3379,7/20/2022 16:30,76.354,128,,,,
3380,7/20/2022 16:45,76.528,53,,,,
3381,7/20/2022 17:00,76.528,52,,,,
3382,7/20/2022 17:15,76.703,61,,,,
3383,7/20/2022 17:30,76.876,48,,,,
3384,7/20/2022 17:45,77.05,58,,,,
3385,7/20/2022 18:00,77.225,40,,,,
3386,7/20/2022 18:15,77.225,34,,,,
3387,7/20/2022 18:30,77.4,31,,,,
3388,7/20/2022 18:45,77.4,29,,,,
3389,7/20/2022 19:00,77.4,30,,,,
3390,7/20/2022 19:15,77.574,25,,,,
3391,7/20/2022 19:30,77.574,8,,,,
3392,7/20/2022 19:45,77.574,7,,,,
3393,7/20/2022 20:00,77.574,3,,,,
3394,7/20/2022 20:15,77.574,0,,,,
3395,7/20/2022 20:30,77.574,0,,,,
3396,7/20/2022 20:45,77.574,0,,,,
3397,7/20/2022 21:00,77.749,0,,,,
3398,7/20/2022 21:15,77.749,0,,,,
3399,7/20/2022 21:30,77.923,0,,,,
3400,7/20/2022 21:45,77.923,0,,,,
3401,7/20/2022 22:00,77.749,0,,,,
3402,7/20/2022 22:15,77.749,0,,,,
3403,7/20/2022 22:30,77.749,0,,,,
3404,7/20/2022 22:45,77.749,0,,,,
3405,7/20/2022 23:00,77.574,0,,,,
3406,7/20/2022 23:15,77.4,0,,,,
3407,7/20/2022 23:30,77.4,0,,,,
3408,7/20/2022 23:45,77.225,0,,,,
3409,7/21/2022 0:00,77.05,0,,,,
3410,7/21/2022 0:15,76.876,0,,,,
3411,7/21/2022 0:30,76.703,0,,,,
3412,7/21/2022 0:45,76.528,0,,,,
3413,7/21/2022 1:00,76.528,0,,,,
3414,7/21/2022 1:15,76.354,0,,,,
3415,7/21/2022 1:30,76.181,0,,,,
3416,7/21/2022 1:45,76.006,0,,,,
3417,7/21/2022 2:00,76.006,0,,,,
3418,7/21/2022 2:15,75.832,0,,,,
3419,7/21/2022 2:30,75.832,0,,,,
3420,7/21/2022 2:45,75.659,0,,,,
3421,7/21/2022 3:00,75.659,0,,,,
3422,7/21/2022 3:15,75.484,0,,,,
3423,7/21/2022 3:30,75.484,0,,,,
3424,7/21/2022 3:45,75.484,0,,,,
3425,7/21/2022 4:00,75.312,0,,,,
3426,7/21/2022 4:15,75.312,0,,,,
3427,7/21/2022 4:30,75.312,0,,,,
3428,7/21/2022 4:45,75.139,0,,,,
3429,7/21/2022 5:00,75.139,0,,,,
3430,7/21/2022 5:15,75.139,0,,,,
3431,7/21/2022 5:30,74.964,0,,,,
3432,7/21/2022 5:45,74.964,2,,,,
3433,7/21/2022 6:00,74.964,6,,,,
3434,7/21/2022 6:15,74.791,13,,,,
3435,7/21/2022 6:30,74.791,13,,,,
3436,7/21/2022 6:45,74.791,10,,,,
3437,7/21/2022 7:00,74.791,16,,,,
3438,7/21/2022 7:15,74.619,19,,,,
3439,7/21/2022 7:30,74.619,18,,,,
3440,7/21/2022 7:45,74.619,18,,,,
3441,7/21/2022 8:00,74.619,20,,,,
3442,7/21/2022 8:15,74.619,27,,,,
3443,7/21/2022 8:30,74.619,19,,,,
3444,7/21/2022 8:45,74.619,29,,,,
3445,7/21/2022 9:00,74.619,31,,,,
3446,7/21/2022 9:15,74.619,40,,,,
3447,7/21/2022 9:30,74.619,35,,,,
3448,7/21/2022 9:45,74.619,51,,,,
3449,7/21/2022 10:00,74.619,48,,,,
3450,7/21/2022 10:15,74.619,109,,,,
3451,7/21/2022 10:30,74.791,144,,,,
3452,7/21/2022 10:45,74.791,136,,,,
3453,7/21/2022 11:00,74.964,144,,,,
3454,7/21/2022 11:15,75.312,200,,,,
3455,7/21/2022 11:30,75.139,38,,,,
3456,7/21/2022 11:45,75.312,80,,,,
3457,7/21/2022 12:00,75.659,69,,,,
3458,7/21/2022 12:15,75.659,126,,,,
3459,7/21/2022 12:30,75.832,123,,,,
3460,7/21/2022 12:45,75.832,42,,,,
3461,7/21/2022 13:00,76.006,320,,,,
3462,7/21/2022 13:15,76.181,144,,,,
3463,7/21/2022 13:30,76.354,100,,,,
3464,7/21/2022 13:45,76.703,88,,,,
3465,7/21/2022 14:00,76.876,99,,,,
3466,7/21/2022 14:15,76.876,78,,,,
3467,7/21/2022 14:30,77.225,128,,,,
3468,7/21/2022 14:45,77.4,88,,,,
3469,7/21/2022 15:00,77.923,92,,,,
3470,7/21/2022 15:15,78.098,71,,,,
3471,7/21/2022 15:30,78.449,67,,,,
3472,7/21/2022 15:45,78.624,11,,,,
3473,7/21/2022 16:00,78.624,4,,,,
3474,7/21/2022 16:15,78.8,76,,,,
3475,7/21/2022 16:30,79.151,79,,,,
3476,7/21/2022 16:45,79.326,35,,,,
3477,7/21/2022 17:00,79.502,99,,,,
3478,7/21/2022 17:15,79.678,106,,,,
3479,7/21/2022 17:30,79.678,108,,,,
3480,7/21/2022 17:45,79.853,9,,,,
3481,7/21/2022 18:00,79.678,74,,,,
3482,7/21/2022 18:15,79.678,73,,,,
3483,7/21/2022 18:30,79.678,22,,,,
3484,7/21/2022 18:45,79.678,14,,,,
3485,7/21/2022 19:00,79.678,14,,,,
3486,7/21/2022 19:15,79.502,11,,,,
3487,7/21/2022 19:30,79.678,3,,,,
3488,7/21/2022 19:45,79.502,6,,,,
3489,7/21/2022 20:00,79.502,3,,,,
3490,7/21/2022 20:15,79.502,1,,,,
3491,7/21/2022 20:30,79.326,0,,,,
3492,7/21/2022 20:45,79.326,0,,,,
3493,7/21/2022 21:00,79.326,0,,,,
3494,7/21/2022 21:15,79.151,0,,,,
3495,7/21/2022 21:30,78.975,0,,,,
3496,7/21/2022 21:45,78.8,0,,,,
3497,7/21/2022 22:00,78.449,0,,,,
3498,7/21/2022 22:15,78.274,0,,,,
3499,7/21/2022 22:30,77.923,0,,,,
3500,7/21/2022 22:45,77.749,0,,,,
3501,7/21/2022 23:00,77.574,0,,,,
3502,7/21/2022 23:15,77.225,0,,,,
3503,7/21/2022 23:30,77.05,0,,,,
3504,7/21/2022 23:45,76.703,0,,,,
3505,7/22/2022 0:00,76.528,0,,,,
3506,7/22/2022 0:15,76.354,0,,,,
3507,7/22/2022 0:30,76.181,0,,,,
3508,7/22/2022 0:45,76.006,0,,,,
3509,7/22/2022 1:00,75.832,0,,,,
3510,7/22/2022 1:15,75.659,0,,,,
3511,7/22/2022 1:30,75.484,0,,,,
3512,7/22/2022 1:45,75.312,0,,,,
3513,7/22/2022 2:00,74.964,0,,,,
3514,7/22/2022 2:15,74.964,0,,,,
3515,7/22/2022 2:30,74.619,0,,,,
3516,7/22/2022 2:45,74.446,0,,,,
3517,7/22/2022 3:00,74.271,0,,,,
3518,7/22/2022 3:15,74.098,0,,,,
3519,7/22/2022 3:30,73.926,0,,,,
3520,7/22/2022 3:45,73.753,0,,,,
3521,7/22/2022 4:00,73.58,0,,,,
3522,7/22/2022 4:15,73.407,0,,,,
3523,7/22/2022 4:30,73.234,0,,,,
3524,7/22/2022 4:45,73.062,0,,,,
3525,7/22/2022 5:00,72.891,0,,,,
3526,7/22/2022 5:15,72.718,0,,,,
3527,7/22/2022 5:30,72.545,0,,,,
3528,7/22/2022 5:45,72.545,0,,,,
3529,7/22/2022 6:00,72.199,1,,,,
3530,7/22/2022 6:15,72.199,2,,,,
3531,7/22/2022 6:30,72.028,6,,,,
3532,7/22/2022 6:45,71.856,15,,,,
3533,7/22/2022 7:00,71.683,8,,,,
3534,7/22/2022 7:15,71.512,10,,,,
3535,7/22/2022 7:30,71.512,22,,,,
3536,7/22/2022 7:45,71.339,16,,,,
3537,7/22/2022 8:00,71.339,15,,,,
3538,7/22/2022 8:15,71.339,21,,,,
3539,7/22/2022 8:30,71.339,18,,,,
3540,7/22/2022 8:45,71.339,32,,,,
3541,7/22/2022 9:00,71.339,136,,,,
3542,7/22/2022 9:15,71.683,128,,,,
3543,7/22/2022 9:30,71.856,136,,,,
3544,7/22/2022 9:45,71.856,95,,,,
3545,7/22/2022 10:00,72.028,94,,,,
3546,7/22/2022 10:15,72.028,91,,,,
3547,7/22/2022 10:30,72.028,91,,,,
3548,7/22/2022 10:45,72.199,91,,,,
3549,7/22/2022 11:00,72.372,94,,,,
3550,7/22/2022 11:15,72.545,102,,,,
3551,7/22/2022 11:30,72.718,103,,,,
3552,7/22/2022 11:45,72.891,111,,,,
3553,7/22/2022 12:00,73.234,108,,,,
3554,7/22/2022 12:15,73.407,125,,,,
3555,7/22/2022 12:30,73.407,113,,,,
3556,7/22/2022 12:45,73.58,96,,,,
3557,7/22/2022 13:00,73.926,34,,,,
3558,7/22/2022 13:15,74.098,103,,,,
3559,7/22/2022 13:30,74.446,96,,,,
3560,7/22/2022 13:45,74.791,35,,,,
3561,7/22/2022 14:00,75.139,88,,,,
3562,7/22/2022 14:15,75.484,92,,,,
3563,7/22/2022 14:30,75.659,103,,,,
3564,7/22/2022 14:45,76.006,91,,,,
3565,7/22/2022 15:00,76.703,704,,,,
3566,7/22/2022 15:15,76.703,89,,,,
3567,7/22/2022 15:30,76.876,87,,,,
3568,7/22/2022 15:45,77.225,80,,,,
3569,7/22/2022 16:00,77.574,114,,,,
3570,7/22/2022 16:15,77.749,208,,,,
3571,7/22/2022 16:30,77.923,89,,,,
3572,7/22/2022 16:45,78.274,118,,,,
3573,7/22/2022 17:00,78.274,84,,,,
3574,7/22/2022 17:15,78.449,94,,,,
3575,7/22/2022 17:30,78.624,87,,,,
3576,7/22/2022 17:45,78.624,80,,,,
3577,7/22/2022 18:00,78.8,22,,,,
3578,7/22/2022 18:15,78.8,54,,,,
3579,7/22/2022 18:30,78.975,56,,,,
3580,7/22/2022 18:45,78.975,29,,,,
3581,7/22/2022 19:00,78.975,10,,,,
3582,7/22/2022 19:15,78.975,5,,,,
3583,7/22/2022 19:30,78.975,2,,,,
3584,7/22/2022 19:45,78.975,3,,,,
3585,7/22/2022 20:00,78.975,2,,,,
3586,7/22/2022 20:15,78.8,0,,,,
3587,7/22/2022 20:30,78.624,0,,,,
3588,7/22/2022 20:45,78.449,0,,,,
3589,7/22/2022 21:00,78.274,0,,,,
3590,7/22/2022 21:15,78.098,0,,,,
3591,7/22/2022 21:30,77.749,0,,,,
3592,7/22/2022 21:45,77.4,0,,,,
3593,7/22/2022 22:00,77.225,0,,,,
3594,7/22/2022 22:15,76.703,0,,,,
3595,7/22/2022 22:30,76.528,0,,,,
3596,7/22/2022 22:45,76.181,0,,,,
3597,7/22/2022 23:00,75.832,0,,,,
3598,7/22/2022 23:15,75.484,0,,,,
3599,7/22/2022 23:30,75.312,0,,,,
3600,7/22/2022 23:45,74.964,0,,,,
3601,7/23/2022 0:00,74.619,0,,,,
3602,7/23/2022 0:15,74.446,0,,,,
3603,7/23/2022 0:30,74.098,0,,,,
3604,7/23/2022 0:45,73.753,0,,,,
3605,7/23/2022 1:00,73.58,0,,,,
3606,7/23/2022 1:15,73.407,0,,,,
3607,7/23/2022 1:30,73.062,0,,,,
3608,7/23/2022 1:45,72.891,0,,,,
3609,7/23/2022 2:00,72.545,0,,,,
3610,7/23/2022 2:15,72.372,0,,,,
3611,7/23/2022 2:30,72.028,0,,,,
3612,7/23/2022 2:45,71.856,0,,,,
3613,7/23/2022 3:00,71.512,0,,,,
3614,7/23/2022 3:15,71.339,0,,,,
3615,7/23/2022 3:30,71.168,0,,,,
3616,7/23/2022 3:45,70.995,0,,,,
3617,7/23/2022 4:00,70.824,0,,,,
3618,7/23/2022 4:15,70.48,0,,,,
3619,7/23/2022 4:30,70.308,0,,,,
3620,7/23/2022 4:45,70.137,0,,,,
3621,7/23/2022 5:00,69.964,0,,,,
3622,7/23/2022 5:15,69.793,0,,,,
3623,7/23/2022 5:30,69.622,0,,,,
3624,7/23/2022 5:45,69.449,0,,,,
3625,7/23/2022 6:00,69.278,1,,,,
3626,7/23/2022 6:15,69.107,1,,,,
3627,7/23/2022 6:30,68.934,2,,,,
3628,7/23/2022 6:45,68.934,3,,,,
3629,7/23/2022 7:00,68.763,7,,,,
3630,7/23/2022 7:15,68.592,8,,,,
3631,7/23/2022 7:30,68.592,9,,,,
3632,7/23/2022 7:45,68.421,11,,,,
3633,7/23/2022 8:00,68.421,14,,,,
3634,7/23/2022 8:15,68.421,24,,,,
3635,7/23/2022 8:30,68.592,60,,,,
3636,7/23/2022 8:45,68.592,70,,,,
3637,7/23/2022 9:00,68.763,126,,,,
3638,7/23/2022 9:15,68.934,272,,,,
3639,7/23/2022 9:30,69.107,224,,,,
3640,7/23/2022 9:45,69.278,111,,,,
3641,7/23/2022 10:00,69.278,116,,,,
3642,7/23/2022 10:15,69.449,105,,,,
3643,7/23/2022 10:30,69.622,104,,,,
3644,7/23/2022 10:45,69.793,105,,,,
3645,7/23/2022 11:00,69.964,108,,,,
3646,7/23/2022 11:15,70.137,128,,,,
3647,7/23/2022 11:30,70.308,109,,,,
3648,7/23/2022 11:45,70.651,115,,,,
3649,7/23/2022 12:00,71.168,336,,,,
3650,7/23/2022 12:15,71.168,49,,,,
3651,7/23/2022 12:30,71.168,54,,,,
3652,7/23/2022 12:45,71.339,68,,,,
3653,7/23/2022 13:00,71.683,400,,,,
3654,7/23/2022 13:15,72.028,102,,,,
3655,7/23/2022 13:30,72.199,88,,,,
3656,7/23/2022 13:45,72.545,168,,,,
3657,7/23/2022 14:00,72.718,105,,,,
3658,7/23/2022 14:15,73.062,106,,,,
3659,7/23/2022 14:30,73.407,144,,,,
3660,7/23/2022 14:45,73.58,107,,,,
3661,7/23/2022 15:00,74.271,432,,,,
3662,7/23/2022 15:15,74.446,85,,,,
3663,7/23/2022 15:30,74.791,79,,,,
3664,7/23/2022 15:45,75.139,40,,,,
3665,7/23/2022 16:00,75.312,31,,,,
3666,7/23/2022 16:15,75.659,52,,,,
3667,7/23/2022 16:30,75.832,51,,,,
3668,7/23/2022 16:45,76.006,99,,,,
3669,7/23/2022 17:00,76.354,67,,,,
3670,7/23/2022 17:15,76.528,14,,,,
3671,7/23/2022 17:30,76.528,22,,,,
3672,7/23/2022 17:45,76.703,41,,,,
